date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:00:37 ,25.68,2.80%,"2,426,391",2.63M,12.11B,79.20M,1.85B,2.35,152.86,47.38,61.14,132.54,6.56,-,-,1.44,0.03%,-2.22%,5.09%,48.14,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,471.74M,468.79M,1.90%,3.38,27.00,-7.02%,19.55%,24.98,0.17,-50.60%,-81.40%,0.10%,4.68%,90.50%,-0.23%,1.48,5.76%,190,2.70
2018-10-17,19:53:48 ,25.78,0.39%,"2,077,888",2.64M,12.16B,79.20M,1.85B,2.35,153.45,47.56,61.38,133.06,6.59,-,-,1.44,0.54%,-1.79%,5.50%,49.51,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,471.74M,468.79M,1.90%,3.38,27.00,-6.66%,20.02%,25.68,0.17,-50.60%,-81.40%,0.10%,4.68%,90.50%,-0.23%,1.48,5.74%,190,2.70
2018-10-18,20:32:19 ,25.89,0.43%,"2,975,860",2.62M,12.21B,79.20M,1.85B,2.36,154.11,47.77,61.64,133.63,6.62,-,-,1.44,1.03%,-1.32%,5.96%,51.06,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,471.74M,468.79M,1.90%,3.40,27.00,-6.26%,20.53%,25.78,0.17,-50.60%,-81.40%,0.10%,4.68%,90.50%,-0.23%,1.48,5.72%,190,2.70
2018-10-19,20:40:38 ,26.40,1.97%,"3,631,186",2.62M,12.45B,79.20M,1.85B,2.41,157.14,48.71,62.86,136.26,6.75,-,-,1.44,3.11%,0.64%,8.05%,57.18,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,471.74M,468.79M,1.90%,3.40,27.00,-4.42%,22.91%,25.89,0.17,-50.60%,-81.40%,0.10%,4.68%,90.50%,-0.23%,1.48,5.61%,190,2.70
2018-10-22,17:53:32 ,25.95,-1.70%,"3,338,836",2.55M,12.19B,79.20M,1.85B,2.37,154.46,47.88,61.79,133.38,6.60,-,-,1.44,1.36%,-1.10%,6.18%,51.38,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,469.77M,468.79M,1.90%,3.49,27.00,-6.05%,20.81%,26.40,0.17,-50.60%,-81.40%,0.10%,4.70%,90.40%,-0.35%,1.48,5.70%,190,2.70
2018-10-23,17:54:12 ,26.13,0.69%,"2,809,888",2.56M,12.28B,79.20M,1.85B,2.39,155.54,48.21,62.21,134.30,6.65,-,-,1.44,2.01%,-0.41%,6.89%,53.39,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,469.77M,468.79M,1.90%,3.48,27.00,-5.39%,21.65%,25.95,0.17,-50.60%,-81.40%,0.10%,4.70%,90.40%,-0.35%,1.48,5.66%,190,2.70
2018-10-24,17:53:39 ,26.80,2.56%,"3,688,779",2.57M,12.59B,79.20M,1.85B,2.45,159.52,49.45,63.81,137.74,6.82,-,-,1.44,4.58%,2.14%,9.61%,59.96,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,469.77M,468.79M,1.90%,3.47,27.00,-2.97%,24.77%,26.13,0.17,-50.60%,-81.40%,0.10%,4.70%,90.40%,-0.35%,1.48,5.52%,190,2.70
2018-10-25,17:53:40 ,27.03,0.86%,"2,943,091",2.59M,12.70B,79.20M,1.85B,2.47,160.89,49.87,64.36,138.93,6.88,-,-,1.44,5.22%,2.97%,10.50%,61.53,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,469.77M,468.79M,1.90%,3.45,27.00,-2.14%,25.84%,26.80,0.17,-50.60%,-81.40%,0.10%,4.70%,90.40%,-0.35%,1.48,5.48%,190,2.70
2018-10-26,17:52:31 ,26.49,-2.00%,"3,618,223",2.59M,12.44B,79.20M,1.85B,2.42,157.68,48.87,63.07,136.15,6.74,-,-,1.44,2.84%,0.90%,8.23%,54.47,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,469.77M,468.79M,1.90%,3.44,27.00,-4.09%,23.32%,27.03,0.17,-50.60%,-81.40%,0.10%,4.70%,90.40%,-0.35%,1.48,5.59%,190,2.70
2018-10-29,17:52:40 ,27.02,2.00%,"2,750,588",2.60M,12.95B,79.20M,1.85B,2.47,160.83,49.85,64.33,141.72,7.02,-,-,1.44,4.86%,2.96%,10.35%,59.33,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,479.41M,468.79M,1.62%,2.92,27.00,-2.17%,25.79%,26.49,0.17,-50.60%,-81.40%,0.10%,4.60%,90.20%,-0.51%,1.48,5.48%,190,2.70
2018-10-30,17:53:07 ,27.35,1.22%,"6,345,322",2.58M,13.11B,79.20M,1.85B,2.50,162.80,50.46,65.12,143.46,7.10,-,-,1.44,5.89%,4.23%,11.62%,61.76,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,479.41M,468.79M,1.62%,2.94,27.00,-0.98%,27.33%,27.02,0.17,-50.60%,-81.40%,0.10%,4.60%,90.20%,-0.51%,1.48,5.41%,190,2.70
2018-10-31,17:53:01 ,27.55,0.73%,"7,615,529",2.64M,13.21B,79.20M,1.85B,2.52,163.99,50.83,65.60,144.50,7.15,-,-,1.44,6.31%,4.97%,12.35%,64.03,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,479.41M,468.79M,1.62%,2.87,27.00,-0.83%,28.26%,27.35,0.17,-50.60%,-81.40%,0.10%,4.60%,90.20%,-0.51%,1.48,5.37%,190,2.70
2018-11-01,17:53:31 ,28.13,2.11%,"5,150,085",2.68M,13.49B,79.20M,1.85B,2.57,167.44,51.90,66.98,147.55,7.31,-,-,1.44,8.10%,7.13%,14.63%,67.84,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,479.41M,468.79M,1.62%,2.84,27.00,0.79%,30.96%,27.55,0.17,-50.60%,-81.40%,0.10%,4.60%,90.20%,-0.51%,1.48,5.26%,190,2.70
2018-11-02,23:17:04 ,27.60,-1.88%,"5,772,223",2.70M,13.23B,79.20M,1.85B,2.52,164.29,50.92,65.71,144.77,7.17,-,-,1.44,5.49%,5.00%,12.36%,60.53,0.40%,1.20%,2.60%,62.10%,16.60%,3.40%,479.41M,468.79M,1.62%,2.81,27.00,-2.08%,28.49%,28.13,0.17,-50.60%,-81.40%,0.10%,4.60%,90.20%,-0.51%,1.48,5.36%,190,2.70
2018-11-05,16:53:10 ,28.22,2.25%,"5,841,763",2.73M,13.51B,186.00M,1.85B,2.62,71.26,51.12,28.51,171.27,7.31,-,-,1.34,7.37%,7.29%,14.78%,65.59,1.20%,3.30%,2.60%,60.70%,16.60%,9.10%,478.86M,468.71M,1.62%,2.78,27.20,0.12%,31.38%,27.60,0.40,0.40%,364.00%,0.10%,4.61%,90.20%,-0.52%,1.48,5.24%,190,2.70
2018-11-06,16:51:55 ,28.49,0.96%,"3,724,300",2.77M,13.64B,186.00M,1.85B,2.64,71.94,51.61,28.78,172.91,7.38,-,-,1.34,7.87%,8.19%,15.77%,66.99,1.20%,3.30%,2.60%,60.70%,16.60%,9.10%,478.86M,468.71M,1.62%,2.74,27.20,0.18%,32.64%,28.22,0.40,0.40%,364.00%,0.10%,4.61%,90.20%,-0.52%,1.48,5.19%,190,2.70
2018-11-07,16:55:20 ,28.72,0.81%,"3,107,151",2.78M,13.75B,186.00M,1.85B,2.66,72.53,52.03,29.01,174.31,7.44,-,-,1.34,8.21%,8.92%,16.61%,68.26,1.20%,3.30%,2.60%,60.70%,16.60%,9.10%,478.86M,468.71M,1.62%,2.72,27.20,0.81%,33.71%,28.49,0.40,0.40%,364.00%,0.10%,4.61%,90.20%,-0.52%,1.48,5.15%,190,2.70
2018-11-08,16:51:47 ,28.77,0.17%,"2,541,482",2.79M,13.78B,186.00M,1.85B,2.67,72.65,52.12,29.06,174.61,7.45,-,-,1.34,7.81%,8.97%,16.70%,68.39,1.20%,3.30%,2.60%,60.70%,16.60%,9.10%,478.86M,468.71M,1.62%,2.71,27.20,0.14%,33.94%,28.72,0.40,0.40%,364.00%,0.10%,4.61%,90.20%,-0.52%,1.48,5.14%,190,2.70
2018-11-09,17:40:52 ,28.82,0.17%,"3,877,124",2.81M,13.80B,186.00M,1.85B,2.67,72.78,52.21,29.11,174.91,7.47,-,-,1.34,7.20%,9.02%,16.80%,68.27,1.20%,3.30%,2.60%,60.70%,16.60%,9.10%,478.86M,468.71M,1.62%,2.70,27.20,-0.33%,34.17%,28.77,0.40,0.40%,364.00%,0.10%,4.61%,90.20%,-0.52%,1.48,5.14%,190,2.70
2018-11-12,19:33:18 ,28.82,0.00%,"2,760,086",2.84M,13.52B,186.00M,1.85B,2.67,72.78,50.56,29.11,171.35,7.32,-,-,1.34,6.39%,8.86%,16.69%,69.02,1.20%,3.30%,2.60%,60.70%,16.60%,9.10%,469.10M,468.91M,1.74%,2.88,27.73,-0.35%,34.17%,28.82,0.40,0.40%,364.00%,0.21%,2.18%,91.70%,1.18%,1.48,5.14%,190,2.70
2018-11-13,16:52:25 ,28.78,-0.14%,"3,391,413",2.85M,13.50B,186.00M,1.85B,2.67,72.68,50.49,29.07,171.11,7.31,-,-,1.34,5.49%,8.56%,16.42%,67.57,1.20%,3.30%,2.60%,60.70%,16.60%,9.10%,469.10M,468.91M,1.74%,2.86,27.73,-1.84%,33.99%,28.82,0.40,0.40%,364.00%,0.21%,2.18%,91.70%,1.18%,1.48,5.14%,190,2.70
