date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:31:14 ,19.50,2.58%,"5,274",8.68K,163.02M,10.40M,37.30M,1.67,15.13,-,-,0.98,4.37,-,-,0.00,0.17%,-2.60%,-7.98%,50.02,0.90%,10.30%,31.60%,-,95.90%,25.30%,8.36M,6.07M,3.03%,21.18,-,-23.98%,19.85%,19.01,1.29,11.50%,-8.60%,6.20%,1.44%,20.40%,0.47%,0.26,1.33%,149,-
2018-10-17,22:25:50 ,19.05,-2.31%,"4,026",8.68K,159.26M,10.40M,37.30M,1.64,14.78,-,-,0.96,4.27,-,-,0.00,-2.26%,-4.65%,-10.10%,44.60,0.90%,10.30%,31.60%,-,95.90%,25.30%,8.36M,6.07M,3.03%,21.18,-,-25.73%,17.09%,19.50,1.29,11.50%,-8.60%,6.20%,1.44%,20.40%,0.47%,0.26,1.36%,149,-
2018-10-18,23:02:03 ,19.25,1.05%,"3,676",8.61K,160.93M,10.40M,37.30M,1.65,14.93,-,-,0.97,4.31,-,-,0.00,-1.31%,-3.46%,-9.13%,47.05,0.90%,10.30%,31.60%,-,95.90%,25.30%,8.36M,6.07M,3.03%,21.35,-,-24.95%,18.32%,19.05,1.29,11.50%,-8.60%,6.20%,1.44%,20.40%,0.47%,0.26,1.35%,149,-
2018-10-19,23:08:56 ,18.77,-2.49%,"3,942",8.59K,156.92M,10.40M,37.30M,1.61,14.56,-,-,0.94,4.21,-,-,0.00,-3.76%,-5.77%,-11.36%,41.90,0.90%,10.30%,31.60%,-,95.90%,25.30%,8.36M,6.07M,3.03%,21.39,-,-26.82%,15.37%,19.25,1.29,11.50%,-8.60%,6.20%,1.44%,20.40%,0.47%,0.26,1.39%,149,-
2018-10-22,20:31:11 ,19.06,1.55%,"1,497",8.50K,159.91M,11.10M,38.40M,1.64,13.87,-,-,0.96,4.16,-,-,0.00,-2.03%,-4.20%,-9.96%,44.65,0.90%,10.60%,31.60%,-,90.80%,25.30%,8.39M,6.07M,3.03%,21.62,-,-25.69%,17.15%,18.77,1.37,11.50%,-8.60%,6.20%,1.43%,20.40%,0.65%,0.26,1.36%,149,-
2018-10-23,20:32:44 ,18.95,-0.58%,"2,349",8.36K,158.99M,11.10M,38.40M,1.63,13.79,-,-,0.96,4.14,-,-,0.00,-2.48%,-4.63%,-10.44%,42.47,0.90%,10.60%,31.60%,-,90.80%,25.30%,8.39M,6.07M,3.03%,21.99,-,-26.12%,14.85%,19.06,1.37,11.50%,-8.60%,6.20%,1.43%,20.40%,0.65%,0.26,1.37%,149,-
2018-10-24,20:30:44 ,18.86,-0.47%,"5,655",8.36K,158.24M,11.10M,38.40M,1.62,13.73,-,-,0.95,4.12,-,-,0.00,-2.74%,-4.97%,-10.80%,42.33,0.90%,10.60%,31.60%,-,90.80%,25.30%,8.39M,6.07M,3.03%,21.98,-,-26.47%,13.61%,18.95,1.37,11.50%,-8.60%,6.20%,1.43%,20.40%,0.65%,0.26,1.38%,149,-
2018-10-25,20:31:52 ,18.84,-0.11%,"7,963",8.09K,158.07M,11.10M,38.40M,1.62,13.71,-,-,0.95,4.12,-,-,0.00,-2.51%,-4.89%,-10.80%,41.88,0.90%,10.60%,31.60%,-,90.80%,25.30%,8.39M,6.07M,3.03%,22.72,-,-26.55%,13.15%,18.86,1.37,11.50%,-8.60%,6.20%,1.43%,20.40%,0.65%,0.26,1.38%,149,-
2018-10-26,20:31:13 ,17.98,-4.56%,"6,175",8.10K,150.85M,11.10M,38.40M,1.54,13.09,-,-,0.91,3.93,-,-,0.00,-6.79%,-9.08%,-14.78%,33.98,0.90%,10.60%,31.60%,-,90.80%,25.30%,8.39M,6.07M,3.03%,22.69,-,-29.90%,7.99%,18.84,1.37,11.50%,-8.60%,6.20%,2.03%,20.40%,0.65%,0.26,1.45%,149,-
2018-10-29,20:23:11 ,18.25,1.50%,"5,862",8.05K,156.77M,11.10M,38.40M,1.57,13.28,-,-,0.94,4.08,-,-,0.00,-4.98%,-7.50%,-13.41%,38.08,0.90%,10.60%,31.60%,-,90.80%,25.30%,8.59M,6.09M,2.85%,21.56,-,-28.85%,9.28%,17.98,1.37,11.50%,-8.60%,6.20%,2.08%,20.40%,0.63%,0.26,1.42%,149,-
