date,title,source
Oct-19-18,PermRock Royalty Trust Declares Monthly Cash Distribution,PR Newswire
Oct-31-18,"Plymouth Rock Completes Acquisition, Change of Business, Change of Name and Symbol",Newsfile
Nov-19-18,PermRock Royalty Trust Declares Monthly Cash Distribution and Announces Qualified De Minimis Sale,PR Newswire
Dec-17-18,PermRock Royalty- For a Lifetime of Income,MoneyShow
Dec-20-18,PermRock Royalty Trust Declares Monthly Cash Distribution,PR Newswire
Jan-18-19,PermRock Royalty Trust Declares Monthly Cash Distribution,PR Newswire
Feb-15-19,PermRock Royalty Trust Declares Monthly Cash Distribution,PR Newswire
Mar-12-19,Strong Demand and Supply Cut to Boost Oil Prices: 5 Picks,Zacks
Mar-19-19,PRT vs. MRO: Which Stock Is the Better Value Option?,Zacks
Mar-19-19,PermRock Royalty Trust Declares Monthly Cash Distribution,PR Newswire
Mar-26-19,PermRock- A Royalty Trust for High Returns,MoneyShow
Apr-18-19,PermRock Royalty Trust Declares Monthly Cash Distribution,PR Newswire
