date,title,source
Oct-18-18,Eagle Ford Shale-sourced products find global market,American City Business Journals
Oct-19-18,Valero to fold logistics arm back into parent company in $950 million deal,American City Business Journals
Oct-23-18,Better Buy: Buckeye Partners L.P. vs. NuStar Energy,Motley Fool
Oct-29-18,"Analysis: Positioning to Benefit within Nustar Energy, Guidewire Software, Corning, La-Z-Boy, ManpowerGroup, and Heritage-Crystal Clean  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Oct-29-18,"NuStar Energy L.P. Declares Series A, Series B and Series C Preferred Units and Common Unit Third Quarter 2018 Distributions",Business Wire
Oct-30-18,NuStar Energy plans to leave Europe in $270M deal,American City Business Journals
Oct-30-18,NuStar Energy Agrees to Sell Its European Operations to Inter Pipeline,Business Wire
Nov-05-18,NuStar Energy L.P. Reports 25% Increase in Net Income,Business Wire
Nov-06-18,Nustar Energy (NS) Looks Good: Stock Adds 6.3% in Session,Zacks
Nov-08-18,"NuStar's (NS) Q3 Earnings Beat by a Whisker, Sales Up Y/Y",Zacks
Nov-12-18,NuStar's Q3 Earnings Results Merit a Closer Look From Investors,Motley Fool
Nov-16-18,These 2 High-Yield Energy Stocks Have the Same Growth Plan. Will It Work?,Motley Fool
Nov-30-18,"NuStar to Participate in the Wells Fargo Securities Research, Economics & Strategy Midstream and Utility Symposium",Business Wire
Nov-30-18,NuStar Energy Closes on Sale of Its European Operations to Inter Pipeline,Business Wire
