date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:39:32 ,18.05,-0.22%,"28,201",14.18K,239.34M,16.90M,62.10M,1.30,14.36,-,9.57,2.04,3.85,-,-,0.05,-1.41%,-4.89%,4.45%,43.71,1.10%,9.10%,21.40%,-,87.60%,27.00%,13.26M,7.24M,0.93%,4.73,-,-15.65%,34.44%,18.09,1.26,-3.70%,10.50%,2.10%,0.65%,34.90%,0.24%,0.60,3.32%,354,-
2018-10-17,22:34:20 ,17.94,-0.61%,"5,806",14.18K,237.88M,16.90M,62.10M,1.29,14.27,-,9.51,2.03,3.83,-,-,0.05,-1.91%,-5.37%,3.76%,41.14,1.10%,9.10%,21.40%,-,87.60%,27.00%,13.26M,7.24M,0.93%,4.73,-,-16.17%,33.62%,18.05,1.26,-3.70%,10.50%,2.10%,0.65%,34.90%,0.24%,0.60,3.34%,354,-
2018-10-18,23:10:15 ,17.70,-1.34%,"15,206",14.11K,234.70M,16.90M,62.10M,1.27,14.08,-,9.39,2.00,3.78,-,-,0.05,-3.06%,-6.51%,2.31%,38.08,1.10%,9.10%,21.40%,-,87.60%,27.00%,13.26M,7.24M,0.93%,4.75,-,-17.29%,31.83%,17.94,1.26,-3.70%,10.50%,2.10%,0.65%,34.90%,0.24%,0.60,3.39%,354,-
2018-10-19,23:17:04 ,17.45,-1.41%,"16,004",14.22K,231.39M,16.90M,62.10M,1.26,13.88,-,9.25,1.97,3.73,-,-,0.05,-4.14%,-7.71%,0.83%,34.10,1.10%,9.10%,21.40%,-,87.60%,27.00%,13.26M,7.24M,0.93%,4.71,-,-18.46%,29.97%,17.70,1.26,-3.70%,10.50%,2.10%,0.65%,34.90%,0.24%,0.60,3.44%,354,-
2018-10-22,20:40:12 ,17.31,-0.80%,"10,054",14.27K,234.72M,16.90M,62.10M,1.25,13.77,-,9.18,2.00,3.78,-,-,0.05,-4.50%,-8.30%,-0.01%,32.72,1.10%,9.10%,21.40%,-,87.60%,27.00%,13.56M,7.14M,0.94%,4.70,-,-19.11%,28.92%,17.45,1.26,-3.70%,10.50%,9.70%,0.14%,34.90%,0.28%,0.60,3.47%,354,-
2018-10-23,20:41:33 ,17.23,-0.46%,"5,289",14.20K,233.64M,16.90M,62.10M,1.24,13.71,-,9.14,1.99,3.76,-,-,0.05,-4.49%,-8.56%,-0.50%,32.30,1.10%,9.10%,21.40%,-,87.60%,27.00%,13.56M,7.14M,0.94%,4.72,-,-19.49%,28.33%,17.31,1.26,-3.70%,10.50%,9.70%,0.14%,34.90%,0.28%,0.60,3.48%,354,-
2018-10-24,20:39:32 ,16.99,-1.39%,"10,842",14.05K,230.38M,16.90M,62.10M,1.22,13.52,-,9.01,1.97,3.71,-,-,0.05,-5.36%,-9.68%,-1.92%,30.14,1.10%,9.10%,21.40%,-,87.60%,27.00%,13.56M,7.14M,0.94%,4.77,-,-20.61%,26.54%,17.23,1.26,-3.70%,10.50%,9.70%,0.14%,34.90%,0.28%,0.60,3.53%,354,-
2018-10-25,20:40:43 ,17.21,1.29%,"15,042",14.00K,233.37M,16.90M,62.10M,1.24,13.69,-,9.13,1.99,3.76,-,-,0.05,-3.65%,-8.31%,-0.68%,35.51,1.10%,9.10%,21.40%,-,87.60%,27.00%,13.56M,7.14M,0.94%,4.79,-,-19.58%,28.18%,16.99,1.26,-3.70%,10.50%,9.70%,0.14%,34.90%,0.28%,0.60,3.49%,354,-
2018-10-26,20:40:27 ,17.82,3.54%,"12,307",14.11K,241.64M,16.90M,62.10M,1.28,14.18,-,9.45,2.06,3.89,-,-,0.05,0.03%,-4.90%,2.81%,47.47,1.10%,9.10%,21.40%,-,87.60%,27.00%,13.56M,7.14M,0.94%,4.75,-,-16.73%,32.72%,17.21,1.26,-3.70%,10.50%,9.70%,0.14%,34.90%,0.28%,0.60,3.37%,354,-
2018-10-29,20:31:16 ,17.85,0.17%,"20,506",14.11K,230.44M,16.90M,62.10M,1.28,14.20,-,9.47,1.97,3.71,-,-,0.05,0.38%,-4.57%,2.95%,48.08,1.10%,9.10%,21.40%,-,87.60%,27.00%,12.91M,7.14M,0.87%,4.38,-,-16.59%,32.95%,17.82,1.26,-3.70%,10.50%,9.70%,0.14%,34.90%,0.24%,0.60,3.36%,354,-
