date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:00:46 ,85.07,0.38%,"2,375,024",1.29M,12.96B,553.90M,13.03B,4.48,23.86,19.02,2.24,116.45,1.00,0.70,1.30,0.75,-0.65%,3.17%,13.96%,51.56,5.30%,14.10%,14.30%,27.10%,6.60%,3.20%,152.36M,151.42M,10.46%,12.26,83.33,-6.02%,35.98%,84.75,3.57,8.70%,7.10%,0.10%,-9.06%,-,0.01%,-,-,22000,2.40
2018-10-17,21:54:16 ,86.47,1.65%,"1,353,498",1.29M,13.17B,553.90M,13.03B,4.55,24.26,19.33,2.28,118.37,1.01,0.70,1.30,0.75,0.94%,4.79%,15.72%,56.05,5.30%,14.10%,14.30%,27.10%,6.60%,3.20%,152.36M,151.42M,10.46%,12.26,83.33,-4.47%,38.22%,85.07,3.57,8.70%,7.10%,0.10%,-9.06%,-,0.01%,-,-,22000,2.40
2018-10-18,22:31:04 ,83.29,-3.68%,"2,440,844",1.30M,12.69B,553.90M,13.03B,4.38,23.36,18.62,2.19,114.02,0.97,0.70,1.30,0.75,-2.88%,0.77%,11.35%,44.28,5.30%,14.10%,14.30%,27.10%,6.60%,3.20%,152.36M,151.42M,10.46%,12.16,83.33,-7.99%,33.14%,86.47,3.57,8.70%,7.10%,0.10%,-9.06%,-,0.01%,-,-,22000,2.40
2018-10-19,22:38:41 ,82.51,-0.94%,"1,337,183",1.33M,12.57B,553.90M,13.03B,4.34,23.14,18.45,2.17,112.95,0.97,0.70,1.30,0.75,-3.64%,-0.28%,10.23%,42.03,5.30%,14.10%,14.30%,27.10%,6.60%,3.20%,152.36M,151.42M,10.46%,11.94,83.33,-8.85%,31.89%,83.29,3.57,8.70%,7.10%,0.10%,-9.06%,-,0.01%,-,-,22000,2.40
2018-10-22,19:58:01 ,82.04,-0.57%,"987,689",1.32M,12.68B,553.90M,13.03B,4.32,23.01,18.35,2.16,113.93,0.97,0.70,1.30,0.75,-4.02%,-0.94%,9.53%,41.00,5.30%,14.10%,14.30%,27.10%,6.60%,3.20%,154.56M,151.42M,10.46%,11.96,83.33,-9.37%,31.14%,82.51,3.57,8.70%,7.10%,0.10%,-8.94%,-,0.02%,-,-,22000,2.40
2018-10-23,19:59:40 ,81.73,-0.38%,"1,285,223",1.33M,12.63B,553.90M,13.03B,4.30,22.93,18.28,2.15,113.50,0.97,0.70,1.30,0.75,-4.29%,-1.43%,9.05%,40.31,5.30%,14.10%,14.30%,27.10%,6.60%,3.20%,154.56M,151.42M,10.46%,11.92,83.33,-9.71%,30.64%,82.04,3.57,8.70%,7.10%,0.10%,-8.94%,-,0.02%,-,-,22000,2.40
2018-10-24,19:58:02 ,80.03,-2.08%,"1,074,719",1.33M,12.37B,553.90M,13.03B,4.21,22.45,17.90,2.11,111.14,0.95,0.70,1.30,0.75,-6.14%,-3.57%,6.73%,35.83,5.30%,14.10%,14.30%,27.10%,6.60%,3.20%,154.56M,151.42M,10.46%,11.88,83.33,-11.59%,27.93%,81.73,3.57,8.70%,7.10%,0.10%,-8.94%,-,0.02%,-,-,22000,2.40
2018-10-25,19:58:51 ,81.35,1.65%,"1,589,384",1.34M,12.57B,553.90M,13.03B,4.28,22.82,18.19,2.14,112.97,0.97,0.70,1.30,0.75,-4.31%,-2.02%,8.44%,41.79,5.30%,14.10%,14.30%,27.10%,6.60%,3.20%,154.56M,151.42M,10.46%,11.85,83.33,-10.13%,30.04%,80.03,3.57,8.70%,7.10%,0.10%,-8.94%,-,0.02%,-,-,22000,2.40
2018-10-26,19:57:09 ,79.93,-1.75%,"1,782,428",1.35M,12.35B,553.90M,13.03B,4.21,22.42,17.87,2.10,111.00,0.95,0.70,1.30,0.75,-5.77%,-3.80%,6.49%,37.96,5.30%,14.10%,14.30%,27.10%,6.60%,3.20%,154.56M,151.42M,10.46%,11.73,83.33,-11.70%,27.77%,81.35,3.57,8.70%,7.10%,0.10%,-8.94%,-,0.02%,-,-,22000,2.40
2018-10-29,19:52:43 ,81.21,1.60%,"1,263,806",1.37M,12.65B,553.90M,13.03B,4.27,22.78,18.19,2.10,113.70,0.97,0.70,1.30,0.75,-3.97%,-2.28%,8.14%,44.74,5.30%,14.10%,14.30%,27.10%,6.60%,3.20%,155.83M,151.42M,10.98%,12.17,83.65,-10.29%,29.81%,79.93,3.57,8.70%,7.10%,0.10%,-8.88%,-,-0.10%,-,-,22000,2.40
