date,title,source
Oct-17-18,"PetIQ, Inc. Announces Strategic Acquisition of HBH Enterprises LLC",GlobeNewswire
Oct-29-18,PetIQ (PETQ) Q3 Earnings Preview: What to Watch Ahead of the Release,Zacks
Oct-29-18,"PetIQ, Inc. to Report Third Quarter 2018 Results on Tuesday, November 13th",GlobeNewswire
Nov-06-18,Analysts Estimate PetIQ (PETQ) to Report a Decline in Earnings: What to Look Out for,Zacks
Nov-09-18,Who Joins Square On This List Of Today's Fastest-Growing Companies?,Investor's Business Daily
Nov-13-18,PetIQ (PETQ) Beats Q3 Earnings and Revenue Estimates,Zacks
Nov-13-18,PetIQ: 3Q Earnings Snapshot,Associated Press
Nov-13-18,"PetIQ, Inc. Reports Third Quarter 2018 Financial Results",GlobeNewswire
Nov-21-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Okta, One Horizon Group, Vivopower International Plc, PetIQ, Quanterix, and Eidos Therapeutics  New Research Emphasizes Economic Growth",GlobeNewswire
Dec-07-18,How To Research Growth Stocks: Why This IBD Tool Simplifies The Search For Top Stocks,Investor's Business Daily
Dec-14-18,"Hedge Funds Are Betting On PetIQ, Inc. (PETQ)",Insider Monkey
Dec-25-18,"Should You Be Worried About Insider Transactions At PetIQ, Inc. (NASDAQ:PETQ)?",Simply Wall St.
Dec-27-18,How To Research Growth Stocks: Why This IBD Tool Simplifies The Search For Top Stocks,Investor's Business Daily
Jan-08-19,"PetIQ, Inc. to Participate in the 2019 ICR Conference",GlobeNewswire
Jan-22-19,"PetIQ, Inc. Announces Amicable Legal Resolution",GlobeNewswire
Feb-19-19,"PetIQ, Inc. to Participate in the Bank of America Merrill Lynch Animal Health Summit",GlobeNewswire
Feb-20-19,"PetIQ, Inc. to Report Fourth Quarter and Full Year 2018 Results on Monday, March 11th",GlobeNewswire
Feb-25-19,"PetIQ, Inc. Announces Appointment of R. Michael Herrman as General Counsel",GlobeNewswire
Mar-04-19,"PetIQ Stock In Doghouse Monday, But Raymond James Remains Bullish",Benzinga
Mar-05-19,Should You Buy the Dip of PetIQ Stock?,InvestorPlace
Mar-11-19,PetIQ (PETQ) Misses Q4 Earnings Estimates,Zacks
Mar-11-19,PetIQ: 4Q Earnings Snapshot,Associated Press
Mar-11-19,"PetIQ, Inc. Reports Record Fourth Quarter and Full Year 2018 Financial Results",GlobeNewswire
Mar-11-19,PetIQ's Q4 Earnings Outlook,Benzinga
Mar-12-19,Did PetIQs (NASDAQ:PETQ) Share Price Deserve to Gain 16%?,Simply Wall St.
Mar-20-19,Fed Stops the Rate Madness: Cramer's 'Mad Money' Recap (Wednesday 3/20/19),TheStreet.com
Mar-20-19,PetIQ CEO: Educating families to close the health care ga...,CNBC Videos
Mar-21-19,PetIQ Has a Good Story but the Charts Need to Catch Up,TheStreet.com
Apr-23-19,"PetIQ, Inc. to Report First Quarter 2019 Results on Wednesday, May 8th",GlobeNewswire
Apr-30-19,"PETIQ INVESTOR ALERT: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $50,000 Investing In PetIQ Inc. To Contact The Firm",PR Newswire
Apr-30-19,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of PetIQ, Inc. - PETQ",PR Newswire
Apr-30-19,Why PetIQ Is in the Doghouse Today,Motley Fool
Apr-30-19,"SHAREHOLDER ALERT: Investigation of PetIQ Announced by Holzer & Holzer, LLC",Business Wire
Apr-30-19,PetIQ's stock tumbles toward biggest ever one-day drop after short seller warns of up to 90% downside,MarketWatch
Apr-30-19,PetIQ Investigated by Block & Leviton LLP For Violations of Federal Securities Laws,GlobeNewswire
May-01-19,"PETQ INVESTIGATION ALERT: Hagens Berman Alerts PetIQ (PETQ) Investors Concerning the Firm's Investigation of Possible Disclosure Violations, Encourages Investors Who Suffered Losses to Contact the Firm",PR Newswire
May-01-19,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of PetIQ, Inc. - PETQ",ACCESSWIRE
May-01-19,"PETIQ INVESTOR ALERT: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $50,000 Investing In PetIQ Inc. To Contact The Firm",GlobeNewswire
May-01-19,Analysts Estimate PetIQ (PETQ) to Report a Decline in Earnings: What to Look Out for,Zacks
May-03-19,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of PetIQ, Inc. - PETQ",GlobeNewswire
May-03-19,"PETIQ INVESTOR ALERT: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $50,000 Investing In PetIQ Inc. To Contact The Firm",ACCESSWIRE
May-07-19,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of PetIQ, Inc. - PETQ",ACCESSWIRE
May-07-19,"PETIQ INVESTOR ALERT: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $50,000 Investing In PetIQ Inc. To Contact The Firm",GlobeNewswire
May-07-19,"Heres What Hedge Funds Think About PetIQ, Inc. (PETQ)",Insider Monkey
May-08-19,"PetIQ, Inc. (PETQ) Q1 2019 Earnings Call Transcript",Motley Fool
May-08-19,"PetIQ, Inc. Reports Record First Quarter 2019 Financial Results",GlobeNewswire
May-08-19,"PetIQ, Inc. Enters Into Definitive Agreement to Acquire Perrigo Animal Health",GlobeNewswire
May-09-19,"EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against PetIQ, Inc.  PETQ",Business Wire
