date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:04:14 ,10.25,-1.16%,"1,121",2.57K,20.30M,0.20M,17.60M,1.57,128.13,-,-,4.72,1.15,4.60,6.40,0.23,-7.51%,-3.72%,10.99%,44.79,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.98M,1.02M,0.40%,1.60,-,-21.34%,41.36%,10.37,0.08,-2.10%,240.80%,19.20%,0.66%,2.00%,-,-,-,75,-
2018-10-17,21:57:48 ,10.25,0.00%,"1,221",2.57K,20.30M,0.20M,17.60M,1.57,128.13,-,-,4.72,1.15,4.60,6.40,0.23,-7.51%,-3.62%,10.88%,44.72,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.98M,1.02M,0.40%,1.60,-,-21.34%,41.36%,10.25,0.08,-2.10%,240.80%,19.20%,0.66%,2.00%,-,-,-,75,-
2018-10-18,22:34:37 ,10.01,-2.34%,537,2.54K,19.82M,0.20M,17.60M,1.53,125.13,-,-,4.61,1.13,4.60,6.40,0.23,-9.58%,-5.84%,8.15%,43.30,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.98M,1.02M,0.40%,1.61,-,-23.18%,38.05%,10.25,0.08,-2.10%,240.80%,19.20%,0.66%,2.00%,-,-,-,75,-
2018-10-19,22:42:08 ,10.00,-0.10%,"2,220",2.53K,19.80M,0.20M,17.60M,1.53,125.00,-,-,4.60,1.13,4.60,6.40,0.23,-9.73%,-5.82%,7.94%,43.31,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.98M,1.02M,0.40%,1.62,-,-23.25%,37.91%,10.01,0.08,-2.10%,240.80%,19.20%,0.66%,2.00%,-,-,-,75,-
2018-10-22,20:01:44 ,9.76,-2.38%,579,2.52K,19.43M,0.20M,17.60M,1.49,122.03,-,-,4.52,1.10,4.60,6.40,0.23,-11.88%,-7.96%,5.26%,42.04,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.99M,1.02M,0.40%,1.63,-,-25.08%,34.64%,10.00,0.08,-2.10%,240.80%,19.20%,0.66%,2.00%,-,-,-,75,-
2018-10-23,20:03:26 ,9.76,0.00%,0,2.48K,19.43M,0.20M,17.60M,1.49,122.03,-,-,4.52,1.10,4.60,6.40,0.23,-11.78%,-7.79%,5.17%,42.04,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.99M,1.02M,0.40%,1.65,-,-25.08%,34.64%,9.76,0.08,-2.10%,240.80%,19.20%,0.66%,2.00%,-,-,-,75,-
2018-10-24,20:01:43 ,9.82,0.64%,"2,369",2.48K,19.55M,0.20M,17.60M,1.50,122.81,-,-,4.55,1.11,4.60,6.40,0.23,-11.22%,-7.20%,5.85%,42.43,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.99M,1.02M,0.40%,1.65,-,-24.60%,35.50%,9.76,0.08,-2.10%,240.80%,19.20%,0.66%,2.00%,-,-,-,75,-
2018-10-25,20:02:38 ,9.82,0.00%,0,2.54K,19.55M,0.20M,17.60M,1.50,122.81,-,-,4.55,1.11,4.60,6.40,0.23,-10.95%,-7.13%,5.74%,42.43,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.99M,1.02M,0.40%,1.61,-,-24.60%,35.50%,9.82,0.08,-2.10%,240.80%,19.20%,0.66%,2.00%,-,-,-,75,-
2018-10-26,20:00:55 ,9.90,0.76%,"1,309",2.54K,19.70M,0.20M,17.60M,1.51,123.75,-,-,4.58,1.12,4.60,6.40,0.23,-10.27%,-6.42%,6.55%,44.10,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.99M,1.02M,0.40%,1.61,-,-24.02%,36.53%,9.82,0.08,-2.10%,240.80%,19.20%,0.66%,2.00%,-,-,-,75,-
2018-10-29,19:56:11 ,9.50,-4.04%,48,2.57K,18.72M,0.20M,17.60M,1.45,118.75,-,-,4.35,1.06,4.60,6.40,0.23,-13.66%,-10.16%,2.15%,41.32,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.97M,1.02M,0.28%,1.12,-,-27.09%,31.02%,9.90,0.08,-2.10%,240.80%,19.20%,0.67%,2.00%,-,-,-,75,-
2018-10-30,19:57:01 ,10.00,5.26%,61,2.51K,19.70M,0.20M,17.60M,1.53,125.00,-,-,4.58,1.12,4.60,6.40,0.23,-8.70%,-5.31%,7.44%,46.09,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.97M,1.02M,0.28%,1.15,-,-23.25%,37.91%,9.50,0.08,-2.10%,240.80%,19.20%,0.67%,2.00%,-,-,-,75,-
2018-10-31,19:56:11 ,9.60,-4.00%,502,2.46K,18.91M,0.20M,17.60M,1.47,120.00,-,-,4.40,1.07,4.60,6.40,0.23,-12.15%,-9.06%,3.03%,41.47,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.97M,1.02M,0.28%,1.17,-,-26.32%,32.40%,10.00,0.08,-2.10%,240.80%,19.20%,0.67%,2.00%,-,-,-,75,-
2018-11-01,19:59:06 ,9.93,3.44%,171,2.52K,19.56M,0.20M,17.60M,1.52,124.13,-,-,4.55,1.11,4.60,6.40,0.23,-9.38%,-5.99%,6.69%,45.23,1.60%,2.10%,-1.80%,35.30%,1.60%,1.50%,1.97M,1.02M,0.28%,1.14,-,-23.79%,36.95%,9.60,0.08,-2.10%,240.80%,19.20%,0.67%,2.00%,-,-,-,75,-
