date,title,source
Oct-22-18,WSFS Financial (WSFS) Q3 Earnings Meet Estimates,Zacks
Oct-22-18,WSFS: 3Q Earnings Snapshot,Associated Press
Oct-22-18,"WSFS Reports 3Q 2018 EPS of $1.20; Operating Results Driven by Positive Operating Leverage; Including a 4.11% Net Interest Margin, Strong Fee Income Growth, and Disciplined Cost Management",GlobeNewswire
Oct-24-18,"WSFS Financial Corporation to Participate in Keefe, Bruyette & Woodss Philadelphia Bank Day and Sandler ONeils 2018 East Coast Financial Services Conference",GlobeNewswire
Oct-25-18,"Months before its own acquisition by WSFS, Beneficial sells insurance subsidiary",American City Business Journals
Oct-25-18,What Should You Know About WSFS Financial Corporations (NASDAQ:WSFS) Future?,Simply Wall St.
Oct-30-18,"WSFS Cypress Capital Management Reaches Milestone, $1 Billion in Assets Under Management",GlobeNewswire
Nov-29-18,"Photo Release -- WSFS Bank Donates $15,000 to Philabundance in the Fight Against Hunger",GlobeNewswire
Nov-30-18,Beneficial SBA lending team joins Meridian instead of WSFS,American City Business Journals
Dec-07-18,WSFS extends job offers to more than 80% of Beneficial employees,American City Business Journals
Dec-10-18,Is It Too Late To Consider Buying WSFS Financial Corporation (NASDAQ:WSFS)?,Simply Wall St.
Dec-11-18,Equipment leasing firm Neumann Finance hires 50+ for S. Broad offices,American City Business Journals
Dec-12-18,WSFS Financial Corporation Receives Stockholder Approval to Combine with Beneficial Bancorp,GlobeNewswire
