date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:13:23 ,16.86,2.31%,"3,860,406",5.20M,5.31B,249.00M,7.25B,1.18,22.39,9.86,1.60,5.80,0.73,0.60,0.60,0.30,-8.91%,-9.92%,-14.41%,31.04,8.30%,18.20%,11.10%,70.40%,6.70%,11.30%,315.00M,310.48M,3.65%,2.18,20.54,-26.93%,5.15%,16.48,0.75,5.00%,-161.00%,0.20%,-5.80%,90.70%,0.37%,-,-,17677,2.90
2018-10-17,22:07:18 ,16.87,0.06%,"4,468,218",5.20M,5.31B,249.00M,7.25B,1.19,22.40,9.87,1.60,5.81,0.73,0.60,0.60,0.30,-8.15%,-9.72%,-14.24%,30.08,8.30%,18.20%,11.10%,70.40%,6.70%,11.30%,315.00M,310.48M,3.65%,2.18,20.54,-26.89%,5.21%,16.86,0.75,5.00%,-161.00%,0.20%,-5.80%,90.70%,0.37%,-,-,17677,2.90
2018-10-18,22:44:00 ,16.34,-3.14%,"3,962,322",5.21M,5.15B,249.00M,7.25B,1.15,21.70,9.56,1.55,5.63,0.71,0.60,0.60,0.30,-10.29%,-12.43%,-16.82%,25.64,8.30%,18.20%,11.10%,70.40%,6.70%,11.30%,315.00M,310.48M,3.65%,2.17,20.54,-29.19%,1.90%,16.87,0.75,5.00%,-161.00%,0.20%,-5.38%,90.70%,0.37%,-,-,17677,2.90
2018-10-19,22:51:13 ,16.52,1.10%,"2,883,156",5.20M,5.20B,249.00M,7.25B,1.16,21.94,9.66,1.57,5.69,0.72,0.60,0.60,0.30,-8.41%,-11.27%,-15.79%,29.92,8.30%,18.20%,11.10%,70.40%,6.70%,11.30%,315.00M,310.48M,3.65%,2.18,20.54,-28.41%,3.02%,16.34,0.75,5.00%,-161.00%,0.20%,-5.38%,90.70%,0.37%,-,-,17677,2.90
2018-10-22,20:11:38 ,16.57,0.30%,"5,602,810",5.19M,5.22B,249.00M,7.25B,1.16,22.01,10.02,1.57,5.70,0.72,0.60,0.60,0.30,-7.26%,-10.81%,-15.42%,31.16,8.30%,18.20%,11.10%,70.40%,6.70%,11.30%,315.00M,310.48M,3.65%,2.18,20.75,-28.19%,3.34%,16.52,0.75,5.00%,-161.00%,0.20%,-5.38%,90.40%,0.03%,-,-,17677,2.80
2018-10-23,20:13:23 ,16.63,0.36%,"10,546,295",5.20M,5.24B,249.00M,7.25B,1.17,22.08,10.05,1.58,5.73,0.72,0.60,0.60,0.30,-6.16%,-10.31%,-15.01%,33.02,8.30%,18.20%,11.10%,70.40%,6.70%,11.30%,315.00M,310.48M,3.65%,2.18,20.75,-27.93%,3.71%,16.57,0.75,5.00%,-161.00%,0.20%,-5.38%,90.40%,0.03%,-,-,17677,2.80
2018-10-24,20:11:31 ,15.82,-4.87%,"5,723,199",5.28M,4.98B,249.00M,7.25B,1.11,21.01,9.56,1.50,5.45,0.69,0.60,0.60,0.30,-10.05%,-14.53%,-19.06%,26.02,8.30%,18.20%,11.10%,70.40%,6.70%,11.30%,315.00M,310.48M,3.65%,2.14,20.75,-31.44%,-0.38%,16.63,0.75,5.00%,-161.00%,0.20%,-5.38%,90.40%,0.03%,-,-,17677,2.80
2018-10-25,20:12:28 ,16.45,3.98%,"4,964,740",5.04M,5.18B,249.00M,7.25B,1.16,21.85,9.95,1.56,5.66,0.71,0.60,0.60,0.30,-5.57%,-10.89%,-15.71%,36.78,8.30%,18.20%,11.10%,70.40%,6.70%,11.30%,315.00M,310.48M,3.65%,2.24,20.75,-28.71%,4.25%,15.82,0.75,5.00%,-161.00%,0.20%,-5.38%,90.40%,0.03%,-,-,17677,2.80
2018-10-26,20:11:11 ,16.28,-1.03%,"3,577,718",4.91M,5.13B,249.00M,7.25B,1.14,21.62,9.84,1.54,5.60,0.71,0.60,0.60,0.30,-5.76%,-11.61%,-16.47%,34.91,8.30%,18.20%,11.10%,70.40%,6.70%,11.30%,315.00M,310.48M,3.65%,2.31,20.75,-29.45%,3.30%,16.45,0.75,5.00%,-161.00%,0.20%,-5.38%,90.40%,0.03%,-,-,17677,2.80
2018-10-29,20:05:20 ,16.16,-0.74%,"3,953,596",4.80M,5.11B,120.00M,7.45B,1.14,43.91,9.73,3.21,5.58,0.69,0.60,0.60,0.30,-5.61%,-12.04%,-16.96%,34.03,11.70%,25.40%,11.10%,68.90%,13.10%,15.40%,316.11M,310.48M,3.73%,2.41,20.25,-29.97%,2.54%,16.28,0.37,5.00%,-161.00%,0.20%,-5.36%,90.30%,-0.10%,-,-,17677,2.80
2018-10-30,20:06:18 ,17.08,5.69%,"5,292,915",4.75M,5.40B,120.00M,7.45B,1.20,46.41,10.28,3.40,5.90,0.73,0.60,0.60,0.30,0.59%,-6.76%,-12.08%,47.93,11.70%,25.40%,11.10%,68.90%,13.10%,15.40%,316.11M,310.48M,3.73%,2.43,20.25,-25.98%,8.38%,16.16,0.37,5.00%,-161.00%,0.20%,-5.36%,90.30%,-0.10%,-,-,17677,2.80
2018-10-31,20:05:16 ,16.73,-2.05%,"5,071,437",4.75M,5.29B,120.00M,7.45B,1.18,45.46,10.07,3.33,5.78,0.71,0.60,0.60,0.30,-0.93%,-8.45%,-13.76%,44.05,11.70%,25.40%,11.10%,68.90%,13.10%,15.40%,316.11M,310.48M,3.73%,2.43,20.25,-27.50%,6.15%,17.08,0.37,5.00%,-161.00%,0.20%,-5.36%,90.30%,-0.10%,-,-,17677,2.80
2018-11-03,01:35:54 ,17.66,2.50%,"4,905,400",4.71M,5.58B,120.00M,7.45B,1.24,47.99,10.63,3.51,6.10,0.75,0.60,0.60,0.30,5.53%,-2.91%,-8.71%,54.98,11.70%,25.40%,11.10%,68.90%,13.10%,15.40%,316.11M,310.48M,3.73%,2.46,20.25,-23.47%,12.06%,17.23,0.37,5.00%,-161.00%,0.20%,-5.36%,90.30%,-0.10%,-,-,17677,2.80
