date,title,source
Oct-23-18,Home Bancorp (HBCP) Matches Q3 Earnings Estimates,Zacks
Oct-23-18,Home Bancorp: 3Q Earnings Snapshot,Associated Press
Oct-23-18,Home Bancorp Announces Third Quarter 2018 Results And Increases Quarterly Dividend By 5%,PR Newswire
Oct-30-18,Moving Average Crossover Alert: Home Bancorp (HBCP),Zacks
Dec-12-18,"Does Home Bancorp, Inc.s (NASDAQ:HBCP) P/E Ratio Signal A Buying Opportunity?",Simply Wall St.
Jan-17-19,"Does Home Bancorp, Inc.s (NASDAQ:HBCP) CEO Pay Reflect Performance?",Simply Wall St.
Jan-29-19,Home Bancorp (HBCP) Surpasses Q4 Earnings Estimates,Zacks
Jan-29-19,Home Bancorp: 4Q Earnings Snapshot,Associated Press
Jan-29-19,Home Bancorp Announces 2018 Fourth Quarter Results And Declares Quarterly Dividend,PR Newswire
Feb-28-19,"Is Home Bancorp, Inc. (NASDAQ:HBCP) A Great Dividend Stock?",Simply Wall St.
Mar-13-19,"Home Bancorp Inc (HBCP) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Apr-02-19,Investors Who Bought Home Bancorp (NASDAQ:HBCP) Shares Five Years Ago Are Now Up 70%,Simply Wall St.
Apr-02-19,Home Bancorp Director Donald W. Washington Named Director Of The U.S. Marshals Service,PR Newswire
Apr-16-19,Earnings Preview: Home Bancorp (HBCP) Q1 Earnings Expected to Decline,Zacks
