date,title,source
Oct-17-18,Unifi Announces First Quarter Fiscal 2019 Earnings Conference Call,PR Newswire
Oct-23-18,Unifi (UFI) Q1 Earnings Preview: What to Expect,Zacks
Oct-30-18,Edited Transcript of UFI earnings conference call or presentation 30-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Unifi (UFI) Q1 Earnings Miss Estimates,Zacks
Oct-30-18,Unifi: Fiscal 1Q Earnings Snapshot,Associated Press
Oct-30-18,Unifi Announces First Quarter Fiscal 2019 Results,PR Newswire
Oct-31-18,Unifi Announces New Stock Repurchase Program,PR Newswire
Nov-01-18,Unifi to Host Investor Day in New York on November 15,PR Newswire
Nov-05-18,Edited Transcript of UFI earnings conference call or presentation 30-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Is Now An Opportune Moment To Examine Unifi Inc (NYSE:UFI)?,Simply Wall St.
Nov-07-18,Edited Transcript of UFI earnings conference call or presentation 30-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-16-18,"New Research Coverage Highlights Yum! Brands, TELUS, Unifi, Proteon Therapeutics, Sabine Royalty Trust, and Algonquin Power & Utilities  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-10-18,Is Unifi Incs (NYSE:UFI) 6.3% Worse Than Average?,Simply Wall St.
Dec-21-18,"Unifi CFO resigns, under mutual agreement",MarketWatch
Jan-10-19,Pepsi CEO appointed non-executive chairman of Triad company,American City Business Journals
Jan-10-19,Albert P. Carey Appointed as Non-Executive Chairman of the Unifi Board of Directors,PR Newswire
Jan-14-19,Unifi Provides Preliminary Second Quarter Business Update and Announces Second Quarter Fiscal 2019 Earnings Conference Call,PR Newswire
Jan-23-19,Earnings Preview: Unifi (UFI) Q2 Earnings Expected to Decline,Zacks
Jan-24-19,Unifi Introduces New Sustainable Offerings at 2019 Outdoor Retailer Snow Show,PR Newswire
