date,title,source
Oct-22-18,"Varian Ranked First in Probability of Repurchase and Overall Manufacturer, System, and Service Performance in 2018 Survey of Radiation Oncology Professionals",PR Newswire
Oct-22-18,"EW, VAR Earnings Due on Oct 23: Here Are Key Predictions",Zacks
Oct-22-18,"Cincinnati Childrens, UC Health research 1-second cancer treatment",American City Business Journals
Oct-23-18,Varian and GenesisCare to Form Strategic Partnership for Cancer Care Research and Increased Access to Care,PR Newswire
Oct-23-18,Varian Reports Results for Fourth Quarter and Full Fiscal Year 2018,PR Newswire
Oct-23-18,A Look At Varian Medical's Q4 Earnings,Benzinga
Oct-24-18,"Dow Plunges 608 Points...and Just Like That, All Its 2018 Gains Are Gone",Barrons.com
Oct-24-18,Edited Transcript of VAR earnings conference call or presentation 23-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Oct-24-18,Why Varian Medical Systems Is Flying High Today,Motley Fool
Oct-24-18,"Varian (VAR) Misses Earnings, Beats Revenue Estimates in Q4",Zacks
Oct-24-18,"The Daily Biotech Pulse: Illumina's Strong Q3, Celgene's Positive Cancer Drug Trial, Proteostasis Offering",Benzinga
Oct-24-18,"Varian Medical Systems, Inc. (VAR) Q4 2018 Earnings Conference Call Transcript",Motley Fool
