date,title,source
Nov-05-18,Altaba Inc. Reshapes Its Portfolio,Motley Fool
Nov-05-18,Hedge Funds Are Dumping Altaba Inc. (AABA),Insider Monkey
Nov-16-18,"Element Capital Managements Returns, AUM, and Holdings",Insider Monkey
Nov-27-18,Tencent Taps Mobile Payment Services in Japan,Investing.com
Nov-30-18,Losses at Naspers' e-commerce unit narrow but Tencent still dominates,Reuters
Dec-04-18,How Does Tumblr Make Money?,Investopedia
Dec-20-18,3 Stocks Seth Klarman and Protege David Abrams Both Own,GuruFocus.com
Jan-08-19,"Aristeia Capital Management Returns, AUM, and Holdings",Insider Monkey
Jan-10-19,Why Altaba Shares Fell 12% in December,Motley Fool
Jan-15-19,Investors Are Wrong To Think Of Alibaba As An Amazon Analog,InvestorPlace
Jan-28-19,Day Ahead: Top 3 Things to Watch,Investing.com
Feb-01-19,Crypto Rises as CBOE Reapplies for Bitcoin ETF,Investing.com
Feb-11-19,Why Altaba's Stock Rose 18% In January,Motley Fool
