date,title,source
Oct-18-18,Does The Team Inc (NYSE:TISI) Share Price Fall With The Market?,Simply Wall St.
Oct-23-18,"Team, Inc. Schedules Third Quarter 2018 Earnings Conference Call for Tuesday, November 6, 2018 at 10:00 a.m. Eastern Time",GlobeNewswire
Oct-24-18,"Report: Developing Opportunities within Vitamin Shoppe, Intercept Pharmaceuticals, Viasat, Team, Valvoline, and ViewRay  Future Expectations, Projections Moving into 2018",GlobeNewswire
Oct-29-18,Team (TISI) Q3 Earnings Preview: What's Shaping Up?,Zacks
Nov-05-18,Team: 3Q Earnings Snapshot,Associated Press
Nov-05-18,"Team, Inc. Reports Third Quarter 2018 Results",GlobeNewswire
Nov-19-18,Edited Transcript of TISI earnings conference call or presentation 6-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-28-18,"Team, Inc. Appoints Susan M. Ball as Chief Financial Officer",GlobeNewswire
Nov-29-18,Sugar Land-based industrial services co. hires CFO from CVR Energy,American City Business Journals
Dec-17-18,"Team, Inc. (TISI): Hedge Fund Sentiment Unchanged",Insider Monkey
Feb-22-19,"Team, Inc. (NYSE:TISI) Is Trading At A 44.98% Discount",Simply Wall St.
Feb-27-19,"Analysis: Positioning to Benefit within Vonage, Ctrip.com International, CNH Industrial N.V, Sina, Washington Prime Group, and Team  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Feb-27-19,"Team, Inc. Schedules Fourth Quarter and Full Year 2018 Earnings Conference Call for Wednesday, March 13, 2019 at 10:00 a.m. Eastern Time",GlobeNewswire
Mar-12-19,Team: 4Q Earnings Snapshot,Associated Press
Mar-12-19,"Team, Inc. Reports Fourth Quarter and Full Year 2018 Results",GlobeNewswire
Mar-14-19,Edited Transcript of TISI earnings conference call or presentation 13-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
Mar-18-19,Edited Transcript of TISI earnings conference call or presentation 13-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
Mar-19-19,"Team Inc (TISI) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Apr-24-19,"Team, Inc. Schedules First Quarter 2019 Earnings Conference Call for Wednesday, May 8, 2019 at 10:00 a.m. Eastern Time",GlobeNewswire
Apr-30-19,Team (TISI) May Report Negative Earnings: Know the Trend Ahead of Next Week's Release,Zacks
May-07-19,"Team, Inc. Reports First Quarter 2019 Results",GlobeNewswire
Jun-06-19,Edited Transcript of TISI earnings conference call or presentation 8-May-19 2:00pm GMT,Thomson Reuters StreetEvents
Jun-19-19,"Need To Know: Team, Inc. (NYSE:TISI) Insiders Have Been Buying Shares",Simply Wall St.
