date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:50:59 ,1.94,-0.51%,"528,371",349.52K,187.54M,-252.00M,2.07B,-,-,-,-,1.57,0.09,1.00,1.30,-,-12.94%,-30.92%,-43.28%,32.07,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,96.67M,68.48M,2.18%,4.26,2.25,-61.74%,19.02%,1.95,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.75%,0.40,20.62%,4037,3.80
2018-10-17,19:44:33 ,1.89,-2.58%,"348,108",355.99K,182.71M,-252.00M,2.07B,-,-,-,-,1.53,0.09,1.00,1.30,-,-13.40%,-32.08%,-44.55%,30.48,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,96.67M,68.48M,2.18%,4.19,2.25,-62.72%,15.95%,1.94,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.75%,0.40,21.16%,4037,3.80
2018-10-18,20:23:03 ,1.76,-6.88%,"232,705",359.74K,170.14M,-252.00M,2.07B,-,-,-,-,1.43,0.08,1.00,1.30,-,-17.45%,-36.10%,-48.16%,27.23,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,96.67M,68.48M,2.18%,4.14,2.25,-65.29%,7.98%,1.89,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.75%,0.40,22.73%,4037,3.80
2018-10-19,20:31:22 ,1.77,0.57%,"228,134",359.97K,171.11M,-252.00M,2.07B,-,-,-,-,1.43,0.08,1.00,1.30,-,-14.80%,-34.97%,-47.64%,27.10,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,96.67M,68.48M,2.18%,4.14,2.25,-65.09%,8.59%,1.76,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.75%,0.40,22.60%,4037,3.80
2018-10-22,17:44:08 ,1.73,-2.26%,"330,112",359.33K,167.14M,-252.00M,2.07B,-,-,-,-,1.40,0.08,1.00,1.30,-,-14.50%,-35.64%,-48.62%,26.12,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,96.61M,68.48M,2.18%,4.15,2.25,-65.88%,6.13%,1.77,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.72%,0.40,23.12%,4037,3.80
2018-10-23,17:44:47 ,1.71,-1.16%,"419,525",362.34K,165.20M,-252.00M,2.07B,-,-,-,-,1.38,0.08,1.00,1.30,-,-13.22%,-35.61%,-48.99%,26.51,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,96.61M,68.48M,2.18%,4.11,2.25,-66.27%,4.91%,1.73,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.72%,0.40,23.39%,4037,3.80
2018-10-24,17:43:57 ,1.67,-2.34%,"380,032",364.97K,161.34M,-252.00M,2.07B,-,-,-,-,1.35,0.08,1.00,1.30,-,-12.93%,-36.34%,-49.98%,25.81,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,96.61M,68.48M,2.18%,4.08,2.25,-67.06%,2.45%,1.71,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.72%,0.40,23.95%,4037,3.80
2018-10-25,17:44:15 ,1.62,-2.99%,"355,462",367.58K,156.51M,-252.00M,2.07B,-,-,-,-,1.31,0.08,1.00,1.30,-,-13.06%,-37.42%,-51.29%,24.63,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,96.61M,68.48M,2.18%,4.05,2.25,-68.05%,-0.61%,1.67,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.72%,0.40,24.69%,4037,3.80
2018-10-26,17:43:04 ,1.53,-5.56%,"653,929",370.16K,147.81M,-252.00M,2.07B,-,-,-,-,1.24,0.07,1.00,1.30,-,-16.34%,-40.05%,-53.82%,21.85,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,96.61M,68.48M,2.18%,4.03,2.25,-69.82%,-4.38%,1.62,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.72%,0.40,26.14%,4037,3.80
2018-10-29,17:43:10 ,1.55,1.31%,"188,692",376.75K,159.46M,-252.00M,2.07B,-,-,-,-,1.34,0.08,1.00,1.30,-,-13.64%,-38.31%,-53.03%,23.81,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,102.88M,68.48M,2.08%,3.79,2.25,-69.43%,1.97%,1.53,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.54%,0.40,25.81%,4037,3.80
2018-10-30,17:43:33 ,1.53,-1.29%,"138,109",376.44K,157.41M,-252.00M,2.07B,-,-,-,-,1.32,0.08,1.00,1.30,-,-13.68%,-38.14%,-53.46%,23.37,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,102.88M,68.48M,2.08%,3.79,2.25,-69.82%,0.66%,1.55,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.54%,0.40,26.14%,4037,3.80
2018-10-31,17:43:30 ,1.58,3.27%,"171,973",375.76K,162.55M,-252.00M,2.07B,-,-,-,-,1.36,0.08,1.00,1.30,-,-9.64%,-35.08%,-51.74%,27.70,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,102.88M,68.48M,2.08%,3.80,2.25,-68.84%,3.95%,1.53,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.54%,0.40,25.32%,4037,3.80
2018-11-01,17:43:57 ,1.69,6.96%,"378,966",376.96K,173.87M,-252.00M,2.07B,-,-,-,-,1.46,0.08,1.00,1.30,-,-2.90%,-29.49%,-48.17%,36.84,-16.00%,31.90%,-7.40%,37.60%,-4.40%,-12.20%,102.88M,68.48M,2.08%,3.79,2.25,-66.67%,11.18%,1.58,-2.59,-19.80%,-286.70%,28.71%,0.00%,5.30%,-2.54%,0.40,23.67%,4037,3.80
