date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:56:03 ,5.04,-4.55%,"710,036",596.56K,219.34M,-57.50M,9.00M,6.00,-,-,-,3.10,24.37,7.10,7.30,1.32,-19.82%,-20.73%,-22.41%,31.17,-91.70%,-556.10%,-125.20%,-68.10%,-,-,43.52M,29.23M,11.46%,5.62,12.50,-49.50%,39.89%,5.28,-1.64,290.00%,36.10%,2.30%,-16.57%,72.60%,0.11%,-,-,161,1.60
2018-10-17,22:51:41 ,5.01,-0.60%,"359,984",596.56K,218.04M,-57.50M,9.00M,5.96,-,-,-,3.08,24.23,7.10,7.30,1.32,-19.49%,-20.94%,-22.92%,31.34,-91.70%,-556.10%,-125.20%,-68.10%,-,-,43.52M,29.23M,11.46%,5.62,12.50,-49.80%,39.06%,5.04,-1.64,290.00%,36.10%,2.30%,-16.57%,72.60%,0.11%,-,-,161,1.60
2018-10-18,23:26:47 ,5.00,-0.20%,"888,531",596.35K,217.60M,-57.50M,9.00M,5.95,-,-,-,3.08,24.18,7.10,7.30,1.32,-18.92%,-20.81%,-23.11%,31.74,-91.70%,-556.10%,-125.20%,-68.10%,-,-,43.52M,29.23M,11.46%,5.62,12.50,-49.90%,38.78%,5.01,-1.64,290.00%,36.10%,2.30%,-16.57%,72.60%,0.11%,-,-,161,1.60
2018-10-19,23:33:30 ,4.74,-5.20%,"920,958",604.32K,206.28M,-57.50M,9.00M,5.64,-,-,-,2.92,22.92,7.10,7.30,1.32,-22.36%,-24.69%,-27.13%,28.82,-91.70%,-556.10%,-125.20%,-68.10%,-,-,43.52M,29.23M,11.46%,5.54,12.50,-52.51%,31.56%,5.00,-1.64,290.00%,36.10%,2.30%,-16.57%,72.60%,0.11%,-,-,161,1.60
2018-10-22,20:58:16 ,5.28,11.39%,"754,849",612.81K,243.72M,-57.50M,9.00M,6.29,-,-,-,3.45,27.08,7.10,7.30,1.32,-12.38%,-15.62%,-18.83%,41.76,-91.70%,-556.10%,-125.20%,-68.10%,-,-,46.16M,29.23M,11.46%,5.47,12.50,-47.09%,46.55%,4.74,-1.64,290.00%,36.10%,2.30%,-15.77%,72.60%,0.12%,-,-,161,1.60
2018-10-23,20:59:30 ,5.14,-2.65%,"493,237",617.03K,237.26M,-57.50M,9.00M,6.12,-,-,-,3.36,26.36,7.10,7.30,1.32,-13.96%,-17.55%,-21.00%,39.92,-91.70%,-556.10%,-125.20%,-68.10%,-,-,46.16M,29.23M,11.46%,5.43,12.50,-48.50%,42.67%,5.28,-1.64,290.00%,36.10%,2.30%,-15.77%,72.60%,0.12%,-,-,161,1.60
2018-10-24,20:57:37 ,4.90,-4.67%,"394,512",618.68K,226.18M,-57.50M,9.00M,5.83,-,-,-,3.20,25.13,7.10,7.30,1.32,-17.04%,-21.00%,-24.69%,35.95,-91.70%,-556.10%,-125.20%,-68.10%,-,-,46.16M,29.23M,11.46%,5.42,12.50,-50.90%,36.01%,5.14,-1.64,290.00%,36.10%,2.30%,-15.77%,72.60%,0.12%,-,-,161,1.60
2018-10-25,20:58:50 ,5.01,2.24%,"767,848",601.55K,231.26M,-57.50M,9.00M,5.96,-,-,-,3.27,25.70,7.10,7.30,1.32,-13.54%,-18.77%,-22.99%,38.68,-91.70%,-556.10%,-125.20%,-68.10%,-,-,46.16M,29.23M,11.46%,5.57,12.50,-49.80%,37.64%,4.90,-1.64,290.00%,36.10%,2.30%,-15.77%,72.60%,0.12%,-,-,161,1.60
2018-10-26,20:58:54 ,4.96,-1.00%,"409,091",596.66K,228.95M,-57.50M,9.00M,5.90,-,-,-,3.24,25.44,7.10,7.30,1.32,-12.46%,-19.17%,-23.73%,37.38,-91.70%,-556.10%,-125.20%,-68.10%,-,-,46.16M,29.23M,11.46%,5.62,12.50,-50.30%,36.26%,5.01,-1.64,290.00%,36.10%,2.30%,-15.77%,72.60%,0.12%,-,-,161,1.60
2018-10-29,20:47:36 ,5.02,1.21%,"479,826",592.52K,221.93M,-57.50M,9.00M,5.98,-,-,-,3.14,24.66,7.10,7.30,1.32,-9.41%,-17.79%,-22.78%,38.99,-91.70%,-556.10%,-125.20%,-68.10%,-,-,44.21M,29.23M,13.91%,6.86,12.50,-49.70%,37.91%,4.96,-1.64,290.00%,36.10%,2.30%,-16.36%,72.50%,-0.02%,-,-,161,1.60
2018-10-30,20:49:36 ,5.11,1.79%,"329,423",589.33K,225.91M,-57.50M,9.00M,6.08,-,-,-,3.20,25.10,7.10,7.30,1.32,-6.35%,-15.92%,-21.38%,40.67,-91.70%,-556.10%,-125.20%,-68.10%,-,-,44.21M,29.23M,13.91%,6.90,12.50,-48.80%,40.38%,5.02,-1.64,290.00%,36.10%,2.30%,-16.36%,72.50%,-0.02%,-,-,161,1.60
2018-10-31,20:48:01 ,5.25,2.74%,"511,856",587.23K,232.10M,-57.50M,9.00M,6.25,-,-,-,3.28,25.79,7.10,7.30,1.32,-2.25%,-13.29%,-19.23%,43.73,-91.70%,-556.10%,-125.20%,-68.10%,-,-,44.21M,29.23M,13.91%,6.92,12.50,-47.39%,44.23%,5.11,-1.64,290.00%,36.10%,2.30%,-16.36%,72.50%,-0.02%,-,-,161,1.60
2018-11-01,20:50:20 ,5.28,0.57%,"798,914",588.41K,233.43M,-57.50M,9.00M,6.29,-,-,-,3.30,25.94,7.10,7.30,1.32,-0.19%,-12.55%,-18.80%,44.59,-91.70%,-556.10%,-125.20%,-68.10%,-,-,44.21M,29.23M,13.91%,6.91,12.50,-47.09%,45.05%,5.25,-1.64,290.00%,36.10%,2.30%,-16.36%,72.50%,-0.02%,-,-,161,1.60
2018-11-03,02:18:59 ,5.84,10.61%,"902,473",592.04K,258.19M,-57.50M,9.00M,6.95,-,-,-,3.65,28.69,7.10,7.30,1.32,11.71%,-3.00%,-10.20%,55.90,-91.70%,-556.10%,-125.20%,-68.10%,-,-,44.21M,29.23M,13.91%,6.87,12.50,-41.48%,55.73%,5.28,-1.64,290.00%,36.10%,2.30%,-16.36%,72.50%,-0.02%,-,-,161,1.60
