date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:12:53 ,81.24,6.97%,"422,503",412.76K,2.16B,-37.10M,3.00M,6.82,-,-,-,8.05,719.24,16.20,16.20,0.04,-11.13%,-7.39%,-12.38%,40.77,-16.70%,-18.10%,-6.60%,-,-,-,26.56M,25.70M,10.32%,6.43,134.38,-39.37%,34.45%,75.95,-1.62,-,-329.70%,1.80%,-6.46%,96.60%,0.49%,-,-,60,1.80
2018-10-17,21:05:00 ,81.36,0.15%,"195,295",412.76K,2.16B,-37.10M,3.00M,6.83,-,-,-,8.06,720.31,16.20,16.20,0.04,-10.67%,-7.32%,-12.15%,41.81,-16.70%,-18.10%,-6.60%,-,-,-,26.56M,25.70M,10.32%,6.43,134.38,-39.28%,34.65%,81.24,-1.62,-,-329.70%,1.80%,-6.46%,96.60%,0.49%,-,-,60,1.80
2018-10-18,21:43:40 ,81.25,-0.14%,"270,611",411.92K,2.16B,-37.10M,3.00M,6.82,-,-,-,8.05,719.33,16.20,16.20,0.04,-10.35%,-7.43%,-12.18%,41.34,-16.70%,-18.10%,-6.60%,-,-,-,26.56M,25.70M,10.32%,6.44,134.38,-39.37%,34.46%,81.36,-1.62,-,-329.70%,1.80%,0.00%,96.60%,0.49%,-,-,60,1.80
2018-10-19,21:51:33 ,78.75,-3.08%,"334,381",412.01K,2.09B,-37.10M,3.00M,6.61,-,-,-,7.80,697.20,16.20,16.20,0.04,-12.58%,-10.27%,-14.79%,37.82,-16.70%,-18.10%,-6.60%,-,-,-,26.56M,25.70M,10.32%,6.44,134.38,-41.23%,25.72%,81.25,-1.62,-,-329.70%,1.80%,0.00%,96.60%,0.49%,-,-,60,1.80
2018-10-22,19:06:20 ,76.38,-3.01%,"309,300",408.16K,2.07B,-37.10M,3.00M,6.41,-,-,-,7.71,688.95,16.20,16.20,0.04,-14.54%,-12.90%,-17.25%,35.09,-16.70%,-18.10%,-6.60%,-,-,-,27.06M,25.75M,10.30%,6.50,134.38,-43.00%,21.72%,78.75,-1.62,-,-329.70%,0.80%,0.00%,96.40%,0.30%,-,-,60,1.80
2018-10-23,19:07:30 ,76.50,0.16%,"205,003",407.56K,2.07B,-37.10M,3.00M,6.42,-,-,-,7.72,690.03,16.20,16.20,0.04,-13.16%,-12.62%,-17.01%,35.32,-16.70%,-18.10%,-6.60%,-,-,-,27.06M,25.75M,10.30%,6.51,134.38,-42.91%,19.98%,76.38,-1.62,-,-329.70%,0.80%,0.00%,96.40%,0.30%,-,-,60,1.80
2018-10-24,19:06:58 ,71.42,-6.64%,"359,688",405.41K,1.93B,-37.10M,3.00M,6.00,-,-,-,7.21,644.21,16.20,16.20,0.04,-18.10%,-18.33%,-22.41%,29.97,-16.70%,-18.10%,-6.60%,-,-,-,27.06M,25.75M,10.30%,6.54,134.38,-46.70%,12.01%,76.50,-1.62,-,-329.70%,0.80%,0.00%,96.40%,0.30%,-,-,60,1.80
2018-10-25,19:06:59 ,75.63,5.89%,"480,105",404.40K,2.05B,-37.10M,3.00M,6.35,-,-,-,7.64,682.18,16.20,16.20,0.04,-11.82%,-13.29%,-17.69%,38.00,-16.70%,-18.10%,-6.60%,-,-,-,27.06M,25.75M,10.30%,6.56,134.38,-43.56%,18.62%,71.42,-1.62,-,-329.70%,0.80%,0.00%,96.40%,0.30%,-,-,60,1.80
2018-10-26,19:05:23 ,73.05,-3.41%,"158,469",403.47K,1.98B,-37.10M,3.00M,6.13,-,-,-,7.38,658.91,16.20,16.20,0.04,-13.74%,-16.11%,-20.34%,35.30,-16.70%,-18.10%,-6.60%,-,-,-,27.06M,25.75M,10.30%,6.57,134.38,-45.49%,14.57%,75.63,-1.62,-,-329.70%,0.80%,0.00%,96.40%,0.30%,-,-,60,1.80
2018-10-29,19:04:53 ,69.61,-4.71%,"289,520",396.15K,1.89B,-37.10M,3.00M,5.84,-,-,-,7.05,630.20,16.20,16.20,0.04,-16.49%,-19.83%,-23.94%,31.89,-16.70%,-18.10%,-6.60%,-,-,-,27.16M,25.75M,11.23%,7.30,134.38,-48.05%,9.18%,73.05,-1.62,-,-329.70%,0.80%,0.00%,96.60%,0.29%,-,-,60,1.80
