date,title,source
Oct-19-18,"At WestShore Plaza in Tampa, it's goodbye Sears  and hello opportunity",American City Business Journals
Oct-22-18,How Did Washington Prime Group Incs (NYSE:WPG) 7.3% ROE Fare Against The Industry?,Simply Wall St.
Oct-23-18,"Washington Prime Group Continues to See Strong Demand from Big Box Retailers that are Property Type Agnostic and Want to be Located in Dominant, Hybrid Town Centers",GlobeNewswire
Oct-24-18,Washington Prime Group (WPG) Beats Q3 FFO and Revenue Estimates,Zacks
Oct-24-18,Washington Prime Group: 3Q Earnings Snapshot,Associated Press
Oct-24-18,Washington Prime Group Reports Third Quarter 2018 Results,GlobeNewswire
Oct-26-18,Washington Prime CEO cites The Brady Bunch in rant about Sears,American City Business Journals
Oct-29-18,Edited Transcript of WPG earnings conference call or presentation 25-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Edited Transcript of WPG earnings conference call or presentation 25-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of WPG earnings conference call or presentation 25-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"Investor Expectations to Drive Momentum within Valero Energy, Philip Morris International, Lennar, TOTAL S.A, Washington Prime Group, and Jack In The Box  Discovering Underlying Factors of Influence",GlobeNewswire
