date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:11:10 ,10.50,4.90%,"58,691",556.61K,485.31M,-57.20M,51.90M,-,-,-,-,8.84,9.35,1.00,1.00,-,-5.80%,-5.80%,-5.80%,-,-,-,56.70%,74.70%,-,-,46.22M,5.75M,-,-,-,-36.36%,19.32%,10.01,-1.19,411.30%,-146.70%,-,-,-,-,-,-,1689,-
2018-10-17,20:04:01 ,11.65,10.95%,"89,378",556.61K,538.46M,-57.20M,51.90M,-,-,-,-,9.81,10.38,1.00,1.00,-,4.95%,4.95%,4.95%,-,-,-,56.70%,74.70%,-,-,46.22M,5.75M,-,-,-,-29.39%,32.39%,10.50,-1.19,411.30%,-146.70%,-,-,-,-,-,-,1689,-
2018-10-18,20:42:28 ,11.24,-3.52%,"86,700",525.46K,519.51M,-57.20M,51.90M,-,-,-,-,9.46,10.01,1.00,1.00,-,0.92%,0.92%,0.92%,-,-,-,56.70%,74.70%,-,-,46.22M,5.75M,-,-,-,-31.88%,27.73%,11.65,-1.19,411.30%,-146.70%,-,-,-,-,-,-,1689,-
2018-10-19,20:50:53 ,11.90,5.87%,"74,385",498.04K,550.02M,-57.20M,51.90M,-,-,-,-,10.02,10.60,1.00,1.00,-,6.79%,6.79%,6.79%,-,-,-,56.70%,74.70%,-,-,46.22M,5.75M,-,-,-,-27.88%,35.23%,11.24,-1.19,411.30%,-146.70%,-,-,-,-,-,-,1689,-
2018-10-22,18:03:52 ,11.85,-0.42%,"100,956",473.12K,536.69M,-56.80M,51.60M,-,-,-,-,9.85,10.40,1.00,1.00,-,5.91%,5.91%,5.91%,-,-,-,56.60%,74.70%,-,-,45.29M,5.75M,-,-,-,-28.18%,34.66%,11.90,-1.19,411.30%,-146.70%,-,-,-,-,-,-,1689,-
2018-10-23,18:04:31 ,11.45,-3.38%,"169,747",452.46K,518.57M,-56.80M,51.60M,-,-,-,-,9.52,10.05,1.00,1.00,-,2.00%,2.00%,2.00%,-,-,-,56.60%,74.70%,-,-,45.29M,5.75M,-,-,-,-30.61%,30.11%,11.85,-1.19,411.30%,-146.70%,-,-,-,-,-,-,1689,-
2018-10-24,18:04:15 ,11.58,1.14%,"183,679",437.58K,524.46M,-56.80M,51.60M,-,-,-,-,9.62,10.16,1.00,1.00,-,3.05%,3.05%,3.05%,-,-,-,56.60%,74.70%,-,-,45.29M,5.75M,-,-,-,-29.82%,31.59%,11.45,-1.19,411.30%,-146.70%,-,-,-,-,-,-,1689,-
2018-10-25,18:04:13 ,11.68,0.86%,"123,303",424.88K,528.99M,-56.80M,51.60M,-,-,-,-,9.71,10.25,1.00,1.00,-,3.79%,3.79%,3.79%,-,-,-,56.60%,74.70%,-,-,45.29M,5.75M,-,-,-,-29.21%,32.73%,11.58,-1.19,411.30%,-146.70%,-,-,-,-,-,-,1689,-
2018-10-26,18:02:55 ,11.36,-2.74%,"112,008",410.52K,514.49M,-56.80M,51.60M,-,-,-,-,9.44,9.97,1.00,1.00,-,1.38%,0.76%,0.76%,-,-,-,56.60%,74.70%,-,-,45.29M,5.75M,-,-,-,-31.15%,29.09%,11.68,-1.19,411.30%,-146.70%,-,-,-,-,-,-,1689,-
2018-10-29,18:03:02 ,11.53,1.50%,"80,090",396.95K,567.97M,-56.70M,51.50M,-,-,-,-,10.42,11.03,1.00,1.00,-,3.45%,2.23%,2.23%,-,-,-,56.60%,74.70%,-,-,49.26M,5.75M,0.62%,0.09,15.23,-30.12%,31.02%,11.36,-1.18,411.30%,-146.70%,-,-,-,-,-,-,1689,2.50
2018-10-30,18:03:35 ,10.92,-5.29%,"91,684",383.17K,537.92M,-56.70M,51.50M,-,-,-,-,9.87,10.45,1.00,1.00,-,-1.76%,-3.27%,-3.27%,-,-,-,56.60%,74.70%,-,-,49.26M,5.75M,0.62%,0.09,15.23,-33.82%,24.09%,11.53,-1.18,411.30%,-146.70%,-,-,-,-,-,-,1689,2.50
2018-10-31,18:03:27 ,11.23,2.84%,"58,802",371.07K,553.19M,-56.70M,51.50M,-,-,-,-,10.15,10.74,1.00,1.00,-,1.41%,-0.39%,-0.39%,-,-,-,56.60%,74.70%,-,-,49.26M,5.75M,0.62%,0.10,15.23,-31.94%,27.61%,10.92,-1.18,411.30%,-146.70%,-,-,-,-,-,-,1689,2.50
2018-11-01,18:04:01 ,11.00,-2.05%,"43,210",358.58K,541.86M,-56.70M,51.50M,-,-,-,-,9.94,10.52,1.00,1.00,-,-0.29%,-2.41%,-2.41%,-,-,-,56.60%,74.70%,-,-,49.26M,5.75M,0.62%,0.10,15.23,-33.33%,25.00%,11.23,-1.18,411.30%,-146.70%,-,-,-,-,-,-,1689,2.50
2018-11-02,23:27:14 ,10.58,-3.82%,"59,208",346.45K,521.17M,-56.70M,51.50M,-,-,-,-,9.56,10.12,1.00,1.00,-,-3.72%,-6.05%,-6.05%,-,-,-,56.60%,74.70%,-,-,49.26M,5.75M,0.62%,0.10,15.23,-35.88%,20.23%,11.00,-1.18,411.30%,-146.70%,-,-,-,-,-,-,1689,2.50
2018-11-05,17:03:34 ,9.90,-6.43%,"24,363",335.81K,497.38M,-57.00M,51.70M,-,-,-,-,9.09,9.62,1.00,1.00,-,-9.52%,-11.89%,-11.89%,-,-,-,56.70%,74.70%,-,-,50.24M,5.75M,0.62%,0.11,15.36,-40.00%,12.50%,10.58,-1.19,411.30%,-146.70%,-,-,2.80%,131.86%,-,-,1689,2.50
2018-11-06,17:02:10 ,9.95,0.51%,"22,682",324.71K,499.89M,-57.00M,51.70M,-,-,-,-,9.14,9.67,1.00,1.00,-,-8.54%,-11.07%,-11.07%,-,-,-,56.70%,74.70%,-,-,50.24M,5.75M,0.62%,0.11,15.36,-39.70%,13.07%,9.90,-1.19,411.30%,-146.70%,-,-,2.80%,131.86%,-,-,1689,2.50
2018-11-07,17:06:50 ,10.13,1.81%,"14,920",314.29K,508.93M,-57.00M,51.70M,-,-,-,-,9.30,9.84,1.00,1.00,-,-6.52%,-9.11%,-9.11%,-,-,-,56.70%,74.70%,-,-,50.24M,5.75M,0.62%,0.11,15.36,-38.61%,15.11%,9.95,-1.19,411.30%,-146.70%,-,-,2.80%,131.86%,-,-,1689,2.50
2018-11-08,17:01:58 ,9.67,-4.54%,"8,662",304.31K,485.82M,-57.00M,51.70M,-,-,-,-,8.88,9.40,1.00,1.00,-,-11.15%,-12.98%,-12.98%,-,-,-,56.70%,74.70%,-,-,50.24M,5.75M,0.62%,0.12,15.36,-41.39%,9.89%,10.13,-1.19,411.30%,-146.70%,-,-,2.80%,131.86%,-,-,1689,2.50
2018-11-09,17:50:31 ,8.77,-9.31%,"33,241",294.78K,440.60M,-57.00M,51.70M,-,-,-,-,8.05,8.52,1.00,1.00,-,-19.52%,-20.74%,-20.74%,-,-,-,56.70%,74.70%,-,-,50.24M,5.75M,0.62%,0.12,15.36,-46.85%,-0.34%,9.67,-1.19,411.30%,-146.70%,-,-,2.80%,131.86%,-,-,1689,2.50
2018-11-12,19:43:34 ,8.77,0.00%,"11,443",286.60K,462.71M,-56.90M,51.60M,-,-,-,-,8.47,8.97,1.00,1.00,-,-19.13%,-20.23%,-20.23%,-,-,-,56.70%,74.70%,-,-,52.76M,5.75M,1.67%,0.34,15.21,-46.85%,1.98%,8.77,-1.19,411.30%,-146.70%,-,-,2.90%,117.32%,-,-,1689,2.50
2018-11-13,17:02:49 ,8.95,2.05%,"4,966",278.26K,472.20M,-56.90M,51.60M,-,-,-,-,8.65,9.15,1.00,1.00,-,-17.00%,-18.09%,-18.09%,-,-,-,56.70%,74.70%,-,-,52.76M,5.75M,1.67%,0.35,15.21,-45.76%,4.07%,8.77,-1.19,411.30%,-146.70%,-,-,2.90%,117.32%,-,-,1689,2.50
2018-11-14,17:02:37 ,9.00,0.56%,"14,042",270.23K,474.84M,-56.90M,51.60M,-,-,-,-,8.70,9.20,1.00,1.00,-,-15.93%,-17.19%,-17.19%,-,-,-,56.70%,74.70%,-,-,52.76M,5.75M,1.67%,0.36,15.21,-45.45%,4.65%,8.95,-1.19,411.30%,-146.70%,-,-,2.90%,117.32%,-,-,1689,2.50
2018-11-15,17:02:30 ,8.90,-1.11%,"10,062",262.91K,469.56M,-56.90M,51.60M,-,-,-,-,8.60,9.10,1.00,1.00,-,-15.82%,-17.71%,-17.71%,-,-,-,56.70%,74.70%,-,-,52.76M,5.75M,1.67%,0.37,15.21,-46.06%,3.49%,9.00,-1.19,411.30%,-146.70%,-,-,2.90%,117.32%,-,-,1689,2.50
2018-11-16,17:02:31 ,8.95,0.56%,"9,585",255.88K,472.20M,-56.90M,51.60M,-,-,-,-,8.65,9.15,1.00,1.00,-,-14.40%,-16.83%,-16.83%,-,-,-,56.70%,74.70%,-,-,52.76M,5.75M,1.67%,0.38,15.21,-45.76%,4.07%,8.90,-1.19,411.30%,-146.70%,-,-,2.90%,117.32%,-,-,1689,2.50
2018-11-19,17:02:31 ,8.57,-4.25%,"74,832",249.23K,411.02M,-56.80M,51.60M,-,-,-,-,7.54,7.97,1.00,1.00,-,-16.86%,-20.00%,-20.00%,-,-,-,56.60%,74.70%,-,-,47.96M,5.75M,1.67%,0.39,15.27,-48.06%,-0.35%,8.95,-1.19,411.30%,-146.70%,3.47%,-,9.10%,143.36%,-,-,1689,2.50
2018-11-20,17:02:27 ,7.75,-9.57%,"83,475",244.64K,371.69M,-56.80M,51.60M,-,-,-,-,6.82,7.20,1.00,1.00,-,-23.60%,-27.27%,-27.27%,-,-,-,56.60%,74.70%,-,-,47.96M,5.75M,1.67%,0.39,15.27,-53.03%,-9.46%,8.57,-1.19,411.30%,-146.70%,3.47%,-,9.10%,143.36%,-,-,1689,2.50
