date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:38:19 ,9.86,0.00%,50,61.55K,320.45M,-,-,80.16,-,-,-,-,-,-,-,-,0.47%,0.66%,0.65%,58.83,-,-,-,-,-,-,32.50M,-,-,0.02,-,-16.58%,2.71%,9.86,-,-,-,-,-,29.51%,-,-,-,-,-
2018-10-17,22:33:04 ,9.86,0.00%,0,61.55K,320.45M,-,-,80.16,-,-,-,-,-,-,-,-,0.41%,0.66%,0.64%,58.83,-,-,-,-,-,-,32.50M,-,-,0.02,-,-16.58%,2.71%,9.86,-,-,-,-,-,29.51%,-,-,-,-,-
2018-10-18,23:09:02 ,9.86,0.00%,0,61.55K,320.45M,-,-,80.16,-,-,-,-,-,-,-,-,0.41%,0.66%,0.64%,58.83,-,-,-,-,-,-,32.50M,-,-,0.02,-,-16.58%,2.71%,9.86,-,-,-,-,-,29.51%,-,-,-,-,-
2018-10-19,23:15:52 ,9.70,-1.62%,"23,597",61.55K,315.25M,-,-,78.86,-,-,-,-,-,-,-,-,-1.22%,-0.98%,-0.99%,35.03,-,-,-,-,-,-,32.50M,-,-,0.02,-,-17.94%,1.04%,9.86,-,-,-,-,-,29.51%,-,-,-,-,-
2018-10-22,20:38:53 ,9.88,1.86%,"12,900",65.32K,321.10M,-,-,80.33,-,-,-,-,-,-,-,-,0.69%,0.89%,0.87%,55.14,-,-,-,-,-,-,32.50M,-,-,0.02,-,-16.41%,2.92%,9.70,-,-,-,-,-,29.51%,-,-,-,-,-
2018-10-23,20:40:15 ,9.88,0.00%,0,65.86K,321.10M,-,-,80.33,-,-,-,-,-,-,-,-,0.65%,0.89%,0.86%,55.14,-,-,-,-,-,-,32.50M,-,-,0.02,-,-16.41%,2.92%,9.88,-,-,-,-,-,29.51%,-,-,-,-,-
2018-10-24,20:38:14 ,9.88,0.00%,"2,500",65.86K,321.10M,-,-,80.33,-,-,-,-,-,-,-,-,0.65%,0.89%,0.86%,56.31,-,-,-,-,-,-,32.50M,-,-,0.02,-,-16.41%,2.92%,9.88,-,-,-,-,-,29.51%,-,-,-,-,-
2018-10-25,20:39:24 ,9.88,0.00%,0,63.11K,321.10M,-,-,80.33,-,-,-,-,-,-,-,-,0.59%,0.91%,0.84%,56.31,-,-,-,-,-,-,32.50M,-,-,0.02,-,-16.41%,2.92%,9.88,-,-,-,-,-,29.51%,-,-,-,-,-
2018-10-26,20:39:06 ,9.86,-0.20%,400,63.11K,320.45M,-,-,80.16,-,-,-,-,-,-,-,-,0.38%,0.70%,0.64%,54.09,-,-,-,-,-,-,32.50M,-,-,0.02,-,-16.58%,2.71%,9.88,-,-,-,-,-,29.51%,-,-,-,-,-
2018-10-29,20:30:04 ,9.87,0.10%,"1,000",63.06K,320.77M,-,-,80.24,-,-,-,-,-,-,-,-,0.45%,0.79%,0.73%,54.91,-,-,-,-,-,-,32.50M,-,-,0.00,-,-16.50%,2.81%,9.86,-,-,-,-,-,29.51%,-,-,-,-,-
2018-10-30,20:31:31 ,9.85,-0.20%,400,60.48K,320.13M,-,-,80.08,-,-,-,-,-,-,-,-,0.24%,0.59%,0.52%,53.32,-,-,-,-,-,-,32.50M,-,-,0.00,-,-16.67%,2.60%,9.87,-,-,-,-,-,29.51%,-,-,-,-,-
2018-10-31,20:29:55 ,9.87,0.20%,"6,500",58.08K,320.77M,-,-,80.24,-,-,-,-,-,-,-,-,0.42%,0.80%,0.71%,55.61,-,-,-,-,-,-,32.50M,-,-,0.00,-,-16.50%,2.81%,9.85,-,-,-,-,-,29.51%,-,-,-,-,-
2018-11-01,20:32:47 ,9.88,0.10%,"140,700",56.09K,321.10M,-,-,80.33,-,-,-,-,-,-,-,-,0.48%,0.89%,0.80%,56.58,-,-,-,-,-,-,32.50M,-,-,0.00,-,-16.41%,2.92%,9.87,-,-,-,-,-,29.51%,-,-,-,-,-
2018-11-03,02:01:04 ,9.88,0.00%,0,31.31K,321.10M,-,-,80.33,-,-,-,-,-,-,-,-,0.45%,0.88%,0.79%,56.58,-,-,-,-,-,-,32.50M,-,-,0.01,-,-16.41%,2.92%,9.88,-,-,-,-,-,29.51%,-,-,-,-,-
2018-11-05,19:33:54 ,9.89,0.10%,"51,400",31.31K,321.43M,-,-,80.41,-,-,-,-,-,-,-,-,0.56%,0.98%,0.89%,57.58,-,-,-,-,-,-,32.50M,-,-,0.01,-,-16.33%,3.02%,9.88,-,-,-,-,-,29.51%,-,-,-,-,-
