date,title,source
Oct-25-18,Hilltop Holdings: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Hilltop Holdings Inc. Announces Financial Results for Third Quarter 2018,Business Wire
Oct-26-18,Hilltop Holdings (HTH) Q3 Earnings & Revenues Lag Estimates,Zacks
Oct-29-18,Edited Transcript of HTH earnings conference call or presentation 26-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Edited Transcript of HTH earnings conference call or presentation 26-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of HTH earnings conference call or presentation 26-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,What Is Hilltop Holdings Incs (NYSE:HTH) Share Price Doing?,Simply Wall St.
Nov-01-18,Edited Transcript of HTH earnings conference call or presentation 26-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Dec-12-18,Hilltop Holdings Inc. Announces Brad Winges as President and CEO of Hilltop Securities Inc.,Business Wire
Dec-13-18,PrimeLending -- Moody's affirms PrimeLending as an Above Average originator of prime jumbo residential mortgage loans,Moody's
Dec-14-18,Hilltops broker-dealer unit to get new CEO,American City Business Journals
Dec-17-18,HilltopSecurities Strengthens Origination and Underwriting Practice with Strategic Hires in Ohio and Michigan,Business Wire
Dec-19-18,HilltopSecurities Fort Worth Branch Manager Receives Minority Leaders in Business Award,Business Wire
Jan-10-19,Did Hilltop Holdings Inc. (NYSE:HTH) Insiders Sell Shares?,Simply Wall St.
Jan-14-19,"Hilltop Holdings Inc. Names J. J. Gomez Executive Vice President, Director of Business Development",Business Wire
Jan-15-19,Hilltop Holdings Inc. Announces Fourth Quarter and Full Year 2018 Earnings Conference Call and Webcast,Business Wire
Jan-17-19,Earnings Preview: Hilltop Holdings (HTH) Q4 Earnings Expected to Decline,Zacks
Jan-17-19,"HilltopSecurities Welcomes C. B. Bix Rathburn, Ph.D., to its Public Finance Office in Houston",Business Wire
Jan-24-19,Hilltop Holdings: 4Q Earnings Snapshot,Associated Press
Jan-24-19,Hilltop Holdings Inc. Announces Financial Results for Fourth Quarter and Full Year 2018,Business Wire
Jan-25-19,Hilltop Holdings Inc (HTH) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-25-19,"Hilltop Holdings lets more than 330 loan officers go, hires more in shakeup",American City Business Journals
Jan-25-19,"Hilltop Holdings' (HTH) Q4 Earnings Lag Estimates, Costs Down",Zacks
Jan-29-19,Edited Transcript of HTH earnings conference call or presentation 25-Jan-19 2:00pm GMT,Thomson Reuters StreetEvents
Jan-30-19,Edited Transcript of HTH earnings conference call or presentation 25-Jan-19 2:00pm GMT,Thomson Reuters StreetEvents
Jan-31-19,"New York Community (NYCB) Q4 Earnings Meet, Stock Up 5.2%",Zacks
Feb-05-19,Understated Factors To Consider Before Investing In Hilltop Holdings Inc. (NYSE:HTH),Simply Wall St.
Feb-15-19,"Hilltop Holdings Inc (HTH) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Feb-22-19,Hilltop Holdings Inc. Announces Retirement of Co-CEO and Vice Chairman Alan B. White,Business Wire
Feb-28-19,Should You Buy Hilltop Holdings Inc. (NYSE:HTH) For Its Dividend?,Simply Wall St.
Feb-28-19,Could Hilltop Holdings Inc.s (NYSE:HTH) Investor Composition Influence The Stock Price?,Simply Wall St.
Mar-05-19,Higher Costs Hurt Hilltop Holdings' Profits: Time to Sell?,Zacks
Mar-13-19,Hilltop directors private equity fund raising $1.1B for community bank deals,American City Business Journals
Mar-15-19,Hilltop Holdings Inc.s Hilltop Opportunity Partners Successfully Completes Preferred Equity Transactions,Business Wire
Mar-18-19,Monday Money: Alzheimer's vaccine developer finds investors,American City Business Journals
Mar-20-19,Green Brick Partners and Green Brick Mortgage Celebrate Addition of New Atlanta Branch (NMLS: 1837322),GlobeNewswire
Apr-18-19,Hilltop Holdings (HTH) Earnings Expected to Grow: Should You Buy?,Zacks
