date,title,source
Oct-18-18,Restoration Hardware expected to close store at South Florida mall,American City Business Journals
Oct-18-18,Why is Rockville Town Square struggling so much? We examine what's wrong.,American City Business Journals
Oct-24-18,5 Real Estate Stocks Gurus Are Buying,GuruFocus.com
Oct-26-18,What's in Store for Federal Realty (FRT) in Q3 Earnings?,Zacks
Oct-30-18,"REITs Queued for Q3 Earnings on Oct 31: FRT, MAC & More",Zacks
Oct-30-18,Are You Looking for a High-Growth Dividend Stock? Federal Realty Investment Trust (FRT) Could Be a Great Choice,Zacks
Oct-31-18,Federal Realty Investment Trust (FRT) Q3 FFO and Revenues Top Estimates,Zacks
Oct-31-18,Federal Realty Investment Trust: 3Q Earnings Snapshot,Associated Press
Oct-31-18,Federal Realty Investment Trust Announces Third Quarter 2018 Operating Results,PR Newswire
Nov-01-18,Federal Realty Trust CEO makes the case for buying his st...,CNBC Videos
Nov-01-18,Cramer Remix: Apple's earnings might stall the tech rally,CNBC
Nov-01-18,Federal Realty Investment Trust (FRT) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-01-18,"Federal Realty (FRT) Q3 FFO & Revenues Top Estimates, View Up",Zacks
