date,title,source
Oct-24-18,Superior Industries Reports Preliminary Financial Results for Third Quarter 2018 and Revises Full Year 2018 Outlook,Business Wire
Oct-26-18,"Superior Industries to Participate in Gabellis Annual Automotive Aftermarket Symposium on October 30, 2018",Business Wire
Nov-05-18,"Investor Expectations to Drive Momentum within Apollo Investment, Dave & Buster's Entertainment, Aaron's, Big 5 Sporting Goods, Superior Industries International, and Alphabet  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-09-18,Edited Transcript of SUP earnings conference call or presentation 9-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-09-18,Superior Industries International Inc (SUP) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-09-18,"Superior Industries (SUP) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Nov-09-18,Superior Industries: 3Q Earnings Snapshot,Associated Press
Nov-09-18,Should You Worry About Superior Industries International Incs (NYSE:SUP) CEO Pay?,Simply Wall St.
Nov-09-18,Superior Industries Reports Third Quarter 2018 Financial Results,Business Wire
Nov-12-18,"Superior Industries (SUP) Q3 Earnings, Revenues Top Estimates",Zacks
Nov-16-18,"Superior Industries International Inc (SUP) Pres., CEO Donald J Stebbins Bought $249,992 of Shares",GuruFocus.com
Nov-21-18,4 Toxic Stocks to Discard or Sell Short for Solid Gains,Zacks
