date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:33:09 ,25.66,1.91%,"72,514",81.60K,5.54B,-,3.04B,2.64,34.77,-,23.18,-,1.82,-,-,-,0.17%,-0.96%,-4.30%,49.24,-,-,-,-,-,-,216.06M,82.55M,0.59%,5.97,28.57,-25.36%,18.91%,25.18,0.74,4.80%,-58.00%,-,-,6.92%,-,1.20,4.68%,17642,3.00
2018-10-17,20:25:38 ,25.94,1.09%,"68,182",81.60K,5.60B,-,3.04B,2.67,35.15,-,23.43,-,1.84,-,-,-,1.35%,0.13%,-3.18%,52.01,-,-,-,-,-,-,216.06M,82.55M,0.59%,5.97,28.57,-24.55%,20.20%,25.66,0.74,4.80%,-58.00%,-,-,6.92%,-,1.20,4.63%,17642,3.00
2018-10-18,21:04:16 ,26.12,0.69%,"72,803",81.13K,5.64B,-,3.04B,2.69,35.39,-,23.60,-,1.86,-,-,-,2.06%,0.79%,-2.42%,53.85,-,-,-,-,-,-,216.06M,82.55M,0.59%,6.00,28.57,-24.03%,21.04%,25.94,0.74,4.80%,-58.00%,-,-,6.92%,-,1.20,4.59%,17642,3.00
2018-10-19,21:12:31 ,26.43,1.19%,"65,780",81.26K,5.71B,-,3.04B,2.72,35.81,-,23.88,-,1.88,-,-,-,3.18%,1.97%,-1.20%,57.08,-,-,-,-,-,-,216.06M,82.55M,0.59%,5.99,28.57,-23.12%,22.47%,26.12,0.74,4.80%,-58.00%,-,-,6.92%,-,1.20,4.54%,17642,3.00
2018-10-22,18:25:56 ,26.52,0.34%,"31,679",80.86K,5.73B,-,3.04B,2.73,35.93,-,23.96,-,1.88,-,-,-,3.38%,2.29%,-0.79%,57.02,-,-,-,-,-,-,216.06M,66.34M,0.73%,6.02,28.57,-22.86%,22.89%,26.43,0.74,4.80%,-58.00%,-,-,6.92%,-,1.20,4.52%,17642,3.00
2018-10-23,18:26:34 ,26.12,-1.51%,"50,228",80.40K,5.64B,-,3.04B,2.69,35.39,-,23.60,-,1.86,-,-,-,1.65%,0.65%,-2.24%,53.11,-,-,-,-,-,-,216.06M,66.34M,0.73%,6.06,28.57,-24.03%,21.04%,26.52,0.74,4.80%,-58.00%,-,-,6.92%,-,1.20,4.59%,17642,3.00
2018-10-24,18:26:31 ,26.29,0.65%,"68,869",80.68K,5.68B,-,3.04B,2.70,35.62,-,23.75,-,1.87,-,-,-,2.21%,1.24%,-1.57%,54.75,-,-,-,-,-,-,216.06M,66.34M,0.73%,6.04,28.57,-23.53%,21.83%,26.12,0.74,4.80%,-58.00%,-,-,6.92%,-,1.20,4.56%,17642,3.00
2018-10-25,18:26:26 ,26.05,-0.91%,"90,530",80.64K,5.63B,-,3.04B,2.68,35.30,-,23.53,-,1.85,-,-,-,1.08%,0.27%,-2.43%,51.54,-,-,-,-,-,-,216.06M,66.34M,0.73%,6.04,28.57,-24.23%,20.71%,26.29,0.74,4.80%,-58.00%,-,-,6.92%,-,1.20,4.61%,17642,3.00
2018-10-26,18:24:50 ,25.69,-1.38%,"60,564",81.12K,5.55B,-,3.04B,2.64,34.81,-,23.21,-,1.83,-,-,-,-0.52%,-1.17%,-3.73%,47.12,-,-,-,-,-,-,216.06M,66.34M,0.73%,6.00,28.57,-25.28%,19.05%,26.05,0.74,4.80%,-58.00%,-,-,6.92%,-,1.20,4.67%,17642,3.00
2018-10-29,18:24:58 ,25.77,0.31%,"47,962",80.59K,5.57B,-,3.04B,2.65,34.92,-,23.28,-,1.83,-,-,-,-0.21%,-0.86%,-3.37%,48.59,-,-,-,-,-,-,216.06M,66.34M,0.57%,4.67,26.60,-25.04%,19.42%,25.69,0.74,4.80%,-58.00%,-,-,6.92%,-,1.20,4.66%,17642,3.00
