date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:17:19 ,1.73,0.08%,931,7.33K,30.45M,-5.10M,0.90M,2.70,-,-,-,-,33.83,2.80,3.70,0.13,-0.77%,3.11%,-12.77%,51.13,-36.50%,-50.10%,-39.80%,-87.70%,-,-,17.60M,4.38M,0.22%,1.29,-,-53.10%,31.06%,1.73,-0.30,66.70%,80.50%,52.90%,-,1.20%,-,-,-,107,-
2018-10-17,22:11:24 ,1.76,1.73%,"48,985",7.33K,30.98M,-5.10M,0.90M,2.75,-,-,-,-,34.42,2.80,3.70,0.13,0.88%,4.93%,-11.25%,55.62,-36.50%,-50.10%,-39.80%,-87.70%,-,-,17.60M,4.38M,0.22%,1.29,-,-52.29%,33.33%,1.73,-0.30,66.70%,80.50%,52.90%,-,1.20%,-,-,-,107,-
2018-10-18,22:48:00 ,1.91,8.52%,"76,865",8.13K,33.62M,-5.10M,0.90M,2.98,-,-,-,-,37.35,2.80,3.70,0.13,9.29%,13.72%,-3.69%,66.27,-36.50%,-50.10%,-39.80%,-87.70%,-,-,17.60M,4.38M,0.22%,1.17,-,-48.22%,43.61%,1.76,-0.30,66.70%,80.50%,52.90%,-,1.20%,-,-,-,107,-
2018-10-19,22:55:08 ,2.00,4.71%,"24,589",9.34K,35.20M,-5.10M,0.90M,3.13,-,-,-,-,39.11,2.80,3.70,0.13,13.72%,18.90%,0.81%,69.54,-36.50%,-50.10%,-39.80%,-87.70%,-,-,17.60M,4.38M,0.22%,1.01,-,-45.78%,50.38%,1.91,-0.30,66.70%,80.50%,52.90%,-,1.20%,-,-,-,107,-
2018-10-22,20:15:58 ,1.94,-3.21%,"6,354",9.74K,32.52M,-5.10M,0.90M,3.02,-,-,-,-,36.14,2.80,3.70,0.13,9.20%,14.88%,-2.49%,64.12,-36.50%,-50.10%,-39.80%,-87.70%,-,-,16.80M,4.38M,0.22%,0.97,-,-47.52%,45.56%,2.00,-0.30,66.70%,80.50%,52.90%,-,1.20%,-,-,-,107,-
2018-10-23,20:17:42 ,1.90,-1.60%,"3,361",9.82K,32.00M,-5.10M,0.90M,2.98,-,-,-,-,35.56,2.80,3.70,0.13,6.83%,12.86%,-4.09%,60.67,-36.50%,-50.10%,-39.80%,-87.70%,-,-,16.80M,4.38M,0.22%,0.97,-,-48.36%,43.23%,1.94,-0.30,66.70%,80.50%,52.90%,-,1.20%,-,-,-,107,-
2018-10-24,20:15:45 ,1.72,-9.56%,"13,917",9.80K,28.94M,-5.10M,0.90M,2.69,-,-,-,-,32.16,2.80,3.70,0.13,-3.81%,1.82%,-13.30%,45.57,-36.50%,-50.10%,-39.80%,-87.70%,-,-,16.80M,4.38M,0.22%,0.97,-,-53.30%,29.53%,1.90,-0.30,66.70%,80.50%,52.90%,-,1.20%,-,-,-,107,-
2018-10-25,20:16:43 ,1.74,1.01%,"6,408",9.99K,29.23M,-5.10M,0.90M,2.72,-,-,-,-,32.48,2.80,3.70,0.13,-2.65%,2.89%,-12.41%,47.73,-36.50%,-50.10%,-39.80%,-87.70%,-,-,16.80M,4.38M,0.22%,0.95,-,-52.83%,30.83%,1.72,-0.30,66.70%,80.50%,52.90%,-,1.20%,-,-,-,107,-
2018-10-26,20:15:30 ,1.75,0.57%,"3,940",9.96K,29.40M,-5.10M,0.90M,2.73,-,-,-,-,32.67,2.80,3.70,0.13,-2.10%,3.64%,-11.91%,49.40,-36.50%,-50.10%,-39.80%,-87.70%,-,-,16.80M,4.38M,0.22%,0.95,-,-52.56%,31.58%,1.74,-0.30,66.70%,80.50%,52.90%,-,1.20%,-,-,-,107,-
2018-10-29,20:09:19 ,1.68,-3.94%,"22,674",9.49K,29.40M,-5.10M,0.90M,2.63,-,-,-,-,32.67,2.80,3.70,0.13,-6.02%,-0.54%,-15.39%,44.48,-36.50%,-50.10%,-39.80%,-87.70%,-,-,17.49M,4.38M,0.14%,0.64,-,-54.43%,26.39%,1.75,-0.30,66.70%,80.50%,52.90%,-,1.20%,-,-,-,107,-
