date,title,source
Oct-18-18,"Market Trends Toward New Normal in LSC Communications, Corindus Vascular Robotics, Sprouts Farmers Market, Luminex, ChromaDex, and CareDx  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-25-18,LSC Communications Board of Directors Authorizes Regular Quarterly Dividend,Business Wire
Oct-25-18,LSC Communications (LKSD) Q3 Earnings Preview: What to Know Ahead of the Release,Zacks
Oct-31-18,Quad/Graphics CEO on LSC deal: 'Wisconsin could be on the winning side of this acquisition',American City Business Journals
Oct-31-18,Why Quad/Graphics Stock Fell and LSC Communications Stock Jumped,Motley Fool
Oct-31-18,"ALERT: Rowley Law PLLC is Investigating Proposed Acquisition of LSC Communications, Inc.",PR Newswire
Oct-31-18,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of LSC Communications, Inc. (LKSD) on Behalf of Stockholders and Encourages LKSD Investors to Contact the Firm",GlobeNewswire
Oct-31-18,"LSC COMMUNICATIONS, INC. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation of Merger",Business Wire
Oct-31-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Regarding Whether the Sale of LSC Communications, Inc. to Quad/Graphics, Inc. is Fair to Shareholders",GlobeNewswire
Oct-31-18,Quad/Graphics buying LSC Communications in all-stock deal worth $1.4 billion,American City Business Journals
Oct-31-18,LSC Communications' stock soars after buyout deal with Quad/Graphics for 34% premium,MarketWatch
Oct-31-18,LSC Communications (LKSD) Lags Q3 Earnings Estimates,Zacks
Oct-31-18,Printing firm Quad/Graphics to buy peer LSC in $1.4 bln deal,Reuters
Oct-31-18,LSC Communications: 3Q Earnings Snapshot,Associated Press
Oct-31-18,LSC Communications Reports Third Quarter 2018 Results and Updates Full-Year 2018 Guidance,Business Wire
Oct-31-18,Quad/Graphics to Acquire LSC Communications in All-Stock Transaction,Business Wire
Nov-01-18,"Quad/Graphics, Inc. -- Moody's changes Quad/Graphic's ratings outlook to negative",Moody's
Nov-01-18,"LSC Communications, Inc. -- Moody's affirms LSC Communications ratings; outlook stable",Moody's
