date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:31:46 ,73.50,2.07%,"3,639,190",3.15M,43.00B,2.07B,15.51B,4.04,20.93,14.49,1.54,10.12,2.77,3.30,3.30,0.07,-2.56%,-3.10%,-6.19%,44.00,9.70%,13.40%,16.90%,39.90%,17.20%,9.40%,585.00M,578.58M,1.11%,2.03,89.21,-13.63%,5.47%,72.01,3.51,9.20%,-2.20%,0.20%,-7.81%,92.50%,0.37%,0.80,1.09%,268900,2.10
2018-10-17,21:24:23 ,73.99,0.67%,"2,568,891",3.15M,43.28B,2.07B,15.51B,4.07,21.07,14.58,1.55,10.19,2.79,3.30,3.30,0.07,-1.69%,-2.33%,-5.58%,46.85,9.70%,13.40%,16.90%,39.90%,17.20%,9.40%,585.00M,578.58M,1.11%,2.03,89.21,-13.06%,6.17%,73.50,3.51,9.20%,-2.20%,0.20%,-7.81%,92.50%,0.37%,0.80,1.08%,268900,2.10
2018-10-18,22:02:21 ,73.59,-0.54%,"3,688,409",3.15M,43.05B,2.07B,15.51B,4.04,20.95,14.50,1.54,10.14,2.78,3.30,3.30,0.07,-2.09%,-2.75%,-6.11%,45.18,9.70%,13.40%,16.90%,39.90%,17.20%,9.40%,585.00M,578.58M,1.11%,2.03,89.21,-13.53%,5.60%,73.99,3.51,9.20%,-2.20%,0.20%,-7.81%,92.50%,0.37%,0.80,1.09%,268900,2.10
2018-10-19,22:10:11 ,73.69,0.14%,"3,072,357",3.18M,43.11B,2.07B,15.51B,4.05,20.98,14.52,1.54,10.15,2.78,3.30,3.30,0.07,-1.72%,-2.52%,-5.99%,45.58,9.70%,13.40%,16.90%,39.90%,17.20%,9.40%,585.00M,578.58M,1.11%,2.02,89.21,-13.41%,5.74%,73.59,3.51,9.20%,-2.20%,0.20%,-7.81%,92.50%,0.37%,0.80,1.09%,268900,2.10
2018-10-22,19:26:48 ,73.59,-0.14%,"2,125,966",3.19M,42.64B,2.07B,15.51B,4.04,20.95,14.52,1.54,10.04,2.75,3.30,3.30,0.07,-1.60%,-2.59%,-6.13%,45.27,9.70%,13.40%,16.90%,39.90%,17.20%,9.40%,579.45M,578.58M,1.11%,2.01,89.21,-13.53%,5.60%,73.69,3.51,9.20%,-2.20%,0.20%,-7.88%,92.50%,0.28%,0.80,1.09%,268900,2.10
2018-10-23,19:27:58 ,73.41,-0.24%,"4,077,821",3.18M,42.54B,2.07B,15.51B,4.03,20.90,14.48,1.54,10.02,2.74,3.30,3.30,0.07,-1.60%,-2.78%,-6.36%,43.94,9.70%,13.40%,16.90%,39.90%,17.20%,9.40%,579.45M,578.58M,1.11%,2.01,89.21,-13.74%,5.34%,73.59,3.51,9.20%,-2.20%,0.20%,-7.88%,92.50%,0.28%,0.80,1.09%,268900,2.10
2018-10-24,19:27:13 ,70.15,-4.44%,"3,599,416",3.22M,40.65B,2.07B,15.51B,3.85,19.97,13.84,1.47,9.57,2.62,3.30,3.30,0.07,-5.75%,-7.05%,-10.52%,31.36,9.70%,13.40%,16.90%,39.90%,17.20%,9.40%,579.45M,578.58M,1.11%,1.99,89.21,-17.57%,0.66%,73.41,3.51,9.20%,-2.20%,0.20%,-7.88%,92.50%,0.28%,0.80,1.14%,268900,2.10
2018-10-25,19:27:27 ,71.48,1.90%,"3,576,369",3.24M,41.42B,2.07B,15.51B,3.93,20.35,14.10,1.50,9.75,2.67,3.30,3.30,0.07,-3.53%,-5.16%,-8.80%,38.85,9.70%,13.40%,16.90%,39.90%,17.20%,9.40%,579.45M,578.58M,1.11%,1.98,89.21,-16.00%,2.57%,70.15,3.51,9.20%,-2.20%,0.20%,-7.88%,92.50%,0.28%,0.80,1.12%,268900,2.10
2018-10-26,19:25:53 ,70.53,-1.33%,"3,805,963",3.24M,40.87B,2.07B,15.51B,3.88,20.08,13.91,1.48,9.62,2.63,3.30,3.30,0.07,-4.47%,-6.34%,-10.00%,35.29,9.70%,13.40%,16.90%,39.90%,17.20%,9.40%,579.45M,578.58M,1.11%,1.97,89.21,-17.12%,1.21%,71.48,3.51,9.20%,-2.20%,0.20%,-7.88%,92.50%,0.28%,0.80,1.13%,268900,2.10
2018-10-29,19:23:45 ,69.22,-1.86%,"6,557,723",3.27M,40.70B,2.07B,15.51B,3.80,19.71,13.66,1.45,9.58,2.62,3.30,3.30,0.07,-5.83%,-7.97%,-11.65%,31.89,9.70%,13.40%,16.90%,39.90%,17.20%,9.40%,588.05M,578.58M,1.06%,1.88,89.21,-18.66%,-0.14%,70.53,3.51,9.20%,-2.20%,0.20%,-7.78%,92.40%,0.24%,0.80,1.16%,268900,2.10
