date,title,source
Oct-29-18,Is Cantel Medical Corp (NYSE:CMD) A Cash Cow?,Simply Wall St.
Nov-01-18,Cantel Appoints Bill Haydon to Senior Vice President and General Manager of Medical Division,PR Newswire
Nov-12-18,Cantel to Acquire Omnia S.p.A,PR Newswire
Nov-14-18,"New Research Coverage Highlights Nexa Resources S.A, Qumu, Clearway Energy, Vermillion, Cantel Medical, and Theravance Biopharma  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-23-18,"Cantel Medical Corp. to Hold Conference Call to Discuss Results for its First Quarter Ended October 31, 2018",PR Newswire
Nov-29-18,Cantel Medical (CMD) Q1 Earnings Surpass Estimates,Zacks
Nov-29-18,Cantel: Fiscal 1Q Earnings Snapshot,Associated Press
Nov-29-18,Cantel Medical Reports Financial Results for its First Quarter Fiscal Year 2019,PR Newswire
Dec-04-18,Edited Transcript of CMD earnings conference call or presentation 29-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Dec-12-18,Hedge Funds Are Betting On Cantel Medical Corp. (CMD),Insider Monkey
Dec-19-18,Canter Medical boosts dividend by 18%,MarketWatch
Dec-19-18,Cantel Medical Announces 17.6% Increase In Semiannual Dividend,PR Newswire
Dec-21-18,Cantel Medical to Present at the 37th Annual J.P. Morgan Healthcare Conference,PR Newswire
Jan-03-19,Cantel Medical to Present at the 21st Annual Needham Growth Conference,PR Newswire
Jan-11-19,Cantel Acquires Vista Research Group,PR Newswire
Jan-15-19,Should You Be Excited About Cantel Medical Corp.s (NYSE:CMD) 14% Return On Equity?,Simply Wall St.
Feb-01-19,Cantel Completes Acquisition of Omnia S.p.A.,PR Newswire
Feb-22-19,"Cantel Medical Corp. to Hold Conference Call to Discuss Results for its Second Quarter Ended January 31, 2019",PR Newswire
Feb-28-19,Cantel Medical Reports Financial Results for its Second Quarter Fiscal Year 2019,PR Newswire
Feb-28-19,Cantel Medical Corp. to Host Earnings Call,ACCESSWIRE
Mar-05-19,Edited Transcript of CMD earnings conference call or presentation 28-Feb-19 2:30pm GMT,Thomson Reuters StreetEvents
Mar-05-19,Cantel Medical Names George L. Fotiades President and CEO,PR Newswire
Mar-06-19,Heres How P/E Ratios Can Help Us Understand Cantel Medical Corp. (NYSE:CMD),Simply Wall St.
Mar-08-19,Edited Transcript of CMD earnings conference call or presentation 28-Feb-19 2:30pm GMT,Thomson Reuters StreetEvents
Mar-18-19,Cantel Appoints Jean Casner to Senior Vice President and Chief Human Resources Officer,PR Newswire
Apr-02-19,Cantel Medical to Present at the 18th Annual Needham Healthcare Conference,PR Newswire
Apr-12-19,Cantel Medical Corp. (NYSE:CMD) Earns Among The Best Returns In Its Industry,Simply Wall St.
Apr-16-19,Edited Transcript of CMD earnings conference call or presentation 28-Feb-19 2:30pm GMT,Thomson Reuters StreetEvents
Apr-17-19,Edited Transcript of CMD earnings conference call or presentation 28-Feb-19 2:30pm GMT,Thomson Reuters StreetEvents
Apr-26-19,Is Cantel Medical Corp. (CMD) A Good Stock To Buy ?,Insider Monkey
May-02-19,How Does Cantel Medical Corp. (NYSE:CMD) Affect Your Portfolio Volatility?,Simply Wall St.
May-13-19,Cantel Promotes Peter Clifford to Chief Operating Officer and Appoints Shaun Blakeman as Chief Financial Officer,PR Newswire
May-20-19,"At US$66.25, Is Cantel Medical Corp. (NYSE:CMD) Worth Looking At Closely?",Simply Wall St.
May-23-19,Analysts Estimate Cantel Medical (CMD) to Report a Decline in Earnings: What to Look Out for,Zacks
May-23-19,Cantel Medical to Present at the Jefferies 2019 Global Healthcare Conference,PR Newswire
May-28-19,"Cantel Medical Corp. to Hold Conference Call to Discuss Results for its Third Quarter Ended April 30, 2019",PR Newswire
