date,title,source
Oct-17-18,Pattern Energy Celebrates Five-year Anniversary of Initial Public Offering,PR Newswire
Oct-18-18,Why the Earnings Surprise Streak Could Continue for Pattern Energy (PEGI),Zacks
Oct-23-18,3 Top Renewable Energy Stocks to Watch in October,Motley Fool
Oct-25-18,Pattern Energy to Host 2018 Third Quarter Results Conference Call,PR Newswire
Oct-29-18,"Analysis: Positioning to Benefit within Pattern Energy Group, Ollie's Bargain Outlet, Devon Energy, Aceto, The KEYW Holding, and Healthcare Services Group  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-05-18,This Renewable Energy Stock Is Getting Back on Track,Motley Fool
Nov-05-18,Are These Stocks Tricks or Treats?,Motley Fool
Nov-05-18,Pattern Energy (PEGI) Q3 Loss Narrows Y/Y on Solid Revenues,Zacks
Nov-05-18,"Pattern Energy (PEGI) Reports Q3 Loss, Lags Revenue Estimates",Zacks
Nov-05-18,Pattern Energy: 3Q Earnings Snapshot,Associated Press
Nov-05-18,Pattern Energy Reports Third Quarter 2018 Financial Results,PR Newswire
