date,title,source
Oct-31-18,Uniti Group Inc. Declares $0.60 Per Share Quarterly Dividend,GlobeNewswire
Nov-01-18,Uniti Group (UNIT) Q3 FFO and Revenues Miss Estimates,Zacks
Nov-01-18,Uniti Group Inc. Reports Third Quarter 2018 Results,GlobeNewswire
Nov-12-18,Edited Transcript of UNIT earnings conference call or presentation 1-Nov-18 8:15pm GMT,Thomson Reuters StreetEvents
Nov-15-18,Dividend Investing: This REIT Focuses On Millennials  And On Baby Boomers,Investor's Business Daily
Jan-02-19,Uniti Group Inc. to Present at the Citi 2019 Global TMT West Conference,GlobeNewswire
Jan-15-19,[$$] Uniti Adding Midwest Fiber Network in 'OpCo-PropCo' Plan With Macquarie Infrastructure Partners,The Wall Street Journal
Jan-15-19,Uniti Group Inc. Announces Strategic Transactions,GlobeNewswire
Jan-22-19,Uniti Group Inc. To Report Fourth Quarter and Year End 2018 Financial Results and Host Conference Call,GlobeNewswire
Jan-24-19,Uniti Group Inc. Announces Tax Reporting Information for 2018 Distributions,GlobeNewswire
Feb-06-19,Why Uniti Group Inc.s (NASDAQ:UNIT) CEO Pay Matters To You,Simply Wall St.
Feb-19-19,"Why Middleby, Tile Shop Holdings, and Uniti Slumped Today",Motley Fool
Feb-19-19,Uniti Group Inc. Agrees to Sale of Latin America Tower Portfolio,GlobeNewswire
Feb-19-19,Why Windstream and Uniti Shares Collapsed Today,Motley Fool
Feb-19-19,Uniti Group Options Fly Off the Shelves After Windstream Ruling,Schaeffer's Investment Research
Feb-19-19,"The Windstream Plunge, Explained",Benzinga
Feb-19-19,Uniti Group Inc. Issues Statement on Windstream Court Ruling,GlobeNewswire
Feb-21-19,Why Uniti Group's Shares Fell as Much as 18% Today,Motley Fool
Feb-22-19,"Uniti Group Inc. -- Moody's downgrades Uniti to Caa2, outlook remains negative following Windstream's adverse court ruling",Moody's
Feb-22-19,"Windstream Services, LLC -- Moody's downgrades Windstream to Caa3 following adverse court ruling, outlook remains negative",Moody's
