date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:45:01 ,10.89,0.55%,"92,065",73.39K,258.99M,5.80M,24.40M,0.83,44.45,-,-,-,10.61,-,-,0.69,-3.55%,-6.89%,-7.60%,25.90,1.10%,1.90%,3.10%,64.80%,64.20%,23.90%,23.78M,23.78M,0.84%,2.73,-,-15.84%,1.40%,10.83,0.25,-4.70%,-89.90%,-,-,19.50%,-0.43%,0.57,5.22%,-,-
2018-10-17,19:38:47 ,10.94,0.46%,"58,436",73.34K,260.18M,5.80M,24.40M,0.84,44.65,-,-,-,10.66,-,-,0.69,-2.74%,-6.31%,-7.11%,29.73,1.10%,1.90%,3.10%,64.80%,64.20%,23.90%,23.78M,23.78M,0.84%,2.73,-,-15.46%,1.86%,10.89,0.25,-4.70%,-89.90%,-,-,19.50%,-0.43%,0.57,5.20%,-,-
2018-10-18,20:17:16 ,10.94,0.00%,"154,272",73.26K,260.18M,5.80M,24.40M,0.84,44.65,-,-,-,10.66,-,-,0.69,-2.43%,-6.16%,-7.06%,30.02,1.10%,1.90%,3.10%,64.80%,64.20%,23.90%,23.78M,23.78M,0.84%,2.73,-,-15.46%,1.86%,10.94,0.25,-4.70%,-89.90%,-,-,19.50%,-0.43%,0.57,5.20%,-,-
2018-10-19,20:25:37 ,10.93,-0.09%,"43,931",74.21K,259.94M,5.80M,24.40M,0.84,44.61,-,-,-,10.65,-,-,0.69,-2.24%,-6.10%,-7.08%,29.10,1.10%,1.90%,3.10%,64.80%,64.20%,23.90%,23.78M,23.78M,0.84%,2.70,-,-15.53%,1.77%,10.94,0.25,-4.70%,-89.90%,-,-,19.50%,-0.43%,0.57,5.21%,-,-
2018-10-22,17:38:14 ,10.91,-0.18%,"42,916",73.84K,259.77M,5.80M,24.40M,0.84,44.53,-,-,-,10.65,-,-,0.69,-2.16%,-6.13%,-7.19%,27.45,1.10%,1.90%,3.10%,64.80%,64.20%,23.90%,23.81M,23.78M,0.84%,2.71,-,-15.36%,1.58%,10.93,0.25,-4.70%,-89.90%,-,-,19.50%,-0.43%,0.57,5.22%,-,-
2018-10-23,17:38:51 ,10.86,-0.46%,"50,569",73.80K,258.58M,5.80M,24.40M,0.83,44.33,-,-,-,10.60,-,-,0.69,-2.40%,-6.41%,-7.55%,25.54,1.10%,1.90%,3.10%,64.80%,64.20%,23.90%,23.81M,23.78M,0.84%,2.71,-,-15.62%,1.12%,10.91,0.25,-4.70%,-89.90%,-,-,19.50%,-0.43%,0.57,5.24%,-,-
2018-10-24,17:38:00 ,10.96,0.92%,"98,853",74.00K,260.96M,5.80M,24.40M,0.84,44.73,-,-,-,10.69,-,-,0.69,-1.24%,-5.38%,-6.64%,34.95,1.10%,1.90%,3.10%,64.80%,64.20%,23.90%,23.81M,23.78M,0.84%,2.70,-,-14.84%,2.05%,10.86,0.25,-4.70%,-89.90%,-,-,19.50%,-0.43%,0.57,5.19%,-,-
2018-10-25,17:38:18 ,10.96,0.00%,"38,717",74.46K,260.96M,5.80M,24.40M,0.84,44.73,-,-,-,10.69,-,-,0.69,-0.99%,-5.24%,-6.58%,34.37,1.10%,1.90%,3.10%,64.80%,64.20%,23.90%,23.81M,23.78M,0.84%,2.69,-,-14.44%,2.05%,10.96,0.25,-4.70%,-89.90%,-,-,19.50%,-0.43%,0.57,5.19%,-,-
2018-10-26,17:37:10 ,10.96,0.00%,"51,412",74.29K,260.96M,5.80M,24.40M,0.84,44.73,-,-,-,10.69,-,-,0.69,-0.72%,-5.09%,-6.53%,34.44,1.10%,1.90%,3.10%,64.80%,64.20%,23.90%,23.81M,23.78M,0.84%,2.69,-,-13.84%,2.05%,10.96,0.25,-4.70%,-89.90%,-,-,19.50%,-0.43%,0.57,5.19%,-,-
2018-10-29,17:37:17 ,10.96,0.00%,"45,579",73.73K,-,-,-,-,-,-,-,-,-,-,-,-,-0.49%,-4.94%,-6.47%,33.86,-,-,-,-,-,-,-,-,-,2.94,-,-13.70%,2.05%,10.96,-,-,-,-,-,-,-,-,-,-,-
2018-10-30,17:37:39 ,11.00,0.36%,"51,433",73.39K,-,-,-,-,-,-,-,-,-,-,-,-,0.11%,-4.45%,-6.08%,37.70,-,-,-,-,-,-,-,-,-,2.95,-,-13.39%,2.42%,10.96,-,-,-,-,-,-,-,-,-,-,-
2018-10-31,17:37:35 ,11.03,0.27%,"90,104",73.28K,-,-,-,-,-,-,-,-,-,-,-,-,0.60%,-4.04%,-5.78%,40.31,-,-,-,-,-,-,-,-,-,2.96,-,-12.86%,2.70%,11.00,-,-,-,-,-,-,-,-,-,-,-
