date,title,source
Nov-14-18,Does United Bancorp Incs (NASDAQ:UBCP) CEO Pay Matter?,Simply Wall St.
Nov-26-18,"United Bancorp, Inc. Declares a Quarterly Cash Dividend of $0.13 per Common Share Producing a Forward Yield of 3.95% and Announces a Special Dividend Payment of $0.05 per Common Share",PR Newswire
Dec-20-18,"Heres What United Bancorp, Inc.s (NASDAQ:UBCP) P/E Ratio Is Telling Us",Simply Wall St.
Jan-30-19,"Financial Metrics For United Bancorp, Inc. (NASDAQ:UBCP)",Simply Wall St.
Jan-31-19,"United Bancorp, Inc. Reports Record Earnings for 2018 and, During the Most Recently Ended Quarter, Finalizing the Acquisition of Powhatan Point Community Bancshares",PR Newswire
Feb-21-19,"United Bancorp, Inc. Increases Quarterly Cash Dividend Payment from $0.13 to $0.1325 per Common Share Producing a Forward Yield of 4.64%",PR Newswire
Apr-01-19,"What You Should Know About United Bancorp, Inc.s (NASDAQ:UBCP) Risks",Simply Wall St.
Apr-18-19,"United Bancorp, Inc. Declares its Second Quarter Regular Cash Dividend Payment at $0.1350 per Share which Produces a Forward Yield of 4.98% and Reports on Annual Shareholder Meeting",PR Newswire
Apr-24-19,"United Bancorp, Inc. Reports an Increase in Net Income of 41% for the Three Months Ended March 31, 2019; Diluted Earnings Per Share of $0.28 Versus $0.23 Reported in 2018, and a Forward Dividend Yield of 4.88%",PR Newswire
May-14-19,"United Bancorp, Inc. Completes $20 Million Subordinated Debt Offering",PR Newswire
