date,title,source
Oct-22-18,Does Southwest Gas Holdings Incs (NYSE:SWX) Past Performance Indicate A Stronger Future?,Simply Wall St.
Oct-29-18,"Research Report Identifies Box, Southwest Gas, Medidata Solutions, iRobot, American Equity Investment Life Holding, and Abercrombie & Fitch with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-01-18,"Southwest Gas Holdings, Inc. Announces Conference Call",PR Newswire
Nov-06-18,"Southwest Gas Holdings, Inc. Announces Third Quarter 2018 Earnings",PR Newswire
Nov-07-18,Southwest Gas (SWX) Surpasses Q3 Earnings and Revenue Estimates,Zacks
Nov-08-18,Southwest Gas Corp (SWX) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-08-18,"Southwest Gas Holdings, Inc. Announces Conference Call",PR Newswire
Nov-13-18,Edited Transcript of SWX.N earnings conference call or presentation 8-Nov-18 6:00pm GMT,Thomson Reuters StreetEvents
Nov-14-18,"Southwest Gas Holdings, Inc. Announces the Election of Two New Board Members",PR Newswire
Nov-14-18,Edited Transcript of SWX.N earnings conference call or presentation 8-Nov-18 6:00pm GMT,Thomson Reuters StreetEvents
Nov-26-18,"Southwest Gas Holdings, Inc., Through Its Subsidiary, Centuri Construction Group, To Acquire Linetec Services",PR Newswire
Nov-26-18,"Southwest Gas Holdings, Inc. Announces Commencement Of Public Offering Of Common Stock",PR Newswire
