date,title,source
Oct-29-18,"Planet Fitness, Inc. to Report Third Quarter 2018 Results on November 6, 2018",PR Newswire
Oct-31-18,Why Planet Fitness (PLNT) is Poised to Beat Earnings Estimates Again,Zacks
Nov-02-18,Swing Trade Stocks By Taking Profits Quickly,Investor's Business Daily
Nov-06-18,Planet Fitness (PLNT) Surpasses Q3 Earnings and Revenue Estimates,Zacks
Nov-06-18,Planet Fitness: 3Q Earnings Snapshot,Associated Press
Nov-06-18,"Planet Fitness, Inc. Announces Third Quarter 2018 Results",PR Newswire
Nov-06-18,Stocks Rally As Voters Go To The Polls; This Top Stock Breaks Out,Investor's Business Daily
Nov-07-18,Why Planet Fitness Inc. Stock Popped Today,Motley Fool
Nov-07-18,3 Stocks Move Wednesday,GuruFocus.com
Nov-07-18,"Planet Fitness: Nice Earnings, Expensive Share Price",TheStreet.com
Nov-07-18,Stocks Step Up Pace As Fed Begins Two-Day Meeting,Investor's Business Daily
Nov-07-18,Dow Jones Futures Jump On Election Results; 7 Big Movers On Earnings,Investor's Business Daily
Nov-07-18,Planet Fitness Inc (PLNT) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-08-18,Planet Fitness Profits Soar,Motley Fool
Nov-12-18,Nasdaq Leads Sell-Off As These 4 Top Stocks Reverse Badly,Investor's Business Daily
Nov-12-18,Stock Market Sell-Off; Apple Reels On Supplier's Profit Warning,Investor's Business Daily
Nov-12-18,3 Reasons Planet Fitness Keeps Hitting New Highs,Motley Fool
Nov-12-18,"Report: Exploring Fundamental Drivers Behind Planet Fitness, Ferro, NII, Invacare, Basic Energy Services, and Express  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
