date,title,source
Oct-25-18,Gain Capital (GCAP) Surpasses Q3 Earnings and Revenue Estimates,Zacks
Oct-25-18,Gain Capital: 3Q Earnings Snapshot,Associated Press
Oct-25-18,GAIN Capital Reports Third Quarter 2018 Results,PR Newswire
Oct-25-18,Does GAIN Capital Holdings Incs (NYSE:GCAP) Recent Track Record Look Strong?,Simply Wall St.
Oct-29-18,Edited Transcript of GCAP earnings conference call or presentation 25-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-02-18,"Report: Developing Opportunities within General Electric, Arch Capital Group, China Petroleum & Chemical, Alexion Pharmaceuticals, GAIN Capital, and Sony  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-05-18,Is GAIN Capital Holdings Inc (NYSE:GCAP) Excessively Paying Its CEO?,Simply Wall St.
Nov-07-18,GAIN Announces Preliminary Results of Tender Offer,PR Newswire
Nov-09-18,GAIN Announces Final Results of Tender Offer,PR Newswire
Nov-09-18,GAIN Capital Announces Monthly Metrics for October 2018,PR Newswire
Nov-30-18,9F Announces Strategic Partnership with G Capital for Technological Empowerment of Consumer Finance in Thailand,PR Newswire
Dec-10-18,GAIN Capital Announces Monthly Metrics for November 2018,PR Newswire
Jan-08-19,GAIN Capital Announces Monthly Metrics for December 2018,PR Newswire
