date,title,source
Oct-19-18,Love Dividends? 3 Stocks You Might Want to Buy,Motley Fool
Oct-22-18,Is the New Energy Transfer LP a Buy?,Motley Fool
Oct-25-18,Magellan Midstream Increases Quarterly Cash Distribution to 97.75 Cents,PR Newswire
Oct-26-18,Can Magellan Midstream (MMP) Keep the Earnings Surprise Streak Alive?,Zacks
Oct-31-18,Intercontinental Exchange Delivers Solid Q3 Gains,Motley Fool
Nov-01-18,Magellan Midstream Partners LP (MMP) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-01-18,Magellan Midstream: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Magellan Midstream Reports Higher Third-Quarter Financial Results,PR Newswire
Nov-02-18,Magellan Midstream Partners Raises Guidance and Plans Even More Construction,Motley Fool
Nov-05-18,Magellan Midstream and Navigator Energy Services Launch Open Season for Potential Cushing-to-Houston Crude Oil Pipeline,PR Newswire
