date,title,source
Oct-18-18,What Type Of Shareholder Owns Orange SAs (EPA:ORA)?,Simply Wall St.
Oct-23-18,Orange Business Services and Telespazio France Combine Forces to Supply Satellite Telecommunications Services to the French Ministry of Armed Forces,Business Wire
Oct-25-18,Orange SA (EPA:ORA): What Are The Future Prospects?,Simply Wall St.
Nov-06-18,Packaging Leader Amcor Improves Application Reliability and Security with Hybrid Cloud Services from Orange Business Services,Business Wire
Nov-08-18,Orange Launches LTE-M Network in France and Confirms Further LTE-M Network Launches in Two Other European Markets,Business Wire
Nov-15-18,Enedis Accelerates Its Industrial Strategy to Develop the Smart Power Network of the Future with Orange Business Services,Business Wire
Nov-20-18,Is Orange SAs (EPA:ORA) CEO Salary Justified?,Simply Wall St.
Nov-29-18,4 Days Left Until Orange SA (EPA:ORA) Trades Ex-Dividend,Simply Wall St.
Dec-04-18,Orange Business Services Keeps Arctic Shipping Company Fleet Connected along the Northern Sea Route,Business Wire
Dec-10-18,Majid Al Futtaim Retail Selects Flexible SD-WAN from Orange Business Services to Power Its Smart Retail Transformation across the Middle East,Business Wire
Dec-19-18,Nova Veolia and Its Subsidiary Birdz Choose Orange Business Services to Help Them Digitalize Veolias Remote Water Meter Reading Services in France,Business Wire
Dec-25-18,Orange S.A. (EPA:ORA) Is Trading At A 34.1% Discount,Simply Wall St.
Jan-11-19,Huawei Arrests in Poland Show How Trump Vs. China Tests Europe,Bloomberg
Jan-11-19,Poland arrests Huawei employee over spying allegations,CNBC
Jan-11-19,Huawei employee arrested in Poland over spying allegations,CNBC
Jan-14-19,Should Orange S.A. (EPA:ORA) Be Part Of Your Portfolio?,Simply Wall St.
Jan-30-19,Weener Plastics Chooses Flexible SD-WAN from Orange Business Services to Improve Agility,Business Wire
Feb-01-19,[$$] Orange Buys U.K. Cybersecurity Business SecureData,The Wall Street Journal
Feb-01-19,Orange Acquires SecureData to Increase Its International Reach and Expertise in Cybersecurity,Business Wire
Feb-11-19,Orange S.A.s (EPA:ORA) Investment Returns Are Lagging Its Industry,Simply Wall St.
Feb-21-19,Orange CEO Interview - Full Year 2018 Results (Video),PR Newswire
Feb-21-19,Brexit Made Telefonica Lucky. It May Also Be Smart,Bloomberg
Mar-11-19,Aurecon Chooses Orange Business Services as its IT Services Partner to Enhance Its Position in the Global Engineering Industry,Business Wire
Mar-11-19,"French CEO on Trial After $456 Million Payout, Sale of Adidas",Bloomberg
Mar-19-19,The Yellow Vests Have French Telecoms Over a Barrel,Bloomberg
Mar-19-19,Orange S.A. (EPA:ORA): Time For A Financial Health Check,Simply Wall St.
Apr-05-19,Where Orange S.A. (EPA:ORA) Stands In Terms Of Earnings Growth Against Its Industry,Simply Wall St.
Apr-10-19,Depressed by low yields? Earn higher investment income with a building strategy,MarketWatch
Apr-10-19,Polynt Accelerates Integration of Acquisitions and Global Expansion with New Network from Orange Business Services,Business Wire
Apr-11-19,African e-commerce site Jumia is going public: 5 things to know ahead of its IPO,MarketWatch
Apr-11-19,Depressed by low yields? Earn higher investment income with a building strategy,MarketWatch
Apr-12-19,5 things about newly-public African e-commerce site Jumia,MarketWatch
Apr-18-19,Orange is Bringing Together French Companies to Test and Develop 5G Uses,Business Wire
Apr-23-19,Is Orange S.A.'s (EPA:ORA) ROE Of 6.5% Concerning?,Simply Wall St.
May-07-19,Orange Signs an Agreement to Acquire SecureLink and Accelerate Its Leadership in the European Cybersecurity Industry,Business Wire
May-31-19,How Do Analysts See Orange S.A. (EPA:ORA) Performing In The Year Ahead?,Simply Wall St.
Jun-05-19,Orange Business Services reinforces its commitment to the end-user experience with Visibility-as-a Service,Business Wire
