date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:07:40 ,45.94,2.26%,"24,150",9.08K,-,-,-,-,-,-,-,-,-,-,-,-,-3.46%,-5.95%,-1.87%,35.84,-,-,-,-,-,-,-,-,-,2.24,-,-9.50%,8.63%,44.93,-,-,-,-,-,-,-,0.46,1.00%,-,-
2018-10-17,23:04:14 ,45.55,-0.86%,"114,812",9.08K,-,-,-,-,-,-,-,-,-,-,-,-,-3.94%,-6.64%,-2.72%,33.32,-,-,-,-,-,-,-,-,-,2.24,-,-10.28%,7.69%,45.94,-,-,-,-,-,-,-,0.46,1.01%,-,-
2018-10-18,23:38:26 ,44.76,-1.73%,"8,406",10.82K,-,-,-,-,-,-,-,-,-,-,-,-,-5.25%,-8.13%,-4.41%,28.12,-,-,-,-,-,-,-,-,-,1.88,-,-11.84%,5.83%,45.55,-,-,-,-,-,-,-,0.46,1.03%,-,-
2018-10-19,23:45:19 ,44.35,-0.92%,"19,487",10.91K,-,-,-,-,-,-,-,-,-,-,-,-,-5.65%,-8.81%,-5.28%,26.23,-,-,-,-,-,-,-,-,-,1.87,-,-12.65%,4.86%,44.76,-,-,-,-,-,-,-,0.46,1.04%,-,-
2018-10-22,21:11:01 ,44.41,0.13%,"4,784",11.09K,-,-,-,-,-,-,-,-,-,-,-,-,-5.02%,-8.50%,-5.15%,27.06,-,-,-,-,-,-,-,-,-,1.84,-,-12.53%,5.00%,44.35,-,-,-,-,-,-,-,0.46,1.04%,-,-
2018-10-23,21:12:07 ,44.01,-0.90%,"7,346",11.03K,-,-,-,-,-,-,-,-,-,-,-,-,-5.43%,-9.15%,-5.99%,25.02,-,-,-,-,-,-,-,-,-,1.85,-,-13.31%,4.05%,44.41,-,-,-,-,-,-,-,0.46,1.05%,-,-
2018-10-24,21:10:10 ,42.51,-3.41%,"29,770",11.07K,-,-,-,-,-,-,-,-,-,-,-,-,-8.17%,-12.07%,-9.18%,19.45,-,-,-,-,-,-,-,-,-,1.84,-,-16.27%,0.51%,44.01,-,-,-,-,-,-,-,0.46,1.08%,-,-
2018-10-25,21:11:35 ,43.50,2.33%,"7,404",11.45K,-,-,-,-,-,-,-,-,-,-,-,-,-5.44%,-9.76%,-7.03%,30.45,-,-,-,-,-,-,-,-,-,1.78,-,-14.32%,2.85%,42.51,-,-,-,-,-,-,-,0.46,1.06%,-,-
2018-10-26,21:11:24 ,43.11,-0.90%,"18,871",11.53K,-,-,-,-,-,-,-,-,-,-,-,-,-5.80%,-10.37%,-7.84%,28.69,-,-,-,-,-,-,-,-,-,1.77,-,-15.09%,1.93%,43.50,-,-,-,-,-,-,-,0.46,1.07%,-,-
2018-10-29,20:59:10 ,43.01,-0.24%,"6,782",11.74K,-,-,-,-,-,-,-,-,-,-,-,-,-5.48%,-10.36%,-8.04%,28.29,-,-,-,-,-,-,-,-,-,1.72,-,-15.29%,1.68%,43.11,-,-,-,-,-,-,-,0.44,1.02%,-,-
2018-10-30,21:01:37 ,43.92,2.13%,"4,842",11.76K,-,-,-,-,-,-,-,-,-,-,-,-,-2.96%,-8.20%,-6.05%,37.26,-,-,-,-,-,-,-,-,-,1.72,-,-13.49%,3.84%,43.01,-,-,-,-,-,-,-,0.44,1.00%,-,-
