date,title,source
Oct-22-18,VCTR or OAK: Which Is the Better Value Stock Right Now?,Zacks
Oct-23-18,"Victory Capital to Announce Third Quarter 2018 Results on November 6, 2018",GlobeNewswire
Nov-05-18,What to Expect From Victory Capital (VCTR) in Q3 Earnings?,Zacks
Nov-06-18,USAA to sell investment arm for $850M,American City Business Journals
Nov-06-18,Victory Capital to Acquire USAA Asset Management Company,GlobeNewswire
Nov-06-18,Victory Capital Announces Acquisition of USAA Asset Management Company and Reports Third Quarter Results,GlobeNewswire
Nov-07-18,Edited Transcript of VCTR earnings conference call or presentation 7-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Victory Capital: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Edited Transcript of VCTR earnings conference call or presentation 7-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Victory Capital (VCTR) to Buy USAA Asset Management for $850M,Zacks
Nov-13-18,Ohio company plans San Antonio presence after buying USAA investment business,American City Business Journals
Nov-15-18,VCTR vs. OAK: Which Stock Is the Better Value Option?,Zacks
Nov-20-18,Victory Capitals Mannik Dhillon Named to Crains Cleveland Forty Under 40 Class,GlobeNewswire
Jan-04-19,Bull or Bear: Your Investment Strategy for 2019,Zacks
Jan-07-19,"SVB Financial Closes Leerink Buyout, Expands Into Healthcare",Zacks
