date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:36:56 ,62.45,1.17%,"1,274,023",1.79M,22.96B,615.30M,4.05B,4.14,38.15,15.88,-,176.64,5.67,0.90,1.00,1.10,-4.45%,-2.50%,2.53%,45.15,9.30%,26.10%,3.20%,92.30%,28.90%,32.80%,367.70M,87.06M,11.27%,5.48,75.82,-13.20%,73.24%,61.73,1.64,71.90%,478.00%,0.80%,2.74%,23.50%,0.13%,-,-,1127,2.10
2018-10-17,19:31:12 ,60.93,-2.43%,"2,237,780",1.78M,22.40B,615.30M,4.05B,4.04,37.22,15.50,-,172.34,5.53,0.90,1.00,1.10,-6.80%,-4.86%,-0.04%,41.57,9.30%,26.10%,3.20%,92.30%,28.90%,32.80%,367.70M,87.06M,11.27%,5.51,75.82,-15.32%,69.03%,62.45,1.64,71.90%,478.00%,0.80%,2.74%,23.50%,0.13%,-,-,1127,2.10
2018-10-18,20:09:40 ,59.12,-2.97%,"2,051,149",1.79M,21.74B,615.30M,4.05B,3.92,36.11,15.04,-,167.22,5.36,0.90,1.00,1.10,-9.44%,-7.65%,-3.06%,37.38,9.30%,26.10%,3.20%,92.30%,28.90%,32.80%,367.70M,87.06M,11.27%,5.48,75.82,-17.83%,64.00%,60.93,1.64,71.90%,478.00%,0.80%,2.74%,23.50%,0.13%,-,-,1127,2.10
2018-10-19,20:18:03 ,59.13,0.02%,"1,224,714",1.79M,21.74B,615.30M,4.05B,3.92,36.12,15.04,-,167.25,5.37,0.90,1.00,1.10,-9.24%,-7.51%,-3.08%,36.78,9.30%,26.10%,3.20%,92.30%,28.90%,32.80%,367.70M,87.06M,11.27%,5.47,75.82,-17.82%,64.03%,59.12,1.64,71.90%,478.00%,0.80%,2.74%,23.50%,0.13%,-,-,1127,2.10
2018-10-22,17:30:30 ,57.68,-2.45%,"1,650,537",1.79M,21.69B,615.30M,4.05B,3.82,35.24,14.65,-,166.81,5.35,0.90,1.00,1.10,-11.25%,-9.65%,-5.49%,33.92,9.30%,26.10%,3.20%,92.30%,28.90%,32.80%,375.97M,87.06M,11.27%,5.47,77.24,-19.83%,56.72%,59.13,1.64,71.90%,478.00%,0.80%,2.67%,23.50%,0.05%,-,-,1127,2.10
2018-10-23,17:31:08 ,55.67,-3.48%,"2,581,368",1.80M,20.93B,615.30M,4.05B,3.69,34.01,14.14,-,161.00,5.17,0.90,1.00,1.10,-13.85%,-12.60%,-8.80%,30.02,9.30%,26.10%,3.20%,92.30%,28.90%,32.80%,375.97M,87.06M,11.27%,5.46,77.24,-22.63%,50.89%,57.68,1.64,71.90%,478.00%,0.80%,2.67%,23.50%,0.05%,-,-,1127,2.10
2018-10-24,17:30:12 ,53.29,-4.28%,"2,256,064",1.82M,20.04B,615.30M,4.05B,3.53,32.55,13.53,-,154.12,4.94,0.90,1.00,1.10,-16.80%,-16.14%,-12.70%,26.24,9.30%,26.10%,3.20%,92.30%,28.90%,32.80%,375.97M,87.06M,11.27%,5.40,77.24,-25.93%,44.44%,55.67,1.64,71.90%,478.00%,0.80%,2.67%,23.50%,0.05%,-,-,1127,2.10
2018-10-25,17:30:36 ,54.15,1.61%,"1,762,448",1.82M,20.36B,615.30M,4.05B,3.59,33.08,13.75,-,156.61,5.02,0.90,1.00,1.10,-14.55%,-14.48%,-11.27%,29.54,9.30%,26.10%,3.20%,92.30%,28.90%,32.80%,375.97M,87.06M,11.27%,5.39,77.24,-24.74%,46.77%,53.29,1.64,71.90%,478.00%,0.80%,2.67%,23.50%,0.05%,-,-,1127,2.10
2018-10-26,17:29:29 ,53.54,-1.13%,"1,896,733",1.78M,20.13B,615.30M,4.05B,3.55,32.71,13.60,-,154.84,4.97,0.90,1.00,1.10,-14.65%,-15.25%,-12.26%,28.17,9.30%,26.10%,3.20%,92.30%,28.90%,32.80%,375.97M,87.06M,11.27%,5.51,77.24,-25.59%,45.11%,54.15,1.64,71.90%,478.00%,0.80%,2.67%,23.50%,0.05%,-,-,1127,2.10
2018-10-29,17:29:34 ,50.37,-5.92%,"2,615,253",1.78M,19.16B,615.30M,4.05B,3.34,30.77,12.56,-,147.36,4.73,0.90,1.00,1.10,-18.75%,-20.04%,-17.42%,23.95,9.30%,26.10%,3.20%,92.30%,28.90%,32.80%,380.32M,87.05M,9.46%,4.63,77.38,-29.99%,33.62%,53.54,1.64,71.90%,478.00%,0.80%,2.64%,23.50%,-0.05%,-,-,1127,2.00
