date,title,source
Oct-17-18,Homebuilder made some of September's biggest land purchases,American City Business Journals
Oct-18-18,Atlanta: 2 million square feet of new office buildings underway,American City Business Journals
Oct-22-18,Here are OBJ's 2018 40 Under 40 honorees  Part 3,American City Business Journals
Oct-24-18,Phoenix a top secondary market for office absorption,American City Business Journals
Oct-29-18,University of Arizona Recognizes Dylan Taylor as Alumni of the Year for College of Engineering,GlobeNewswire
Oct-30-18,Colliers International (CIGI) Q3 Earnings and Revenues Top Estimates,Zacks
Oct-30-18,Colliers International: 3Q Earnings Snapshot,Associated Press
Oct-30-18,Colliers International Reports Strong Third Quarter Results,GlobeNewswire
Nov-07-18,How Class A office rates are evolving in the Triangle,American City Business Journals
Nov-07-18,"Detailed Research: Economic Perspectives on GoPro, Alamo Group, Colliers International Group, Seritage Growth Properties, Tyler Technologies, and Armada Hoffler Properties  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
