date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:00:37 ,0.02,16.97%,"248,193,408",110.25M,27.13M,-192.40M,131.60M,0.00,-,-,-,1.75,0.21,0.40,0.40,0.01,9.60%,-28.18%,-100.00%,49.32,-144.20%,-,171.20%,-,-,-,1.41B,1.36B,4.94%,0.61,3000.00,-100.00%,75.45%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,5.35%,-,-,44,3.00
2018-10-17,21:54:06 ,0.02,3.63%,"148,242,312",110.25M,28.12M,-192.40M,131.60M,0.00,-,-,-,1.81,0.21,0.40,0.40,0.01,11.39%,-21.85%,-100.00%,50.06,-144.20%,-,171.20%,-,-,-,1.41B,1.36B,4.94%,0.61,3000.00,-100.00%,81.82%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,5.35%,-,-,44,3.00
2018-10-18,22:30:55 ,0.02,-14.00%,"81,687,335",112.60M,24.18M,-192.40M,131.60M,0.00,-,-,-,1.56,0.18,0.40,0.40,0.01,-6.04%,-30.06%,-100.00%,46.20,-144.20%,-,171.20%,-,-,-,1.41B,1.36B,4.94%,0.59,3000.00,-100.00%,56.36%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,5.35%,-,-,44,3.00
2018-10-19,22:38:32 ,0.02,-2.33%,"37,576,367",113.88M,23.62M,-192.40M,131.60M,0.00,-,-,-,1.52,0.18,0.40,0.40,0.01,-8.82%,-28.77%,-100.00%,45.56,-144.20%,-,171.20%,-,-,-,1.41B,1.36B,4.94%,0.59,3000.00,-100.00%,52.73%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,5.35%,-,-,44,3.00
2018-10-22,19:57:51 ,0.02,0.60%,"46,528,431",114.47M,23.26M,-192.40M,131.60M,0.00,-,-,-,1.50,0.18,0.40,0.40,0.01,-8.97%,-25.47%,-100.00%,47.53,-144.20%,-,171.20%,-,-,-,1.38B,1.36B,4.94%,0.58,3000.00,-100.00%,53.64%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,13.78%,-,-,44,3.00
2018-10-23,19:59:31 ,0.02,15.38%,"209,538,024",115.18M,26.84M,-192.40M,131.60M,0.00,-,-,-,1.73,0.20,0.40,0.40,0.01,5.26%,-11.41%,-100.00%,52.09,-144.20%,-,171.20%,-,-,-,1.38B,1.36B,4.94%,0.58,3000.00,-100.00%,77.27%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,13.78%,-,-,44,3.00
2018-10-24,19:57:53 ,0.02,-3.59%,"56,226,163",118.43M,25.88M,-192.40M,131.60M,0.00,-,-,-,1.67,0.20,0.40,0.40,0.01,1.24%,-12.16%,-100.00%,50.21,-144.20%,-,171.20%,-,-,-,1.38B,1.36B,4.94%,0.57,3000.00,-100.00%,70.91%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,13.78%,-,-,44,3.00
2018-10-25,19:58:41 ,0.02,6.38%,"46,005,732",119.31M,27.53M,-192.40M,131.60M,0.00,-,-,-,1.78,0.21,0.40,0.40,0.01,7.27%,-3.74%,-100.00%,52.39,-144.20%,-,171.20%,-,-,-,1.38B,1.36B,4.94%,0.56,3000.00,-100.00%,81.82%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,13.78%,-,-,44,3.00
2018-10-26,19:56:59 ,0.02,-5.00%,"30,022,282",120.02M,26.15M,-192.40M,131.60M,0.00,-,-,-,1.69,0.20,0.40,0.40,0.01,0.66%,-6.02%,-100.00%,50.77,-144.20%,-,171.20%,-,-,-,1.38B,1.36B,4.94%,0.56,3000.00,-100.00%,72.73%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,13.78%,-,-,44,3.00
2018-10-29,19:52:34 ,0.02,-4.21%,"34,064,324",120.45M,26.05M,-192.40M,131.60M,0.00,-,-,-,1.68,0.20,0.40,0.40,0.01,-4.56%,-8.99%,-100.00%,48.83,-144.20%,-,171.20%,-,-,-,1.43B,1.36B,5.63%,0.63,3000.00,-100.00%,65.45%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,79.34%,-,-,44,3.00
2018-10-30,19:53:17 ,0.02,-6.59%,"48,869,734",120.85M,24.34M,-192.40M,131.60M,0.00,-,-,-,1.57,0.18,0.40,0.40,0.01,-11.69%,-14.06%,-100.00%,46.32,-144.20%,-,171.20%,-,-,-,1.43B,1.36B,5.63%,0.63,3000.00,-100.00%,54.55%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,79.34%,-,-,44,3.00
2018-10-31,19:52:38 ,0.02,2.94%,"51,267,781",121.44M,25.05M,-192.40M,131.60M,0.00,-,-,-,1.62,0.19,0.40,0.40,0.01,-9.96%,-10.38%,-100.00%,46.58,-144.20%,-,171.20%,-,-,-,1.43B,1.36B,5.63%,0.63,3000.00,-100.00%,59.09%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,79.34%,-,-,44,3.00
2018-11-01,19:55:32 ,0.02,1.71%,"37,940,681",121.55M,25.48M,-192.40M,131.60M,0.00,-,-,-,1.64,0.19,0.40,0.40,0.01,-3.71%,-7.67%,-100.00%,46.41,-144.20%,-,171.20%,-,-,-,1.43B,1.36B,5.63%,0.63,3000.00,-100.00%,61.82%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,79.34%,-,-,44,3.00
2018-11-03,01:22:54 ,0.02,-1.69%,"41,633,776",121.35M,25.05M,-192.40M,131.60M,0.00,-,-,-,1.62,0.19,0.40,0.40,0.01,-4.50%,-8.06%,-100.00%,46.78,-144.20%,-,171.20%,-,-,-,1.43B,1.36B,5.63%,0.63,3000.00,-100.00%,59.09%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.02%,79.34%,-,-,44,3.00
2018-11-05,18:55:28 ,0.02,1.14%,"21,784,524",120.49M,25.20M,-192.40M,131.60M,0.00,-,-,-,1.63,0.19,0.40,0.40,0.01,-2.77%,-6.74%,-100.00%,46.86,-144.20%,-,171.20%,-,-,-,1.42B,1.36B,5.63%,0.63,3000.00,-100.00%,60.91%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.90%,-,-,-,44,3.00
2018-11-06,18:51:15 ,0.02,0.00%,"24,645,247",118.44M,25.20M,-192.40M,131.60M,0.00,-,-,-,1.63,0.19,0.40,0.40,0.01,-2.02%,-6.66%,-100.00%,47.49,-144.20%,-,171.20%,-,-,-,1.42B,1.36B,5.63%,0.64,3000.00,-100.00%,60.91%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.90%,-,-,-,44,3.00
2018-11-07,18:57:35 ,0.02,0.00%,"28,884,097",111.53M,25.20M,-192.40M,131.60M,0.00,-,-,-,1.63,0.19,0.40,0.40,0.01,-1.58%,-6.23%,-100.00%,47.57,-144.20%,-,171.20%,-,-,-,1.42B,1.36B,5.63%,0.68,3000.00,-100.00%,60.91%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.90%,-,-,-,44,3.00
2018-11-08,18:51:55 ,0.02,-1.69%,"19,528,194",107.16M,24.77M,-192.40M,131.60M,0.00,-,-,-,1.60,0.19,0.40,0.40,0.01,-3.33%,-7.52%,-100.00%,46.19,-144.20%,-,171.20%,-,-,-,1.42B,1.36B,5.63%,0.71,3000.00,-100.00%,58.18%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.90%,-,-,-,44,3.00
2018-11-09,19:33:03 ,0.02,-2.87%,"30,561,344",104.43M,24.06M,-192.40M,131.60M,0.00,-,-,-,1.55,0.18,0.40,0.40,0.01,-6.06%,-9.99%,-100.00%,44.47,-144.20%,-,171.20%,-,-,-,1.42B,1.36B,5.63%,0.73,3000.00,-100.00%,53.64%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.90%,-,-,-,44,3.00
2018-11-12,21:33:18 ,0.02,-1.78%,"21,719,236",102.79M,23.04M,-192.40M,131.60M,0.00,-,-,-,1.49,0.18,0.40,0.40,0.01,-7.62%,-11.23%,-100.00%,44.38,-144.20%,-,171.20%,-,-,-,1.39B,1.36B,6.17%,0.81,3000.00,-100.00%,50.91%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.90%,-,-,-,44,3.00
2018-11-13,19:00:49 ,0.02,2.41%,"42,287,134",100.50M,23.60M,-192.40M,131.60M,0.00,-,-,-,1.52,0.18,0.40,0.40,0.01,-5.42%,-8.60%,-100.00%,48.41,-144.20%,-,171.20%,-,-,-,1.39B,1.36B,6.17%,0.83,3000.00,-100.00%,54.55%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.90%,-,-,-,44,3.00
2018-11-14,18:52:49 ,0.02,3.53%,"129,510,143",99.27M,24.43M,-192.40M,131.60M,0.00,-,-,-,1.58,0.19,0.40,0.40,0.01,-1.46%,-4.66%,-100.00%,52.09,-144.20%,-,171.20%,-,-,-,1.39B,1.36B,6.17%,0.84,3000.00,-100.00%,60.00%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.90%,-,-,-,44,3.00
2018-11-15,18:51:22 ,0.02,-5.11%,"75,313,895",99.58M,23.18M,-192.40M,131.60M,0.00,-,-,-,1.50,0.18,0.40,0.40,0.01,-5.86%,-8.65%,-100.00%,48.90,-144.20%,-,171.20%,-,-,-,1.39B,1.36B,6.17%,0.84,3000.00,-100.00%,51.82%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.90%,-,-,-,44,3.00
2018-11-16,18:51:34 ,0.02,0.00%,"35,582,674",98.68M,23.18M,-192.40M,131.60M,0.00,-,-,-,1.50,0.18,0.40,0.40,0.01,-5.73%,-8.07%,-100.00%,48.28,-144.20%,-,171.20%,-,-,-,1.39B,1.36B,6.17%,0.85,3000.00,-100.00%,51.82%,0.02,-1098.77,6400.60%,33.30%,0.16%,0.00%,0.90%,-,-,-,44,3.00
2018-11-19,18:50:59 ,0.01,-10.18%,"54,975,746",96.33M,20.03M,-278.60M,211.70M,0.10,-,-,-,4.09,0.09,0.70,0.70,0.09,-15.30%,-16.81%,-100.00%,43.40,-171.70%,-,171.20%,-,-,-,1.34B,1.10B,7.60%,0.87,3000.00,-100.00%,36.36%,0.02,-1098.77,6400.60%,-,0.12%,0.00%,2.40%,-,-,-,44,3.00
2018-11-20,18:52:12 ,0.01,-3.33%,"39,174,718",95.52M,19.36M,-278.60M,211.70M,0.10,-,-,-,3.95,0.09,0.70,0.70,0.09,-17.68%,-19.03%,-100.00%,40.36,-171.70%,-,171.20%,-,-,-,1.34B,1.10B,7.60%,0.88,3000.00,-100.00%,31.82%,0.01,-1098.77,6400.60%,-,0.12%,0.00%,2.40%,-,-,-,44,3.00
2018-11-21,18:51:22 ,0.02,6.90%,"18,137,082",94.94M,20.70M,-278.60M,211.70M,0.10,-,-,-,4.22,0.10,0.70,0.70,0.09,-10.74%,-12.86%,-100.00%,44.14,-171.70%,-,171.20%,-,-,-,1.34B,1.10B,7.60%,0.88,3000.00,-100.00%,40.91%,0.01,-1098.77,6400.60%,-,0.12%,0.00%,2.40%,-,-,-,44,3.00
2018-11-23,18:51:49 ,0.02,3.87%,"13,895,885",94.29M,21.50M,-278.60M,211.70M,0.11,-,-,-,4.39,0.10,0.70,0.70,0.09,-6.40%,-8.87%,-99.99%,47.03,-171.70%,-,171.20%,-,-,-,1.34B,1.10B,7.60%,0.89,3000.00,-100.00%,46.36%,0.02,-1098.77,6400.60%,-,0.12%,0.00%,2.40%,-,-,-,44,3.00
2018-11-26,18:57:01 ,0.02,3.11%,"24,543,655",91.19M,25.94M,-278.60M,211.70M,0.11,-,-,-,5.29,0.12,0.70,0.70,0.09,-2.38%,-5.43%,-99.99%,49.85,-171.70%,-,171.20%,-,-,-,1.56B,1.56B,5.36%,0.92,3000.00,-100.00%,50.91%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-11-27,18:50:39 ,0.02,4.22%,"23,791,913",89.25M,27.03M,-278.60M,211.70M,0.12,-,-,-,5.52,0.13,0.70,0.70,0.09,2.46%,-0.91%,-99.99%,52.53,-171.70%,-,171.20%,-,-,-,1.56B,1.56B,5.36%,0.94,3000.00,-100.00%,57.27%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-11-28,18:49:25 ,0.02,-1.73%,"21,171,577",84.93M,26.56M,-278.60M,211.70M,0.11,-,-,-,5.42,0.13,0.70,0.70,0.09,0.95%,-2.82%,-99.99%,51.66,-171.70%,-,171.20%,-,-,-,1.56B,1.56B,5.36%,0.99,3000.00,-100.00%,54.55%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-11-29,18:50:39 ,0.02,-2.35%,"32,695,433",83.86M,25.94M,-278.60M,211.70M,0.11,-,-,-,5.29,0.12,0.70,0.70,0.09,-1.43%,-5.61%,-99.99%,50.86,-171.70%,-,171.20%,-,-,-,1.56B,1.56B,5.36%,1.00,3000.00,-100.00%,50.91%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-11-30,18:51:11 ,0.02,-1.81%,"30,738,266",83.00M,25.47M,-278.60M,211.70M,0.11,-,-,-,5.20,0.12,0.70,0.70,0.09,-2.95%,-7.69%,-99.99%,35.20,-171.70%,-,171.20%,-,-,-,1.56B,1.56B,5.36%,1.01,3000.00,-100.00%,48.18%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-03,18:59:20 ,0.02,3.07%,"16,025,514",81.83M,28.14M,-278.60M,211.70M,0.11,-,-,-,5.74,0.13,0.70,0.70,0.09,0.48%,-5.02%,-99.99%,47.00,-171.70%,-,171.20%,-,-,-,1.68B,1.61B,3.27%,0.64,3000.00,-100.00%,52.73%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-04,18:52:13 ,0.02,-1.79%,"19,069,023",80.80M,27.64M,-278.60M,211.70M,0.11,-,-,-,5.64,0.13,0.70,0.70,0.09,-1.11%,-7.01%,-99.99%,46.08,-171.70%,-,171.20%,-,-,-,1.68B,1.61B,3.27%,0.65,3000.00,-100.00%,50.00%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-06,18:51:16 ,0.02,3.64%,"50,512,603",79.69M,28.64M,-278.60M,211.70M,0.11,-,-,-,5.85,0.14,0.70,0.70,0.09,2.86%,-3.50%,-99.99%,49.48,-171.70%,-,171.20%,-,-,-,1.68B,1.61B,3.27%,0.66,3000.00,-100.00%,55.45%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-07,18:51:10 ,0.02,0.00%,"29,052,071",76.37M,28.64M,-278.60M,211.70M,0.11,-,-,-,5.85,0.14,0.70,0.70,0.09,3.04%,-3.34%,-99.99%,50.42,-171.70%,-,171.20%,-,-,-,1.68B,1.61B,3.27%,0.69,3000.00,-100.00%,55.45%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-10,18:51:07 ,0.02,-4.68%,"15,653,714",75.55M,26.46M,-278.60M,211.70M,0.11,-,-,-,5.40,0.13,0.70,0.70,0.09,-1.60%,-7.84%,-99.99%,46.91,-171.70%,-,171.20%,-,-,-,1.62B,1.61B,3.27%,0.70,3000.00,-100.00%,48.18%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-11,18:50:42 ,0.02,-0.61%,"17,567,432",74.09M,26.30M,-278.60M,211.70M,0.11,-,-,-,5.37,0.12,0.70,0.70,0.09,-1.88%,-8.50%,-99.99%,46.14,-171.70%,-,171.20%,-,-,-,1.62B,1.61B,3.27%,0.71,3000.00,-100.00%,47.27%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-12,18:53:58 ,0.02,-1.23%,"20,182,314",73.19M,25.98M,-278.60M,211.70M,0.11,-,-,-,5.30,0.12,0.70,0.70,0.09,-2.88%,-9.74%,-99.99%,45.22,-171.70%,-,171.20%,-,-,-,1.62B,1.61B,3.27%,0.72,3000.00,-100.00%,45.45%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-13,18:53:40 ,0.02,-0.62%,"17,200,289",72.79M,25.81M,-278.60M,211.70M,0.11,-,-,-,5.27,0.12,0.70,0.70,0.09,-3.31%,-10.44%,-99.99%,45.41,-171.70%,-,171.20%,-,-,-,1.62B,1.61B,3.27%,0.72,3000.00,-100.00%,44.55%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-14,18:50:49 ,0.02,1.26%,"13,811,642",72.17M,26.14M,-278.60M,211.70M,0.11,-,-,-,5.33,0.12,0.70,0.70,0.09,-1.77%,-9.58%,-99.99%,44.09,-171.70%,-,171.20%,-,-,-,1.62B,1.61B,3.27%,0.73,3000.00,-100.00%,46.36%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-17,18:49:48 ,0.02,-4.35%,"22,186,154",71.77M,25.51M,-278.60M,211.70M,0.10,-,-,-,5.21,0.12,0.70,0.70,0.09,-5.61%,-11.48%,-99.99%,38.73,-171.70%,-,171.20%,-,-,-,1.66B,1.66B,1.71%,0.39,3000.00,-100.00%,40.00%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-18,18:49:32 ,0.02,1.95%,"72,792,681",68.58M,26.00M,-278.60M,211.70M,0.10,-,-,-,5.31,0.12,0.70,0.70,0.09,-3.38%,-9.18%,-99.99%,44.00,-171.70%,-,171.20%,-,-,-,1.66B,1.66B,1.71%,0.41,3000.00,-100.00%,42.73%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-19,18:49:34 ,0.02,0.64%,"31,056,045",67.60M,26.17M,-278.60M,211.70M,0.11,-,-,-,5.34,0.12,0.70,0.70,0.09,-2.47%,-8.15%,-99.99%,45.46,-171.70%,-,171.20%,-,-,-,1.66B,1.66B,1.71%,0.42,3000.00,-100.00%,43.64%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-20,18:49:45 ,0.02,0.00%,"20,524,099",67.30M,26.17M,-278.60M,211.70M,0.11,-,-,-,5.34,0.12,0.70,0.70,0.09,-2.71%,-7.65%,-99.99%,45.46,-171.70%,-,171.20%,-,-,-,1.66B,1.66B,1.71%,0.42,3000.00,-100.00%,43.64%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-21,18:49:34 ,0.02,0.00%,"19,742,426",66.83M,26.17M,-278.60M,211.70M,0.11,-,-,-,5.34,0.12,0.70,0.70,0.09,-3.10%,-7.27%,-99.99%,41.69,-171.70%,-,171.20%,-,-,-,1.66B,1.66B,1.71%,0.42,3000.00,-100.00%,43.64%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-24,18:52:38 ,0.01,-10.13%,"25,948,379",66.58M,23.52M,-278.60M,211.70M,0.09,-,-,-,4.80,0.11,0.70,0.70,0.09,-12.99%,-16.50%,-99.99%,31.43,-171.70%,-,171.20%,-,-,-,1.66B,1.66B,1.71%,0.42,3000.00,-100.00%,29.09%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-25,18:51:30 ,0.01,-10.13%,"25,948,379",66.58M,23.52M,-278.60M,211.70M,0.09,-,-,-,4.80,0.11,0.70,0.70,0.09,-12.99%,-16.50%,-99.99%,31.43,-171.70%,-,171.20%,-,-,-,1.66B,1.66B,1.71%,0.42,3000.00,-100.00%,29.09%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-26,18:49:56 ,0.01,-7.75%,"36,012,267",65.12M,21.70M,-278.60M,211.70M,0.09,-,-,-,4.43,0.10,0.70,0.70,0.09,-19.26%,-22.66%,-99.99%,24.73,-171.70%,-,171.20%,-,-,-,1.66B,1.66B,1.71%,0.43,3000.00,-100.00%,19.09%,0.01,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-27,18:50:10 ,0.01,7.63%,"40,396,153",65.11M,26.59M,-278.60M,211.70M,0.09,-,-,-,5.43,0.13,0.70,0.70,0.09,-12.15%,-16.34%,-99.99%,35.70,-171.70%,-,171.20%,-,-,-,1.89B,1.67B,1.69%,0.43,3000.00,-100.00%,28.18%,0.01,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-28,18:52:04 ,0.02,12.06%,"26,057,917",65.03M,29.79M,-278.60M,211.70M,0.11,-,-,-,6.08,0.14,0.70,0.70,0.09,-0.57%,-5.99%,-99.99%,49.23,-171.70%,-,171.20%,-,-,-,1.89B,1.67B,1.69%,0.43,3000.00,-100.00%,43.64%,0.01,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2018-12-31,18:49:04 ,0.02,1.27%,"36,628,544",64.88M,30.17M,-278.60M,211.70M,0.11,-,-,-,6.16,0.14,0.70,0.70,0.09,1.07%,-4.40%,-99.99%,51.46,-171.70%,-,171.20%,-,-,-,1.89B,1.67B,1.69%,0.44,3000.00,-100.00%,45.45%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2019-01-02,18:48:41 ,0.02,2.50%,"18,786,370",64.44M,30.93M,-278.60M,211.70M,0.11,-,-,-,6.31,0.15,0.70,0.70,0.09,3.80%,-1.54%,-99.99%,53.43,-171.70%,-,171.20%,-,-,-,1.89B,1.67B,1.69%,0.44,3000.00,-100.00%,49.09%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2019-01-03,19:01:16 ,0.02,-1.22%,"14,456,520",64.86M,30.55M,-278.60M,211.70M,0.11,-,-,-,6.23,0.14,0.70,0.70,0.09,2.50%,-2.64%,-99.99%,51.49,-171.70%,-,171.20%,-,-,-,1.89B,1.67B,1.69%,0.44,3000.00,-100.00%,47.27%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2019-01-04,18:58:34 ,0.02,-0.62%,"20,358,319",58.27M,30.36M,-278.60M,211.70M,0.11,-,-,-,6.20,0.14,0.70,0.70,0.09,2.06%,-3.18%,-99.99%,50.88,-171.70%,-,171.20%,-,-,-,1.89B,1.67B,1.69%,0.48,3000.00,-100.00%,46.36%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,3.00
2019-01-07,18:52:57 ,0.02,4.35%,"17,752,016",47.79M,28.77M,-278.60M,211.70M,0.11,-,-,-,5.87,0.14,0.70,0.70,0.09,6.63%,1.13%,-99.99%,55.38,-171.70%,-,171.20%,-,-,-,1.71B,1.67B,1.56%,0.54,3000.00,-100.00%,52.73%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,-
2019-01-08,18:50:42 ,0.02,-2.38%,"11,385,507",45.32M,28.09M,-278.60M,211.70M,0.11,-,-,-,5.73,0.13,0.70,0.70,0.09,4.19%,-0.95%,-99.99%,52.15,-171.70%,-,171.20%,-,-,-,1.71B,1.67B,1.56%,0.57,3000.00,-100.00%,49.09%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,-
2019-01-09,18:50:53 ,0.02,7.93%,"27,330,579",44.17M,30.31M,-278.60M,211.70M,0.12,-,-,-,6.19,0.14,0.70,0.70,0.09,12.70%,7.21%,-99.99%,59.87,-171.70%,-,171.20%,-,-,-,1.71B,1.67B,1.56%,0.59,3000.00,-100.00%,60.91%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,-
2019-01-10,18:52:00 ,0.02,-5.65%,"15,552,617",43.49M,28.60M,-278.60M,211.70M,0.11,-,-,-,5.84,0.14,0.70,0.70,0.09,5.86%,1.43%,-99.99%,52.96,-171.70%,-,171.20%,-,-,-,1.71B,1.67B,1.56%,0.60,3000.00,-100.00%,51.82%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,-
2019-01-11,18:49:37 ,0.02,0.60%,"13,192,744",42.52M,28.77M,-278.60M,211.70M,0.11,-,-,-,5.87,0.14,0.70,0.70,0.09,6.33%,2.33%,-99.99%,53.92,-171.70%,-,171.20%,-,-,-,1.71B,1.67B,1.56%,0.61,3000.00,-100.00%,52.73%,0.02,-1.71,6834.20%,-,0.10%,0.00%,2.00%,-,-,-,44,-
