date,title,source
Oct-23-18,What Makes HomeTrust Bancshares Inc (NASDAQ:HTBI) A Hard Investment?,Simply Wall St.
Oct-29-18,HomeTrust Bancshares: Fiscal 1Q Earnings Snapshot,Associated Press
Oct-29-18,"HomeTrust Bancshares, Inc. Reports Financial Results For The First Quarter Of Fiscal 2019",GlobeNewswire
Nov-01-18,"HomeTrust Bancshares, Inc. Announces First Ever Cash Dividend",GlobeNewswire
Nov-12-18,HomeTrust Bancshares Announces the Completion of Previous Stock Repurchase Program,GlobeNewswire
Dec-04-18,HomeTrust Bancshares Announces the Authorization of New Stock Repurchase Program,GlobeNewswire
Jan-29-19,HomeTrust Bancshares: Fiscal 2Q Earnings Snapshot,Associated Press
Jan-29-19,"HomeTrust Bancshares, Inc. Reports Financial Results For The Second Quarter Of Fiscal 2019",GlobeNewswire
Jan-30-19,"What Does HomeTrust Bancshares, Inc.s (NASDAQ:HTBI) P/E Ratio Tell You?",Simply Wall St.
Jan-31-19,"HomeTrust Bancshares, Inc. Announces Quarterly Cash Dividend",GlobeNewswire
Mar-08-19,The HomeTrust Bancshares (NASDAQ:HTBI) Share Price Is Up 71% And Shareholders Are Holding On,Simply Wall St.
