date,action,name,rate,target
Nov-09-18,Upgrade,Jefferies,Hold to Buy,
Nov-29-18,Upgrade,Citigroup,Neutral to Buy,
Dec-03-18,Downgrade,Citigroup,Buy to Neutral,
Dec-20-18,Downgrade,Jefferies,Buy to Hold,
