date,title,source
Oct-23-18,"Multi-million-dollar equipment auction coming to Lincoln, NE on November 9",PR Newswire
Oct-23-18,"Big equipment auction coming to Springdale, Newfoundland November 9",CNW Group
Oct-25-18,Kruse Energy set for big two-day auction next week,PR Newswire
Oct-26-18,"Media Advisory - Ritchie Bros. to Host Third Quarter 2018 Results Earnings Conference Call on November 9, 2018",PR Newswire
Oct-29-18,"Detailed Research: Economic Perspectives on National CineMedia, James River Group, Carpenter Technology, CarMax, Ritchie Bros. Auctioneers, and Quest Diagnostics  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Oct-29-18,Ritchie Bros. sells CA$117+ million of equipment at four-day Edmonton auction,PR Newswire
Oct-29-18,Ritchie Bros. sells CA$117+ million of equipment at four-day Edmonton auction,CNW Group
Nov-05-18,Ritchie Bros. holding its first-ever transportation-only auction in Las Vegas,PR Newswire
Nov-08-18,Ritchie Bros. (RBA) Beats Q3 Earnings and Revenue Estimates,Zacks
Nov-08-18,Ritchie Bros.: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Ritchie Bros. reports third quarter 2018 results,CNW Group
Nov-08-18,"Ritchie Bros. sells US$50+ million of equipment in Houston, TX",PR Newswire
Nov-08-18,Massive military surplus auction coming this December,PR Newswire
Nov-08-18,Massive military surplus auction coming this December,CNW Group
Nov-12-18,Ritchie Bros. (RBA) Catches Eye: Stock Jumps 5.7%,Zacks
Nov-14-18,Edited Transcript of RBA.TO earnings conference call or presentation 9-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-16-18,What Does Ritchie Bros Auctioneers Incorporateds (NYSE:RBA) P/E Ratio Tell You?,Simply Wall St.
Nov-28-18,Multi-million-dollar equipment auction coming to North Franklin,PR Newswire
Dec-03-18,Ritchie Bros. set for busy December with 35+ auctions in three weeks,PR Newswire
Dec-07-18,"Analysis: Positioning to Benefit within BioMarin Pharmaceutical, Ritchie Bros. Auctioneers, ADTRAN, Aspen Technology, AMC Entertainment, and Halliburton  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Dec-10-18,"Ritchie Bros. sells 42 million of equipment at December auction in Moerdijk, The Netherlands",PR Newswire
Dec-12-18,"GovPlanet attracts huge crowds for massive ""blowout"" auction event",CNW Group
Dec-13-18,Ritchie Bros. sells US$60+ million of equipment in its largest Texas auction of 2018,PR Newswire
Dec-13-18,Ritchie Bros. sells US$60+ million of equipment in its largest Texas auction of 2018,CNW Group
Dec-14-18,Ritchie Bros.' Edmonton equipment sales up 15 percent for 2018,CNW Group
Dec-17-18,Ritchie Bros. wins multiple leadership awards in its 60th anniversary year,PR Newswire
Dec-17-18,A Look At The Intrinsic Value Of Ritchie Bros. Auctioneers Incorporated (NYSE:RBA),Simply Wall St.
Dec-19-18,Ritchie Bros. Auctioneers Incorporated -- Moody's upgrades Ritchie Bros' CFR to Ba2; outlook stable,Moody's
Dec-21-18,Is Ritchie Bros. Auctioneers (RBA) A Good Stock To Buy?,Insider Monkey
Jan-16-19,"New Research Coverage Highlights Spire, Liberty Broadband, Zillow Group, Ritchie Bros. Auctioneers, GCP Applied Technologies, and Itron  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Jan-17-19,Webinar: How RB Asset Solutions can help you better manage your fleet with data analytics,PR Newswire
Jan-28-19,Ritchie Bros. Declares Quarterly Dividend,PR Newswire
Jan-28-19,Ritchie Bros. Declares Quarterly Dividend,CNW Group
Jan-30-19,"11,500+ items and counting for Ritchie Bros.' premier six-day Orlando event",PR Newswire
Feb-07-19,How Much Are Ritchie Bros. Auctioneers Incorporated (NYSE:RBA) Insiders Spending On Buying Shares?,Simply Wall St.
Feb-11-19,"Ritchie's ready for biggest auction ever: 13,400+ items selling over six days next week",PR Newswire
Feb-14-19,"Ritchie Bros. sells 4,800+ items for US$45+ million in Houston, TX this week",PR Newswire
Feb-14-19,"Ritchie Bros. sells 4,800+ items for US$45+ million in Houston, TX this week",CNW Group
Feb-15-19,"New Research: Key Drivers of Growth for Costco Wholesale, Foot Locker, Cott, Ritchie Bros. Auctioneers, BlackRock Capital Investment, and MGP Ingredients  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Feb-19-19,GovPlanet set to sell U.S. military ITV and MTVR vehicles for first time ever,PR Newswire
Feb-19-19,Ritchie Bros. sells US$23+ million of equipment at its largest Tipton auction ever,CNW Group
Feb-20-19,Here's what heavy equipment numbers are indicating about the economy,CNBC Videos
Feb-21-19,Ritchie Bros. (RBA) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Feb-22-19,Copart (CPRT) Looks Good: Stock Adds 5.7% in Session,Zacks
Feb-25-19,Ritchie Bros. hits US$297+ million in world's largest equipment auction,PR Newswire
Feb-28-19,Ritchie Bros. reports fourth quarter and 2018 annual results,PR Newswire
Mar-01-19,CA$69+ million of equipment sold in Ritchie Bros.' first Edmonton auction of 2019,PR Newswire
Mar-01-19,CA$69+ million of equipment sold in Ritchie Bros.' first Edmonton auction of 2019,CNW Group
Mar-04-19,"Ritchie Bros. sells 2,600+ items for 37+ million in Moerdijk, The Netherlands",PR Newswire
Mar-04-19,"Ritchie Bros. sells 2,600+ items for 37+ million in Moerdijk, The Netherlands",CNW Group
Mar-05-19,Will Ritchie Bros. Auctioneers Incorporateds (NYSE:RBA) Earnings Grow In The Years Ahead?,Simply Wall St.
Mar-05-19,"Market Trends Toward New Normal in Ritchie Bros. Auctioneers, Empire State Realty Trust, Synergy Resources, IQVIA, Intrexon, and Denbury Resources  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Mar-06-19,Edited Transcript of RBA.TO earnings conference call or presentation 1-Mar-19 4:00pm GMT,Thomson Reuters StreetEvents
Mar-12-19,Ritchie Bros. to conduct 70 agriculture auction events in March and April,CNW Group
Mar-13-19,Bidding now open for USMC ITV and MTVR vehicles (non-DLA) on GovPlanet.com,PR Newswire
Mar-14-19,"Ritchie Bros. sees record attendance for US$56+ million auction in Fort Worth, TX",PR Newswire
Mar-26-19,Tulsa native Gary Bennett returns to lead Leake Auction Company,PR Newswire
Apr-01-19,Ritchie Bros. set for its largest Grande Prairie spring auction ever,CNW Group
Apr-15-19,"Media Advisory - Ritchie Bros. announces a strategic North American organizational realignment: Jeff Jeter appointed President, Upstream & Emerging Businesses, North America; Kari Taylor joins as Chief Sales Officer, U.S. Regions",CNW Group
Apr-15-19,"10,900+ items selling in Ritchie Bros.' biggest annual Canadian auction",CNW Group
Apr-18-19,"Ritchie Bros. sells US$47+ million of equipment in Houston, TX this week",CNW Group
Apr-25-19,Heres What Hedge Funds Think About Ritchie Bros. Auctioneers Incorporated (RBA),Insider Monkey
Apr-26-19,"Media Advisory - Ritchie Bros. To Host First Quarter 2019 Results Earnings Conference Call on May 10, 2019",CNW Group
Apr-29-19,Ritchie Bros. & Gordon Brothers to sell assets of 50-year pipeline contractor Welded Construction,CNW Group
May-02-19,Ritchie Bros. (RBA) Earnings Expected to Grow: Should You Buy?,Zacks
May-06-19,"Ritchie Bros. sells 12,300+ items for CA$207+ million in five-day Edmonton, AB auction",PR Newswire
May-08-19,Ritchie Bros. Auctioneers reports on voting results from the 2019 annual and special meeting of shareholders,CNW Group
May-09-19,Ritchie Bros. (RBA) Lags Q1 Earnings Estimates,Zacks
May-09-19,Ritchie Bros.: 1Q Earnings Snapshot,Associated Press
May-09-19,Ritchie Bros. reports first quarter 2019 results,PR Newswire
May-09-19,Ritchie Bros. reports first quarter 2019 results,CNW Group
May-09-19,"Ritchie Bros. sells CA$46+ million of equipment at its largest-ever Toronto, ON auction",CNW Group
