date,title,source
Oct-18-18,Is Genie Energy Ltds (NYSE:GNE) 4.8% Worse Than Average?,Simply Wall St.
Oct-25-18,Genie Energy (GNE) to Report Third Quarter 2018 Results,PR Newswire
Oct-31-18,Genie Energy Completes Acquisition of U.S. Solar Solutions Company,PR Newswire
Nov-05-18,Genie Energy: 3Q Earnings Snapshot,Associated Press
Nov-05-18,Genie Energy Ltd. Reports Third Quarter 2018 Results,PR Newswire
Nov-16-18,"Detailed Research: Economic Perspectives on StarTek, Plantronics, Akoustis Technologies, Genie Energy, Recro Pharma, and BIO-key International  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-19-18,Edited Transcript of GNE earnings conference call or presentation 5-Nov-18 10:30pm GMT,Thomson Reuters StreetEvents
Nov-20-18,Edited Transcript of GNE earnings conference call or presentation 5-Nov-18 10:30pm GMT,Thomson Reuters StreetEvents
Dec-04-18,Diversegy Purchases Frontline Power Solutions' Energy Commodity Brokerage Assets,PR Newswire
Jan-04-19,Genie Energy Enters Scandinavian Retail Energy Supply Market,PR Newswire
Jan-25-19,Genie Energy To Present at NobelConXV,PR Newswire
Feb-13-19,Is Genie Energy Ltd. (NYSE:GNE) A Great Dividend Stock?,Simply Wall St.
Mar-01-19,Genie Energy (GNE) to Report Fourth Quarter and Full Year 2018 Results,PR Newswire
Mar-07-19,Genie Energy Ltd (GNE) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-07-19,Genie Energy Ltd. Reports Fourth Quarter and Full Year 2018 Results,PR Newswire
Mar-07-19,Genie Energy Ltd. Class B to Host Earnings Call,ACCESSWIRE
Mar-11-19,Did You Miss Genie Energys (NYSE:GNE) 63% Share Price Gain?,Simply Wall St.
Mar-13-19,Edited Transcript of GNE earnings conference call or presentation 7-Mar-19 1:30pm GMT,Thomson Reuters StreetEvents
Mar-19-19,"Genie Energy Ltd (GNE) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
