date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:04:28 ,33.29,6.97%,"1,020,836",540.12K,1.14B,-48.50M,184.80M,8.83,-,-,-,9.82,6.19,1.50,1.50,0.00,-3.72%,-10.81%,-17.53%,43.32,-23.40%,-69.60%,-187.30%,70.60%,-26.90%,-26.20%,34.38M,30.70M,8.14%,4.63,50.20,-32.30%,12.92%,31.12,-1.54,30.10%,-3.00%,1.00%,-16.22%,88.90%,0.17%,-,-,1268,1.80
2018-10-17,19:57:31 ,32.76,-1.59%,"484,934",540.12K,1.13B,-48.50M,184.80M,8.69,-,-,-,9.66,6.09,1.50,1.50,0.00,-4.17%,-11.95%,-18.84%,41.42,-23.40%,-69.60%,-187.30%,70.60%,-26.90%,-26.20%,34.38M,30.70M,8.14%,4.63,50.20,-33.38%,11.13%,33.29,-1.54,30.10%,-3.00%,1.00%,-16.22%,88.90%,0.17%,-,-,1268,1.80
2018-10-18,20:36:01 ,31.97,-2.41%,"491,286",538.33K,1.10B,-48.50M,184.80M,8.48,-,-,-,9.43,5.95,1.50,1.50,0.00,-5.56%,-13.80%,-20.79%,38.30,-23.40%,-69.60%,-187.30%,70.60%,-26.90%,-26.20%,34.38M,30.70M,8.14%,4.64,50.20,-34.99%,8.45%,32.76,-1.54,30.10%,-3.00%,1.00%,-16.22%,88.90%,0.17%,-,-,1268,1.80
2018-10-19,20:44:22 ,31.84,-0.41%,"579,048",540.63K,1.09B,-48.50M,184.80M,8.45,-,-,-,9.39,5.92,1.50,1.50,0.00,-4.98%,-13.88%,-21.11%,38.09,-23.40%,-69.60%,-187.30%,70.60%,-26.90%,-26.20%,34.38M,30.70M,8.14%,4.62,50.20,-35.25%,8.01%,31.97,-1.54,30.10%,-3.00%,1.00%,-16.22%,88.90%,0.17%,-,-,1268,1.80
2018-10-22,17:57:20 ,32.80,3.02%,"310,207",542.20K,1.15B,-48.50M,184.80M,8.70,-,-,-,9.84,6.21,1.50,1.50,0.00,-1.30%,-11.01%,-18.72%,43.94,-23.40%,-69.60%,-187.30%,70.60%,-26.90%,-26.20%,34.97M,28.49M,8.77%,4.61,50.20,-33.30%,11.26%,31.84,-1.54,30.10%,-3.00%,1.00%,-15.99%,88.90%,0.25%,-,-,1268,1.80
2018-10-23,17:58:00 ,32.91,0.34%,"628,092",541.21K,1.15B,-48.50M,184.80M,8.73,-,-,-,9.87,6.23,1.50,1.50,0.00,-0.27%,-10.50%,-18.43%,44.00,-23.40%,-69.60%,-187.30%,70.60%,-26.90%,-26.20%,34.97M,28.49M,8.77%,4.62,50.20,-33.08%,11.64%,32.80,-1.54,30.10%,-3.00%,1.00%,-15.99%,88.90%,0.25%,-,-,1268,1.80
2018-10-24,17:57:32 ,31.77,-3.46%,"855,148",547.06K,1.11B,-48.50M,184.80M,8.43,-,-,-,9.53,6.01,1.50,1.50,0.00,-2.98%,-13.39%,-21.25%,38.73,-23.40%,-69.60%,-187.30%,70.60%,-26.90%,-26.20%,34.97M,28.49M,8.77%,4.57,50.20,-35.39%,7.77%,32.91,-1.54,30.10%,-3.00%,1.00%,-14.97%,88.90%,0.25%,-,-,1268,1.80
2018-10-25,17:57:28 ,32.75,3.08%,"494,423",554.61K,1.15B,-48.50M,184.80M,8.69,-,-,-,9.82,6.20,1.50,1.50,0.00,0.78%,-10.44%,-18.80%,44.56,-23.40%,-69.60%,-187.30%,70.60%,-26.90%,-26.20%,34.97M,28.49M,8.77%,4.51,50.20,-33.40%,11.09%,31.77,-1.54,30.10%,-3.00%,1.00%,-14.97%,88.90%,0.25%,-,-,1268,1.80
2018-10-26,17:56:24 ,31.60,-3.51%,"1,086,385",556.96K,1.11B,-48.50M,184.80M,8.38,-,-,-,9.48,5.98,1.50,1.50,0.00,-2.31%,-13.38%,-21.64%,39.02,-23.40%,-69.60%,-187.30%,70.60%,-26.90%,-26.20%,34.97M,28.49M,8.77%,4.49,50.20,-35.74%,7.19%,32.75,-1.54,30.10%,-3.00%,1.00%,-14.97%,88.90%,0.25%,-,-,1268,1.80
2018-10-29,17:56:28 ,30.75,-2.69%,"1,284,009",570.63K,1.11B,-48.50M,184.80M,8.16,-,-,-,9.52,6.01,1.50,1.50,0.00,-4.38%,-15.42%,-23.72%,36.01,-23.40%,-69.60%,-187.30%,70.60%,-26.90%,-26.20%,36.10M,28.49M,11.16%,5.57,50.20,-37.47%,4.31%,31.60,-1.54,30.10%,-3.00%,1.00%,-14.57%,89.80%,1.19%,-,-,1268,1.80
