date,title,source
Oct-19-18,7 Breakout Stocks to Buy That Are Immune to Volatility,InvestorPlace
Oct-19-18,China's Shandong Zhaojin seeks South American mining assets,Reuters
Oct-22-18,Randgold Resources Ld - Kibali Set for Another Record Quarter,ACCESSWIRE
Oct-22-18,Kibali Set for Another Record Quarter,ACCESSWIRE
Oct-22-18,The Worlds Largest Gold Miner May Not Be a Gold Mine for Investors,Barrons.com
Oct-22-18,Gold Becomes Popular With Investors Again,Investopedia
Oct-23-18,Randgold Resources Limited - ISS/Glass Lewis Recommend Yes Vote to Shareholders,ACCESSWIRE
Oct-23-18,ISS/Glass Lewis Recommend Yes Vote to Shareholders,ACCESSWIRE
Oct-23-18,Barrick Favors Taking Back Control of Acacia Mining,Bloomberg
Oct-23-18,"[$$] Barrick Randgold merger could lead to $5bn asset sales, BMO says",Financial Times
Oct-24-18,"Barrick Gold profit, revenue drop as metal prices weaken",Reuters
Oct-24-18,"Barrick Gold profit, revenue drop as metal prices weaken",Reuters
Oct-24-18,Barrick Gold posts lower 3rd-qtr profit on declining metal prices,Reuters
Oct-24-18,Will Investors Care About the Earnings Report for Barrick Gold Stock?,InvestorPlace
Oct-25-18,Barrick Gold sees potential to expand Tier 1 assets,Reuters
Oct-25-18,Randgold Resources Limited Announces CDI Targets Advance as Tongon Gets Back to Work,ACCESSWIRE
Oct-25-18,CDI Targets Advance as Tongon Gets Back to Work,ACCESSWIRE
Oct-25-18,Barrick Gold sees potential to expand Tier 1 assets - Thornton,Reuters
Oct-25-18,New Strong Sell Stocks for October 25th,Zacks
Oct-26-18,"Market Trends Toward New Normal in Ascendis Pharma A/S, Diodes, Laureate Education, Randgold Resources, Fastenal, and LTC Properties  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-26-18,Barrick's Bet on African Gold Maestro Faces First Test in Congo,Bloomberg
Oct-29-18,"Stocks - U.S. Futures Higher Ahead of Earnings, Data",Investing.com
Oct-29-18,Randgold Resources Limited Announces Proposed merger with Barrick Gold,ACCESSWIRE
Oct-30-18,"Barrick Gold Stock Is Making Some Progress, But Not Enough",InvestorPlace
Oct-30-18,Randgold Resources Limited - Flagship Loulo-Gounkoto Steps Up Production,ACCESSWIRE
Oct-30-18,Randgold Resources' Mali gold mining complex ramps up production,Reuters
Oct-31-18,"Barrick, Randgold sweeten dividend ahead of takeover deal vote",Reuters
Oct-31-18,Barrick Gold woos Randgold shareholders with higher dividend,Reuters
Oct-31-18,Bear of the Day: Randgold (GOLD),Zacks
Oct-31-18,Randgold Resources Limited Announces Update: Dividends & adjourned shareholder meetings,ACCESSWIRE
Oct-31-18,[$$] Randgold ups dividend ahead of merger with Canadas Barrick,Financial Times
Nov-01-18,Barrick's Randgold Acquisition May Spur More Gold M&A,Bloomberg
Nov-01-18,Merger clearance from SA Competition Tribunal,ACCESSWIRE
Nov-05-18,Barrick chairman says miner eyes nimble future after Randgold deal,Reuters
Nov-05-18,UPDATE 2-Barrick chairman says miner eyes nimble future after Randgold deal,Reuters
Nov-05-18,Barrick shareholders approve Randgold deal,Reuters
Nov-05-18,Randgold Resources Limited Announces Court Meeting and EGM Adjourned,ACCESSWIRE
Nov-05-18,CANADA STOCKS-Futures up ahead of U.S. midterm elections,Reuters
Nov-05-18,Barrick in talks with Newmont to combine Nevada gold operations -sources,Reuters
Nov-05-18,Randgold Court Meeting and EGM Adjourned,ACCESSWIRE
Nov-06-18,Barrick Gold Shareholders Approve Randgold Resources Merger,GuruFocus.com
Nov-06-18,Why This Gold Stock Soared 13% Higher in October,Motley Fool
Nov-06-18,Randgold ready to mediate in Acacia's Tanzania row before Barrick tie-up,Reuters
Nov-06-18,[$$] Barrick to sell unwanted mines to mid-tier gold companies after merger,Financial Times
Nov-06-18,Randgold CEO Says New Barrick to Focus on Cash-Generating Assets,Bloomberg
Nov-06-18,[$$] Randgold profits jump 20% as shareholders set to vote on Barrick deal,Financial Times
Nov-06-18,Randgold Resources says Q3 profit jumps helped by lower costs,Reuters
Nov-06-18,Randgold Resources Limited Announces 3rd Quarter Results and Updates,ACCESSWIRE
Nov-07-18,Edited Transcript of RRS.L earnings conference call or presentation 6-Nov-18 12:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Clarification Statement,ACCESSWIRE
Nov-07-18,Randgold Resources shareholders greenlight takeover by Barrick,Reuters
Nov-07-18,Randgold Resources shareholders greenlight takeover by Barrick,Reuters
Nov-07-18,Randgold Shareholders Approve Merger with Barrick,ACCESSWIRE
Nov-07-18,Randgold Resources Limited Announces Shareholders Approve Merger with Barrick,ACCESSWIRE
Nov-07-18,Randgold: 3Q Earnings Snapshot,Associated Press
Nov-08-18,John Hussman Continues to Buy Gold Mining Companies,GuruFocus.com
Nov-08-18,India's Booming Economy Expected to Firm Up Gold Demand,Harvest Exchange
Nov-09-18,Is The Rally Over For Gold?,Benzinga
Nov-13-18,Randgold Resources Limited Announces Scheme Dividend Indicative Timetable,ACCESSWIRE
Nov-13-18,Randgold Resources Ld - Scheme Dividend Indicative Timetable,ACCESSWIRE
Nov-14-18,Edited Transcript of RRS.L earnings conference call or presentation 6-Nov-18 12:00pm GMT,Thomson Reuters StreetEvents
Nov-15-18,Edited Transcript of RRS.L earnings conference call or presentation 6-Nov-18 12:00pm GMT,Thomson Reuters StreetEvents
Nov-15-18,Randgold Resources Limited Announces Investor Days Webcast Available 16 November 2018,ACCESSWIRE
Nov-15-18,Randgold Announces Investor Days Webcast Available 16 November 2018,ACCESSWIRE
Nov-16-18,"Barrick Gold eyes assets, exploration as it plots new phase",Reuters
Nov-16-18,"Barrick Gold eyes assets, exploration as it plots new phase",Reuters
Nov-16-18,"Barrick Gold eyes assets, exploration as it plots new phase",Reuters
Nov-16-18,"Barrick keen on Guyana Shield, Canada for exploration -executive",Reuters
Nov-23-18,New Barrick CEO eyes miners' alliance to fix Tanzania tax row,Reuters
Nov-26-18,[$$] Gold company Resolute Mining to seek UK listing,Financial Times
Nov-26-18,New Barrick CEO eyes miners' alliance to fix Tanzania tax row,Reuters
Nov-27-18,Cramer's lightning round: Citigroup and JP Morgan are my only bank stock picks,CNBC
Nov-27-18,"La Mancha plans to expand its African footprint, buy Barrick gold mines",Reuters
Nov-27-18,"La Mancha plans to expand its African footprint, buy Barrick gold mines",Reuters
Nov-30-18,Randgold Resources Limited Announces Rule 2.9 Announcement,ACCESSWIRE
Nov-30-18,Randgold Resources Limited - Rule 2.9 Announcement,ACCESSWIRE
Dec-04-18,Sterling rally hurts FTSE as Brexit and growth anxieties dominate,Reuters
Dec-06-18,"Barrick Gold to sell assets, reduce head-office management - WSJ",Reuters
Dec-06-18,"Barrick Gold to sell assets, reduce head-office management - WSJ",Reuters
Dec-06-18,"Recent Analysis Shows American Express, Ryanair, Chubb, CNA Financial, Danaher, and Randgold Resources Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Dec-12-18,Barrick Moves Closer to Resolving Acacia Dispute,Bloomberg
Dec-12-18,"Barrick, Tanzania make progress in tax row, no deal yet -source",Reuters
Dec-17-18,Randgold Resources Limited Announces Interim Dividend and Issuance of Shares,ACCESSWIRE
Dec-17-18,Randgold Resources Limited Announces Scheme of Arrangement,ACCESSWIRE
Dec-17-18,Randgold Resources Limited - Scheme of Arrangement,ACCESSWIRE
Dec-17-18,Court Approves Randgold-Barrick Merger,ACCESSWIRE
