date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:14:16 ,4.45,1.83%,"513,858",493.26K,442.82M,32.00M,158.90M,0.83,14.22,10.00,-,35.14,2.79,-,-,7.70,-2.71%,-6.39%,-9.07%,39.08,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,99.51M,96.55M,2.19%,4.29,4.75,-26.93%,3.97%,4.37,0.31,24.50%,54.10%,0.20%,0.00%,55.80%,-0.18%,0.56,12.58%,-,3.00
2018-10-17,19:08:41 ,4.44,-0.22%,"310,140",498.40K,441.82M,32.00M,158.90M,0.83,14.19,9.98,-,35.07,2.78,-,-,7.70,-2.59%,-6.44%,-9.18%,37.90,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,99.51M,96.55M,2.19%,4.25,4.75,-27.09%,3.74%,4.45,0.31,24.50%,54.10%,0.20%,0.00%,55.80%,-0.18%,0.56,12.61%,-,3.00
2018-10-18,19:46:52 ,4.40,-0.90%,"256,059",498.31K,437.84M,32.00M,158.90M,0.82,14.06,9.89,-,34.75,2.76,-,-,7.70,-3.16%,-7.12%,-9.91%,35.46,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,99.51M,96.55M,2.19%,4.25,4.75,-27.75%,2.80%,4.44,0.31,24.50%,54.10%,0.20%,0.00%,55.80%,-0.18%,0.56,12.73%,-,3.00
2018-10-19,19:55:45 ,4.35,-1.14%,"314,135",497.63K,432.87M,32.00M,158.90M,0.81,13.90,9.78,-,34.35,2.72,-,-,7.70,-3.90%,-8.01%,-10.85%,32.65,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,99.51M,96.55M,2.19%,4.25,4.75,-28.57%,1.64%,4.40,0.31,24.50%,54.10%,0.20%,0.00%,55.80%,-0.18%,0.56,12.87%,-,3.00
2018-10-22,17:07:28 ,4.30,-1.15%,"534,938",496.07K,427.81M,32.00M,158.90M,0.80,13.74,10.14,-,33.95,2.69,-,-,7.70,-4.52%,-8.88%,-11.79%,30.24,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,99.49M,96.55M,2.19%,4.27,4.75,-29.39%,0.47%,4.35,0.31,24.50%,54.10%,0.20%,0.00%,55.80%,-0.27%,0.56,13.02%,-,3.00
2018-10-23,17:07:53 ,4.31,0.23%,"792,740",499.89K,428.80M,32.00M,158.90M,0.80,13.77,10.17,-,34.03,2.70,-,-,7.70,-3.84%,-8.43%,-11.49%,31.76,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,99.49M,96.55M,2.19%,4.23,4.75,-29.11%,0.70%,4.30,0.31,24.50%,54.10%,0.20%,0.00%,55.80%,-0.27%,0.56,12.99%,-,3.00
2018-10-24,17:07:36 ,4.32,0.23%,"296,038",508.70K,429.80M,32.00M,158.90M,0.81,13.80,10.19,-,34.11,2.70,-,-,7.70,-3.17%,-7.99%,-11.19%,33.16,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,99.49M,96.55M,2.19%,4.16,4.75,-28.24%,2.86%,4.31,0.31,24.50%,54.10%,0.20%,0.00%,55.80%,-0.27%,0.56,12.96%,-,3.00
2018-10-25,17:07:33 ,4.39,1.62%,"436,420",507.54K,436.76M,32.00M,158.90M,0.82,14.03,10.35,-,34.66,2.75,-,-,7.70,-1.20%,-6.26%,-9.65%,40.66,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,99.49M,96.55M,2.19%,4.17,4.75,-26.47%,4.52%,4.32,0.31,24.50%,54.10%,0.20%,0.00%,55.80%,-0.27%,0.56,12.76%,-,3.00
2018-10-26,17:06:34 ,4.39,0.00%,"347,179",508.60K,436.76M,32.00M,158.90M,0.82,14.03,10.35,-,34.66,2.75,-,-,7.70,-0.93%,-6.07%,-9.57%,40.37,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,99.49M,96.55M,2.19%,4.16,4.75,-25.84%,4.52%,4.39,0.31,24.50%,54.10%,0.20%,0.00%,55.80%,-0.27%,0.56,12.76%,-,3.00
2018-10-29,17:06:55 ,4.40,0.23%,"486,344",508.00K,432.87M,32.00M,158.90M,0.82,14.06,10.38,-,34.35,2.72,-,-,7.70,-0.43%,-5.68%,-9.27%,40.85,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,98.38M,96.55M,1.90%,3.61,4.75,-23.94%,4.76%,4.39,0.31,24.50%,54.10%,0.20%,0.00%,56.20%,-0.28%,0.56,12.73%,-,3.00
2018-10-30,17:07:01 ,4.41,0.23%,"544,525",508.00K,433.86M,32.00M,158.90M,0.82,14.09,10.40,-,34.43,2.73,-,-,7.70,0.00%,-5.28%,-8.98%,42.54,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,98.38M,96.55M,1.90%,3.61,4.75,-23.77%,5.00%,4.40,0.31,24.50%,54.10%,0.20%,0.00%,56.20%,-0.28%,0.56,12.70%,-,3.00
2018-10-31,17:07:02 ,4.36,-1.13%,"504,704",507.96K,428.94M,32.00M,158.90M,0.81,13.93,10.28,-,34.04,2.70,-,-,7.70,-0.94%,-6.16%,-9.93%,38.22,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,98.38M,96.55M,1.90%,3.61,4.75,-24.31%,3.81%,4.41,0.31,24.50%,54.10%,0.20%,0.00%,56.20%,-0.28%,0.56,12.84%,-,3.00
2018-11-01,17:07:08 ,4.38,0.46%,"281,864",506.28K,430.90M,32.00M,158.90M,0.82,13.99,10.33,-,34.20,2.71,-,-,7.70,-0.30%,-5.52%,-9.43%,39.87,0.60%,5.70%,1.10%,37.10%,25.80%,20.10%,98.38M,96.55M,1.90%,3.62,4.75,-23.96%,4.29%,4.36,0.31,24.50%,54.10%,0.20%,0.00%,56.20%,-0.28%,0.56,12.79%,-,3.00
