date,title,source
Oct-18-18,First Financial Bancorp (FFBC) Q3 Earnings and Revenues Top Estimates,Zacks
Oct-18-18,First Financial: 3Q Earnings Snapshot,Associated Press
Oct-18-18,First Financial Bancorp Announces Third Quarter 2018 Results,PR Newswire
Oct-19-18,Edited Transcript of FFBC earnings conference call or presentation 19-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-22-18,Edited Transcript of FFBC earnings conference call or presentation 19-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-23-18,First Financial Bancorp Declares Quarterly Cash Dividend,PR Newswire
Oct-29-18,October's swoon has erased trillions from America's biggest companies. Here's who's down the most in Cincinnati.,American City Business Journals
Nov-09-18,What Makes First Financial Bancorp (NASDAQ:FFBC) A Hard Investment?,Simply Wall St.
Dec-11-18,Does First Financial Bancorp.s (NASDAQ:FFBC) P/E Ratio Signal A Buying Opportunity?,Simply Wall St.
Dec-12-18,The List: Dayton-Area Banks,American City Business Journals
Jan-08-19,"First Financial Bancorp to Announce Fourth Quarter and Full Year 2018 Financial Results on Wednesday, January 23, 2019",PR Newswire
