date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:09:52 ,27.45,-0.47%,"173,699",130.92K,290.97M,3.00M,26.90M,8.07,107.23,39.21,6.13,9.86,10.82,7.40,8.40,0.00,-14.09%,-8.25%,35.52%,35.12,6.40%,7.60%,2.60%,76.40%,14.80%,9.60%,10.60M,4.68M,13.63%,4.88,28.00,-29.21%,181.54%,27.58,0.26,34.50%,270.50%,0.90%,-78.45%,22.60%,2.18%,-,-,83,2.50
2018-10-17,22:03:39 ,27.32,-0.47%,"107,595",130.92K,289.59M,3.00M,26.90M,8.04,106.72,39.03,6.10,9.82,10.77,7.40,8.40,0.00,-13.96%,-8.79%,34.47%,34.86,6.40%,7.60%,2.60%,76.40%,14.80%,9.60%,10.60M,4.68M,13.63%,4.88,28.00,-29.55%,180.21%,27.45,0.26,34.50%,270.50%,0.90%,-78.45%,22.60%,2.18%,-,-,83,2.50
2018-10-18,22:40:27 ,26.30,-3.73%,"129,512",132.18K,278.78M,3.00M,26.90M,7.74,102.73,37.57,5.87,9.45,10.36,7.40,8.40,0.00,-16.63%,-12.27%,29.07%,31.86,6.40%,7.60%,2.60%,76.40%,14.80%,9.60%,10.60M,4.68M,13.63%,4.83,28.00,-32.18%,169.74%,27.32,0.26,34.50%,270.50%,0.90%,-78.45%,22.60%,2.18%,-,-,83,2.50
2018-10-19,22:47:41 ,25.97,-1.25%,"100,971",133.64K,275.28M,3.00M,26.90M,7.64,101.45,37.10,5.80,9.33,10.23,7.40,8.40,0.00,-16.99%,-13.32%,27.12%,31.06,6.40%,7.60%,2.60%,76.40%,14.80%,9.60%,10.60M,4.68M,13.63%,4.78,28.00,-33.03%,161.01%,26.30,0.26,34.50%,270.50%,0.90%,-78.45%,22.60%,2.18%,-,-,83,2.50
2018-10-22,20:07:48 ,26.23,1.00%,"214,207",134.88K,283.81M,3.00M,26.90M,7.71,102.46,37.47,5.85,9.62,10.55,7.40,8.40,0.00,-15.14%,-12.37%,28.07%,33.18,6.40%,7.60%,2.60%,76.40%,14.80%,9.60%,10.82M,4.68M,13.63%,4.73,28.00,-32.36%,163.62%,25.97,0.26,34.50%,270.50%,0.90%,-78.10%,22.60%,2.22%,-,-,83,2.50
2018-10-23,20:09:35 ,25.70,-2.02%,"87,191",137.97K,278.07M,3.00M,26.90M,7.56,100.39,36.71,5.74,9.43,10.34,7.40,8.40,0.00,-15.81%,-14.06%,25.15%,31.38,6.40%,7.60%,2.60%,76.40%,14.80%,9.60%,10.82M,4.68M,13.63%,4.63,28.00,-33.72%,158.29%,26.23,0.26,34.50%,270.50%,0.90%,-78.10%,22.60%,2.22%,-,-,83,2.50
2018-10-24,20:07:46 ,25.76,0.23%,"118,933",138.06K,278.72M,3.00M,26.90M,7.58,100.63,36.80,5.75,9.45,10.36,7.40,8.40,0.00,-14.33%,-13.69%,25.15%,31.87,6.40%,7.60%,2.60%,76.40%,14.80%,9.60%,10.82M,4.68M,13.63%,4.62,28.00,-33.57%,153.79%,25.70,0.26,34.50%,270.50%,0.90%,-78.10%,22.60%,2.22%,-,-,83,2.50
2018-10-25,20:08:44 ,26.29,2.06%,"109,371",139.52K,284.46M,3.00M,26.90M,7.73,102.70,37.56,5.87,9.64,10.57,7.40,8.40,0.00,-11.28%,-11.75%,27.41%,36.88,6.40%,7.60%,2.60%,76.40%,14.80%,9.60%,10.82M,4.68M,13.63%,4.58,28.00,-32.20%,157.75%,25.76,0.26,34.50%,270.50%,0.90%,-78.10%,22.60%,2.22%,-,-,83,2.50
2018-10-26,20:07:21 ,26.25,-0.15%,"115,157",141.02K,284.03M,3.00M,26.90M,7.72,102.54,37.50,5.86,9.63,10.56,7.40,8.40,0.00,-10.11%,-11.78%,26.89%,38.23,6.40%,7.60%,2.60%,76.40%,14.80%,9.60%,10.82M,4.68M,13.63%,4.53,28.00,-32.31%,151.20%,26.29,0.26,34.50%,270.50%,0.90%,-78.10%,22.60%,2.22%,-,-,83,2.50
2018-10-29,20:01:47 ,24.55,-6.48%,"131,271",142.42K,262.68M,3.00M,26.90M,7.22,95.90,35.07,5.48,8.90,9.77,7.40,8.40,0.00,-14.33%,-17.39%,18.37%,31.09,6.40%,7.60%,2.60%,76.40%,14.80%,9.60%,10.70M,4.68M,14.85%,4.89,28.00,-36.69%,98.70%,26.25,0.26,34.50%,270.50%,0.90%,-78.30%,22.80%,3.26%,-,-,83,2.50
2018-10-30,20:02:43 ,26.50,7.94%,"175,560",144.07K,283.55M,3.00M,26.90M,7.79,103.52,37.86,5.92,9.61,10.54,7.40,8.40,0.00,-5.97%,-10.53%,27.50%,43.23,6.40%,7.60%,2.60%,76.40%,14.80%,9.60%,10.70M,4.68M,14.85%,4.83,28.00,-31.66%,113.71%,24.55,0.26,34.50%,270.50%,0.90%,-78.30%,22.80%,3.26%,-,-,83,2.50
