date,title,source
Oct-19-18,Xunlei Updates the Financial Guidance for the Third Quarter of 2018,GlobeNewswire
Oct-22-18,"Detailed Research: Economic Perspectives on Caseys General Stores, Evolus, OptiNose, Xunlei, Molina Healthcare, and Frontline  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Oct-23-18,People Capital and Xunlei Inked Strategic Partnership on Blockchain Laboratory,Business Wire
Oct-30-18,"Xunlei Limited Schedules 2018 Unaudited Third Quarter Earnings Release on November 14, 2018",GlobeNewswire
Nov-12-18,Why Shares of Xunlei Limited Fell 16.7% in October,Motley Fool
Nov-14-18,"Xunlei Announces Unaudited Financial Results for the Third Quarter Ended September 30, 2018",GlobeNewswire
Nov-29-18,Does The Xunlei Limited (NASDAQ:XNET) Share Price Fall With The Market?,Simply Wall St.
Dec-10-18,Xunlei Forges Strategic Partnership with China Mobile IoT to Develop Blockchain and IoT Applications,GlobeNewswire
Dec-11-18,Why Xunlei Limited Stock Fell 16% in November,Motley Fool
Jan-07-19,Onething Technologies to Unveil a New Concept of Phone-Based Shared Computing Smart Device OneThing Cloud Mini at CES 2019,Business Wire
Jan-11-19,Why Xunlei Stock Fell 33.1% in December,Motley Fool
