date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:42:38 ,8.61,6.30%,"467,193",724.28K,952.87M,-50.20M,618.70M,39.14,-,66.23,-,24.56,1.54,1.10,1.10,15.16,-7.00%,-7.22%,12.01%,43.53,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,110.67M,102.83M,3.96%,5.62,13.25,-21.73%,146.70%,8.10,-0.48,109.20%,34.30%,0.50%,1.84%,51.00%,0.62%,-,-,9065,1.80
2018-10-17,22:37:33 ,8.60,-0.12%,"655,631",724.28K,951.76M,-50.20M,618.70M,39.09,-,66.15,-,24.53,1.54,1.10,1.10,15.16,-6.66%,-7.28%,11.58%,43.62,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,110.67M,102.83M,3.96%,5.62,13.25,-21.82%,142.25%,8.61,-0.48,109.20%,34.30%,0.50%,1.84%,51.00%,0.62%,-,-,9065,1.80
2018-10-18,23:13:21 ,8.49,-1.28%,"885,121",728.91K,939.59M,-50.20M,618.70M,38.59,-,65.31,-,24.22,1.52,1.10,1.10,15.16,-7.44%,-8.42%,9.85%,41.31,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,110.67M,102.83M,3.96%,5.59,13.25,-22.82%,138.48%,8.60,-0.48,109.20%,34.30%,0.50%,1.84%,51.00%,0.62%,-,-,9065,1.80
2018-10-19,23:20:10 ,8.58,1.06%,"913,970",735.08K,949.55M,-50.20M,618.70M,39.00,-,66.00,-,24.47,1.53,1.10,1.10,15.16,-5.92%,-7.45%,10.71%,43.28,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,110.67M,102.83M,3.96%,5.54,13.25,-22.00%,141.01%,8.49,-0.48,109.20%,34.30%,0.50%,1.84%,51.00%,0.62%,-,-,9065,1.80
2018-10-22,20:43:35 ,8.70,1.40%,"929,949",741.96K,946.82M,-50.20M,618.70M,39.55,-,66.92,-,24.40,1.53,1.10,1.10,15.16,-4.06%,-6.03%,11.94%,45.96,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,108.83M,102.83M,3.96%,5.49,13.25,-20.91%,144.38%,8.58,-0.48,109.20%,34.30%,0.50%,1.87%,51.80%,2.22%,-,-,9065,1.80
2018-10-23,20:44:54 ,8.61,-1.03%,"897,248",751.33K,937.03M,-50.20M,618.70M,39.14,-,66.23,-,24.15,1.51,1.10,1.10,15.16,-4.50%,-6.86%,10.46%,43.73,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,108.83M,102.83M,3.96%,5.42,13.25,-21.73%,141.85%,8.70,-0.48,109.20%,34.30%,0.50%,1.87%,51.80%,2.22%,-,-,9065,1.80
2018-10-24,20:42:54 ,8.39,-2.56%,"1,399,222",760.85K,913.08M,-50.20M,618.70M,38.14,-,64.54,-,23.53,1.48,1.10,1.10,15.16,-6.34%,-9.12%,7.34%,39.52,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,108.83M,102.83M,3.96%,5.35,13.25,-23.73%,135.67%,8.61,-0.48,109.20%,34.30%,0.50%,1.87%,51.80%,2.22%,-,-,9065,1.80
2018-10-25,20:44:05 ,8.70,3.69%,"731,131",774.38K,946.82M,-50.20M,618.70M,39.55,-,66.92,-,24.40,1.53,1.10,1.10,15.16,-2.25%,-5.65%,11.01%,45.90,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,108.83M,102.83M,3.96%,5.26,13.25,-20.91%,144.38%,8.39,-0.48,109.20%,34.30%,0.50%,1.87%,51.80%,2.22%,-,-,9065,1.80
2018-10-26,20:43:59 ,8.67,-0.34%,"1,082,904",779.29K,943.56M,-50.20M,618.70M,39.41,-,66.69,-,24.32,1.53,1.10,1.10,15.16,-2.05%,-6.01%,10.31%,44.81,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,108.83M,102.83M,3.96%,5.23,13.25,-21.18%,143.54%,8.70,-0.48,109.20%,34.30%,0.50%,1.87%,51.80%,2.22%,-,-,9065,1.80
2018-10-29,20:34:20 ,8.31,-4.15%,"1,338,134",787.32K,917.09M,-50.20M,618.70M,37.77,-,63.92,-,23.64,1.48,1.10,1.10,15.16,-5.32%,-9.90%,5.45%,39.02,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,110.36M,102.83M,4.67%,6.11,13.25,-24.45%,133.43%,8.67,-0.48,109.20%,34.30%,0.50%,1.85%,51.80%,2.29%,-,-,9065,1.80
2018-10-30,20:35:51 ,8.20,-1.32%,"592,797",800.04K,904.95M,-50.20M,618.70M,37.27,-,63.08,-,23.32,1.46,1.10,1.10,15.16,-5.66%,-11.07%,3.80%,37.36,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,110.36M,102.83M,4.67%,6.01,13.25,-25.45%,130.34%,8.31,-0.48,109.20%,34.30%,0.50%,1.85%,51.80%,2.29%,-,-,9065,1.80
2018-10-31,20:34:18 ,8.47,3.29%,"1,100,519",783.91K,934.75M,-50.20M,618.70M,38.50,-,65.15,-,24.09,1.51,1.10,1.10,15.16,-1.92%,-8.10%,6.95%,41.50,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,110.36M,102.83M,4.67%,6.13,13.25,-23.00%,137.92%,8.20,-0.48,109.20%,34.30%,0.50%,1.85%,51.80%,2.29%,-,-,9065,1.80
2018-11-01,20:37:03 ,8.50,0.35%,"1,551,434",788.24K,938.06M,-50.20M,618.70M,38.64,-,65.38,-,24.18,1.52,1.10,1.10,15.16,-1.11%,-7.72%,7.06%,44.65,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,110.36M,102.83M,4.67%,6.10,13.25,-22.73%,138.76%,8.47,-0.48,109.20%,34.30%,0.50%,1.85%,51.80%,2.29%,-,-,9065,1.80
2018-11-03,02:05:25 ,8.37,-1.53%,"874,566",796.45K,923.71M,-50.20M,618.70M,38.05,-,64.38,-,23.81,1.49,1.10,1.10,15.16,-2.25%,-9.07%,5.14%,42.12,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,110.36M,102.83M,4.67%,6.04,13.25,-23.91%,135.11%,8.50,-0.48,109.20%,34.30%,0.50%,1.85%,51.80%,2.29%,-,-,9065,1.80
2018-11-05,19:38:18 ,8.15,-2.63%,"821,631",793.55K,910.35M,-50.20M,618.70M,37.05,-,62.69,-,23.46,1.47,1.10,1.10,15.16,-4.33%,-11.36%,2.11%,39.35,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,111.70M,102.81M,4.68%,6.06,13.25,-25.91%,128.93%,8.37,-0.48,109.20%,34.30%,0.50%,1.82%,52.10%,2.85%,-,-,9065,1.80
2018-11-06,19:36:10 ,7.77,-4.66%,"1,315,809",797.51K,867.91M,-50.20M,618.70M,35.32,-,59.77,-,22.37,1.40,1.10,1.10,15.16,-8.23%,-15.30%,-2.88%,33.77,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,111.70M,102.81M,4.68%,6.03,13.25,-29.36%,118.26%,8.15,-0.48,109.20%,34.30%,0.50%,1.82%,52.10%,2.85%,-,-,9065,1.80
2018-11-07,19:45:22 ,9.23,18.79%,"2,649,612",809.56K,1.03B,-50.20M,618.70M,41.95,-,71.00,-,26.57,1.67,1.10,1.10,15.16,9.91%,0.99%,15.12%,57.17,-19.80%,-225.10%,-62.30%,8.30%,-6.00%,-14.30%,111.70M,102.81M,4.68%,5.94,13.25,-16.09%,159.27%,7.77,-0.48,109.20%,34.30%,0.50%,1.82%,52.10%,2.85%,-,-,9065,1.80
