date,title,source
Oct-19-18,"Honeywell's stock jumps after earnings beat expectations, sales meet",MarketWatch
Oct-19-18,"Honeywell Delivers Third-Quarter Reported Sales Growth Of 6%, Operating Cash Flow Growth Of 33%",PR Newswire
Oct-25-18,5 Things the Market Missed From Honeywell's Earnings,Motley Fool
Oct-26-18,Garrett Q3 2018 Results Conference Call,Business Wire
Nov-06-18,Garrett Announces Third Quarter 2018 Results,Business Wire
Nov-13-18,Edited Transcript of GTX.N earnings conference call or presentation 6-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Jan-04-19,Do Institutions Own Shares In Garrett Motion Inc. (NYSE:GTX)?,Simply Wall St.
Jan-08-19,Adient (ADNT) Surges: Stock Moves 7.8% Higher,Zacks
Jan-14-19,Garrett Motion Leaders to Speak at Upcoming Investor Conferences,Business Wire
Jan-31-19,Mario Gabelli's Top 5 New Buys for the 4th Quarter,GuruFocus.com
Feb-08-19,"Garrett Motion to Hold Fourth Quarter and Full Year 2018 Conference Call on Wednesday, February 20, 2019",Business Wire
