date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:46:28 ,21.73,0.84%,"2,335,405",2.07M,5.76B,397.30M,999.70M,1.28,14.70,9.74,6.59,24.47,5.76,-,-,1.92,1.16%,-0.54%,1.33%,53.90,0.60%,8.70%,0.90%,53.10%,13.50%,38.70%,265.07M,259.34M,2.95%,3.71,23.83,-5.69%,11.61%,21.55,1.48,27.40%,-15.40%,2.10%,0.00%,67.90%,0.23%,1.92,8.84%,312,2.00
2018-10-17,20:38:55 ,21.80,0.32%,"1,848,991",2.07M,5.78B,397.30M,999.70M,1.28,14.75,9.77,6.61,24.55,5.78,-,-,1.92,1.56%,-0.12%,1.65%,55.37,0.60%,8.70%,0.90%,53.10%,13.50%,38.70%,265.07M,259.34M,2.95%,3.71,23.83,-5.38%,11.97%,21.73,1.48,27.40%,-15.40%,2.10%,0.00%,67.90%,0.23%,1.92,8.81%,312,2.00
2018-10-18,21:17:47 ,21.66,-0.64%,"1,377,063",2.07M,5.74B,397.30M,999.70M,1.27,14.65,9.70,6.57,24.39,5.74,-,-,1.92,0.90%,-0.71%,0.98%,51.29,0.60%,8.70%,0.90%,53.10%,13.50%,38.70%,265.07M,259.34M,2.95%,3.70,23.83,-5.99%,11.25%,21.80,1.48,27.40%,-15.40%,2.10%,0.00%,67.90%,0.23%,1.92,8.86%,312,2.00
2018-10-19,21:25:42 ,21.65,-0.05%,"1,851,932",2.07M,5.74B,397.30M,999.70M,1.27,14.65,9.70,6.56,24.38,5.74,-,-,1.92,0.87%,-0.75%,0.92%,51.60,0.60%,8.70%,0.90%,53.10%,13.50%,38.70%,265.07M,259.34M,2.95%,3.70,23.83,-6.03%,11.20%,21.66,1.48,27.40%,-15.40%,2.10%,0.00%,67.90%,0.23%,1.92,8.87%,312,2.00
2018-10-22,18:39:22 ,21.58,-0.32%,"2,156,075",2.08M,5.77B,397.30M,999.70M,1.27,14.60,9.63,6.54,24.50,5.77,-,-,1.92,0.60%,-1.06%,0.57%,49.73,0.60%,8.70%,0.90%,53.10%,13.50%,38.70%,267.20M,259.34M,2.95%,3.69,23.83,-6.34%,10.84%,21.65,1.48,27.40%,-15.40%,2.10%,0.00%,67.90%,0.20%,1.92,8.90%,312,2.00
2018-10-23,18:40:07 ,21.33,-1.16%,"2,782,242",2.09M,5.70B,397.30M,999.70M,1.25,14.43,9.52,6.47,24.21,5.70,-,-,1.92,-0.49%,-2.20%,-0.61%,43.89,0.60%,8.70%,0.90%,53.10%,13.50%,38.70%,267.20M,259.34M,2.95%,3.66,23.83,-7.42%,9.55%,21.58,1.48,27.40%,-15.40%,2.10%,0.00%,67.90%,0.20%,1.92,9.00%,312,2.00
2018-10-24,18:40:07 ,21.58,1.17%,"3,622,296",2.13M,5.77B,397.30M,999.70M,1.27,14.60,9.63,6.54,24.50,5.77,-,-,1.92,0.78%,-1.03%,0.55%,50.56,0.60%,8.70%,0.90%,53.10%,13.50%,38.70%,267.20M,259.34M,2.95%,3.60,23.83,-6.34%,10.84%,21.33,1.48,27.40%,-15.40%,2.10%,0.00%,67.90%,0.20%,1.92,8.90%,312,2.00
2018-10-25,18:39:58 ,21.62,0.19%,"1,873,388",2.16M,5.78B,397.30M,999.70M,1.27,14.63,9.65,6.55,24.54,5.78,-,-,1.92,0.98%,-0.84%,0.72%,51.51,0.60%,8.70%,0.90%,53.10%,13.50%,38.70%,267.20M,259.34M,2.95%,3.55,23.83,-6.16%,11.04%,21.58,1.48,27.40%,-15.40%,2.10%,0.00%,67.90%,0.20%,1.92,8.88%,312,2.00
2018-10-26,18:38:22 ,21.45,-0.79%,"2,102,831",2.16M,5.73B,397.30M,999.70M,1.26,14.51,9.57,6.50,24.35,5.73,-,-,1.92,0.12%,-1.61%,-0.08%,47.11,0.60%,8.70%,0.90%,53.10%,13.50%,38.70%,267.20M,259.34M,2.95%,3.54,23.83,-6.90%,10.17%,21.62,1.48,27.40%,-15.40%,2.10%,0.00%,67.90%,0.20%,1.92,8.95%,312,2.00
2018-10-29,18:38:26 ,21.43,-0.09%,"2,125,292",2.16M,5.77B,397.30M,999.70M,1.26,14.50,9.59,6.50,24.51,5.77,-,-,1.92,0.05%,-1.67%,-0.19%,46.52,0.60%,8.70%,0.90%,53.10%,13.50%,38.70%,269.19M,259.34M,3.11%,3.73,23.83,-6.99%,10.07%,21.45,1.48,27.40%,-15.40%,2.10%,0.00%,67.80%,0.17%,1.92,8.96%,312,2.00
