date,title,source
Oct-17-18,"Vectrus Appoints Kevin Boyle as Senior Vice President, Chief Legal Officer and General Counsel",PR Newswire
Oct-22-18,"Market Trends Toward New Normal in Vivint Solar, The Middleby, YPF Sociedad Anonima, Vectrus, Haemonetics, and WEX  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-23-18,Vectrus to report third-quarter 2018 financial results,PR Newswire
Oct-30-18,Vectrus (VEC) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Nov-01-18,"Vectrus Wins $60 Million Task Order to Provide Base Operations Support Services at Naval Station Guantanamo Bay, Cuba",PR Newswire
Nov-06-18,Vectrus (VEC) Surpasses Q3 Earnings Estimates,Zacks
Nov-06-18,Vectrus: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Vectrus Announces Third Quarter 2018 Results,PR Newswire
Nov-07-18,Edited Transcript of VEC earnings conference call or presentation 6-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-12-18,Edited Transcript of VEC earnings conference call or presentation 6-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
