date,title,source
Oct-24-18,Stepan Co. (SCL) Q3 Earnings and Revenues Surpass Estimates,Zacks
Oct-24-18,Does Stepan Companys (NYSE:SCL) Past Performance Indicate A Stronger Future?,Simply Wall St.
Oct-24-18,Stepan Co.: 3Q Earnings Snapshot,Associated Press
Oct-24-18,Stepan Reports Third Quarter Results and Record Nine Month Earnings,PR Newswire
Oct-24-18,"Stepan Increases Quarterly Cash Dividend, Marking the 51st Consecutive Year of Increases",PR Newswire
Nov-06-18,Shawcor Ltd. Announces Third Quarter 2018 Results,GlobeNewswire
Nov-06-18,Shawcor Declares Quarterly Dividend,GlobeNewswire
Nov-13-18,What Investors Should Know About Stepan Companys (NYSE:SCL) Financial Strength,Simply Wall St.
Nov-27-18,"New Research Coverage Highlights Immunomedics, Surmodics, PDF Solutions, Stepan, Express Scripts Holding, and BioCryst Pharmaceuticals  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-04-18,What Type Of Shareholder Owns Stepan Companys (NYSE:SCL)?,Simply Wall St.
Dec-21-18,Can Stepan Company (NYSE:SCL) Improve Its Returns?,Simply Wall St.
Jan-08-19,Does Stepan Companys (NYSE:SCL) P/E Ratio Signal A Buying Opportunity?,Simply Wall St.
Jan-22-19,"Stepan to Announce Fourth Quarter and Full Year 2018 Results on February 21, 2019",PR Newswire
Jan-25-19,Is Stepan Company (NYSE:SCL) Spending Too Much Money?,Simply Wall St.
Feb-11-19,Is Stepan Company (NYSE:SCL) Potentially Undervalued?,Simply Wall St.
Feb-14-19,Earnings Preview: Stepan Co. (SCL) Q4 Earnings Expected to Decline,Zacks
Feb-21-19,Stepan Co (SCL) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-21-19,Stepan Co. (SCL) Surpasses Q4 Earnings Estimates,Zacks
Feb-21-19,Stepan Co.: 4Q Earnings Snapshot,Associated Press
Feb-21-19,Stepan Reports Fourth Quarter and Record Full Year 2018 Results,PR Newswire
Feb-21-19,Stepan Declares Quarterly Dividend,PR Newswire
Feb-27-19,"Stepan Co (SCL) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Feb-28-19,Edited Transcript of SCL earnings conference call or presentation 21-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-01-19,Should You Be Holding Stepan Company (NYSE:SCL)?,Simply Wall St.
Mar-01-19,Edited Transcript of SCL earnings conference call or presentation 21-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-04-19,Edited Transcript of SCL earnings conference call or presentation 21-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-18-19,Have Insiders Been Selling Stepan Company (NYSE:SCL) Shares?,Simply Wall St.
Apr-02-19,Does Stepan Company's (NYSE:SCL) Past Performance Indicate A Stronger Future?,Simply Wall St.
Apr-02-19,"Stepan to Announce First Quarter 2019 Results on April 30, 2019",PR Newswire
Apr-17-19,Is Stepan Company's (NYSE:SCL) Liquidity Good Enough?,Simply Wall St.
Apr-23-19,Earnings Preview: Stepan Co. (SCL) Q1 Earnings Expected to Decline,Zacks
Apr-30-19,Edited Transcript of SCL earnings conference call or presentation 30-Apr-19 12:00pm GMT,Thomson Reuters StreetEvents
Apr-30-19,Stepan Co (SCL) Q1 2019 Earnings Call Transcript,Motley Fool
Apr-30-19,Stepan Co.: 1Q Earnings Snapshot,Associated Press
Apr-30-19,Stepan Reports First Quarter Earnings,PR Newswire
Apr-30-19,Stepan Declares Quarterly Dividend,PR Newswire
May-01-19,Edited Transcript of SCL earnings conference call or presentation 30-Apr-19 12:00pm GMT,Thomson Reuters StreetEvents
May-01-19,Is Stepan Company (SCL) A Good Stock To Buy?,Insider Monkey
May-02-19,Edited Transcript of SCL earnings conference call or presentation 30-Apr-19 12:00pm GMT,Thomson Reuters StreetEvents
