date,title,source
Oct-24-18,Top 20 Gold Stocks to Buy Despite Irrational Markets,InvestorPlace
Oct-30-18,"Continental Resources, Inc. (CLR) Q3 2018 Earnings Conference Call Transcript",Motley Fool
Nov-05-18,Franco-Nevada: 3Q Earnings Snapshot,Associated Press
Nov-05-18,Franco-Nevada Reports Strong Q3 Results,CNW Group
Nov-05-18,All You Need To Know About Franco-Nevada Corporations (TSE:FNV) Financial Health,Simply Wall St.
Nov-06-18,Franco-Nevada Hits a Big Milestone,Motley Fool
Nov-07-18,Franco-Nevada Rises on 3rd-Quarter Results,GuruFocus.com
Nov-08-18,Franco-Nevada (FNV) Q3 Earnings and Revenues Beat Estimates,Zacks
Nov-13-18,Ray Dalios Faith in Gold Is Unshaken,Bloomberg
Nov-14-18,"Consolidated Research: 2018 Summary Expectations for Franco-Nevada, CPS Technologies, I.D., Fortress Biotech, Avalon, and Key Tronic  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-15-18,Oil & Gas Drives Franco-Nevada as Candelaria Grades Drop,Zacks
Dec-04-18,Gold Regains Shine on US-China Trade War Truce,Zacks
Dec-11-18,Edited Transcript of FNV.TO earnings conference call or presentation 6-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Dec-18-18,Alamos Gold (AGI) Surges: Stock Moves 7.4% Higher,Zacks
Dec-18-18,Pretium Resources (PVG) Soars: Stock Adds 10.5% in Session,Zacks
Dec-19-18,"Franco-Nevada to Grow on Oil & Gas Prices, New Projects",Zacks
Dec-19-18,What Makes Alamos Gold (AGI) a Strong Sell?,Zacks
Jan-14-19,Here's Why You Should Hold on to Kinross (KGC) Stock Now,Zacks
Jan-18-19,IAG vs. FNV: Which Stock Should Value Investors Buy Now?,Zacks
Jan-22-19,What's in Store for Freeport (FCX) This Earnings Season?,Zacks
Jan-23-19,What's in Store for Air Products (APD) This Earnings Season?,Zacks
Jan-24-19,Will Lower Prices Hurt U.S. Steel's (X) Earnings in Q4?,Zacks
Jan-25-19,Nucor (NUE) to Report Q4 Earnings: What's in the Cards?,Zacks
Jan-25-19,3 Top Gold Stocks to Buy in 2019,Motley Fool
Jan-25-19,What's in Store for Eastman Chemical (EMN) in Q4 Earnings?,Zacks
Jan-28-19,3 of the Best Gold Stocks to Mine for Cash,InvestorPlace
Jan-28-19,DowDuPont (DWDP) Gears Up for Q4 Earnings: What's in Store?,Zacks
Jan-29-19,8 Reasons I Just Bought Franco-Nevada Corporation Stock,Motley Fool
Jan-29-19,WestRock (WRK) to Report Q1 Earnings: What's in the Offing?,Zacks
Jan-30-19,Can LyondellBasell (LYB) Sustain Earnings Streak in Q4?,Zacks
Feb-01-19,Will Lower Sales Volumes Dent Hi-Crush's (HCLP) Q4 Earnings?,Zacks
Feb-04-19,Can Arconic (ARNC) Maintain Earnings Beat Streak in Q4?,Zacks
Feb-05-19,Why Franco-Nevada (FNV) Could Beat Earnings Estimates Again,Zacks
Feb-05-19,"Cabot's (CBT) Q1 Earnings Miss, Sales Surpass Estimates",Zacks
Feb-06-19,Will Higher Volumes Aid Cleveland-Cliffs' (CLF) Q4 Earnings?,Zacks
Feb-07-19,"Franco-Nevada Declares Quarterly Dividend, Provides Update on 2018 Preliminary Financial Performance and Details for Upcoming Release of Financial Results",PR Newswire
Feb-07-19,"Franco-Nevada Declares Quarterly Dividend, Provides Update on 2018 Preliminary Financial Performance and Details for Upcoming Release of Financial Results",CNW Group
Feb-07-19,Here's Why Momentum Investors Will Love Franco-Nevada (FNV),Zacks
Feb-07-19,Can FMC (FMC) Keep the Earnings Surprise Streak Alive?,Zacks
Feb-07-19,"Versum Materials (VSM) Q1 Earnings Meet, Sales Miss Estimates",Zacks
Feb-08-19,Profit From a Rising Gold Price,GuruFocus.com
Feb-08-19,About to Buy Penny Stocks? Look at These 3 Companies First.,Motley Fool
Feb-13-19,Reasons to Hold International Paper (IP) in Your Portfolio,Zacks
Feb-20-19,Gold Mining ETF Sees More Turnover Than Any Other U.S. Fund,Bloomberg
Feb-21-19,Marathon Gold Completes Sale of Royalty to Franco-Nevada for Proceeds of $18 Million,GlobeNewswire
Feb-26-19,Royal Gold Inks Deal With Cupric to Acquire Silver Stream,Zacks
Feb-26-19,Mosaic's (MOS) Earnings and Revenues Top Estimates in Q4,Zacks
Feb-27-19,"AdvanSix (ASIX) Earnings Trail, Revenues Top Estimates in Q4",Zacks
Feb-27-19,Nick Hodge Goes &quot;Underground&quot; for Golden Gains,MoneyShow
Feb-28-19,Kraton's (KRA) Earnings and Revenues Lag Estimates in Q4,Zacks
Mar-01-19,"Element Solutions (ESI) Q4 Earnings Meet, Sales Lag Estimates",Zacks
Mar-01-19,"Quaker Chemical (KWR) Q4 Earnings Top Estimates, Sales Lag",Zacks
Mar-04-19,"Koppers (KOP) Earnings Top Estimates in Q4, Revenues Lag",Zacks
Mar-04-19,Gavin Graham's Golden Gains,MoneyShow
