date,title,source
Oct-25-18,"Mid Penn Bancorp, Inc. Reports Third Quarter 2018 Earnings and Declares Quarterly Dividend",GlobeNewswire
Oct-31-18,Can These Factors Give You An Edge In Mid Penn Bancorp Inc (NASDAQ:MPB)?,Simply Wall St.
Nov-01-18,"Only 4 Days Left Before Mid Penn Bancorp Inc (NASDAQ:MPB) Will Be Trading Ex-Dividend,",Simply Wall St.
Jan-07-19,"Is Mid Penn Bancorp, Inc. (NASDAQ:MPB) A Smart Pick For Income Investors?",Simply Wall St.
Jan-25-19,"Mid Penn Bancorp, Inc. and Mid Penn Bank Announce Appointment of New Board Member",GlobeNewswire
Jan-28-19,"Mid Penn Bancorp, Inc. Reports 2018 Annual Earnings and Declares Both a Quarterly and Special Dividend",GlobeNewswire
Feb-06-19,"Have Insiders Been Buying Mid Penn Bancorp, Inc. (NASDAQ:MPB) Shares?",Simply Wall St.
Feb-15-19,Mid Penn Bank seeks regulatory approval to relocate Allentown Boulevard branch,GlobeNewswire
Mar-01-19,"What Kind Of Investor Owns Most Of Mid Penn Bancorp, Inc. (NASDAQ:MPB)?",Simply Wall St.
Apr-03-19,Mid Penn Bank receives regulatory approval to relocate Allentown Boulevard branch,GlobeNewswire
Apr-25-19,"Mid Penn Bancorp, Inc. Reports First Quarter 2019 Earnings and Declares Increased Quarterly Dividend",GlobeNewswire
May-06-19,Why Mid Penn Bancorp (MPB) is a Top Dividend Stock for Your Portfolio,Zacks
May-22-19,Why Mid Penn Bancorp (MPB) is a Great Dividend Stock Right Now,Zacks
Jun-04-19,Mid Penn Bank Celebrates Opening of Jonestown Road Office with Ribbon Cutting Ceremony,GlobeNewswire
Jun-07-19,Are You Looking for a High-Growth Dividend Stock? Mid Penn Bancorp (MPB) Could Be a Great Choice,Zacks
Jun-20-19,"If You Had Bought Mid Penn Bancorp (NASDAQ:MPB) Stock Five Years Ago, You Could Pocket A 69% Gain Today",Simply Wall St.
Jun-21-19,"Should You Be Tempted To Sell Mid Penn Bancorp, Inc. (NASDAQ:MPB) Because Of Its P/E Ratio?",Simply Wall St.
