date,title,source
Oct-17-18,Algonquin Power & Utilities Corp. Announces Closing of Subordinated Debt Offering and Exercise in Full of Over-Allotment Option,CNW Group
Oct-24-18,Will Algonquin Power & Utilities (AQN) Beat Estimates Again in Its Next Earnings Report?,Zacks
Nov-01-18,Analysts Estimate Algonquin Power & Utilities (AQN) to Report a Decline in Earnings: What to Look Out for,Zacks
Nov-02-18,Algonquin Power (AQN) Q3 Earnings: What's in the Cards?,Zacks
Nov-08-18,Algonquin Power & Utilities Corp. Declares Fourth Quarter 2018 Preferred Share Dividends,CNW Group
Nov-08-18,Algonquin Power & Utilities Corp. Declares Fourth Quarter 2018 Common Share Dividend of U.S. $0.1282 (C$0.1679),CNW Group
Nov-08-18,Algonquin Power & Utilities Corp. Announces 2018 Third Quarter and Year-to-Date Financial Results,CNW Group
Nov-09-18,Algonquin Power & Utilities (AQN) Q3 Earnings Meet Estimates,Zacks
Nov-16-18,"New Research Coverage Highlights Yum! Brands, TELUS, Unifi, Proteon Therapeutics, Sabine Royalty Trust, and Algonquin Power & Utilities  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-27-18,Algonquin Power & Utilities Corp. Completes Purchase of Additional Stake in Atlantica Yield plc,CNW Group
Nov-28-18,"Algonquin Power & Utilities Corp. Announces Conversion Rights for Cumulative 5-Year Rate Reset Preferred Shares, Series A",PR Newswire
Dec-04-18,Algonquin Power & Utilities Corp. Provides Corporate Update at Its Annual Analyst and Investor Day Events,CNW Group
Dec-04-18,Algonquin Power & Utilities Corp. Announces Agreement to Acquire Enbridge Gas New Brunswick,CNW Group
Dec-14-18,Algonquin Power & Utilities Corp. Announces C$172.5 Million Offering of Common Shares,CNW Group
Dec-20-18,Algonquin Power & Utilities Corp. Announces Closing of Equity Financing,CNW Group
Dec-21-18,"Algonquin Power & Utilities Corp. Announces Results of Exercise of Conversion Rights of Cumulative 5-Year Rate Reset Preferred Shares, Series A",PR Newswire
Jan-14-19,"Empire District Electric Company (The) -- Moody's affirms Empire District at Baa1, outlook stable",Moody's
Jan-17-19,Algonquin Power & Utilities Corp. Announces Dates for Fourth Quarter and Full Year 2018 Financial Results and Conference Call,PR Newswire
Jan-25-19,Algonquin Power & Utilities Corp. Announces Inaugural Green Bond Offering,CNW Group
Feb-13-19,Algonquin Power &amp; Utilities (AQN) Upgraded to Buy: Here's Why,Zacks
Feb-25-19,Algonquin Power (AQN) Q4 Earnings: What's in the Cards?,Zacks
Feb-26-19,"Algonquin Power & Utilities Corp. Announces Conversion Rights for Cumulative Rate Reset Preferred Shares, Series D",CNW Group
Feb-28-19,Algonquin Power & Utilities Corp. Declares First Quarter 2019 Preferred Share Dividends,PR Newswire
Feb-28-19,Algonquin Power & Utilities Corp. Declares First Quarter 2019 Common Share Dividend of U.S. $0.1282 (C$0.1685),PR Newswire
Feb-28-19,Algonquin Power & Utilities Corp. Declares First Quarter 2019 Common Share Dividend of U.S. $0.1282 (C$0.1685),CNW Group
Feb-28-19,Algonquin Power & Utilities Corp. Announces 2018 Fourth Quarter and Full Year Financial Results,CNW Group
Mar-01-19,"Algonquin Power & Utilities Corp. Announces Dividend Rates on Cumulative Rate Reset Preferred Shares, Series D, and Cumulative Floating Rate Preferred Shares, Series E",CNW Group
Mar-01-19,Pattern Energy (PEGI) 2018 Earnings and Revenues Up Y/Y,Zacks
Mar-01-19,Algonquin Power &amp; Utilities (AQN) Q4 Earnings Beat Estimates,Zacks
Mar-06-19,FirstEnergy Unit to Install EV Charging Stations in Maryland,Zacks
Mar-11-19,DTE Energy's (DTE) Largest Wind Park Commences Operation,Zacks
Mar-13-19,Here's Why Momentum Investors Will Love Algonquin Power &amp; Utilities (AQN),Zacks
Mar-21-19,"Algonquin Power & Utilities Corp. Announces Results of Exercise of Conversion Rights of Cumulative Rate Reset Preferred Shares, Series D",PR Newswire
Mar-28-19,Reasons to Add Algonquin Power &amp; Utilities to Your Portfolio,Zacks
Apr-03-19,Here's Why You Should Invest in PNM Resources (PNM) Now,Zacks
Apr-04-19,Reasons to Add Portland General Electric (POR) in Portfolio,Zacks
