date,title,source
Oct-25-18,Materion (MTRN) Q3 Earnings Surpass Estimates,Zacks
Oct-25-18,Materion: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"Materion Corporation Reports Third Quarter 2018 Financial Results, Raises Full-Year 2018 Guidance, and Declares Fourth Quarter Dividend",Business Wire
Oct-26-18,Edited Transcript of MTRN earnings conference call or presentation 25-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-29-18,Edited Transcript of MTRN earnings conference call or presentation 25-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-02-18,"New Research: Key Drivers of Growth for FleetCor Technologies, Materion, BioTelemetry, Northrop Grumman, Taubman Centers, and Sabre  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-05-18,Materion Corporation to Purchase Group Annuity Contract for Retiree Pension Benefits,Business Wire
Nov-07-18,Materion Collaborates with Plug and Play to Enable Whats Next in Advanced Materials Innovation,Business Wire
Nov-08-18,"Kimball Electronics, Inc. Announces Retirement of Director Geoffrey L. Stringer, Appointment of Director Robert J. Phillippy, and Extension of Stock Repurchase Plan",GlobeNewswire
Nov-08-18,5 Winners for Best Post-Midterm Rally in 36 Years,Zacks
Nov-09-18,"The Zacks Analyst Blog Highlights: Arch Coal, KEMET, Materion, Methanex and RH",Zacks
Nov-16-18,Intrinsic Calculation For Materion Corporation (NYSE:MTRN) Shows Investors Are Overpaying,Simply Wall St.
Dec-06-18,Materion and Eutectix Announce Licensing Agreement for Bulk Metallic Glass,Business Wire
Dec-19-18,"Market Trends Toward New Normal in Eldorado Resorts, KLA-Tencor, Matador Resources, Universal Display, NCR, and Materion  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Jan-28-19,Does Market Volatility Impact Materion Corporations (NYSE:MTRN) Share Price?,Simply Wall St.
Jan-30-19,Materion Corporation Announces Annual Meeting Date and Declares Dividend,Business Wire
Jan-31-19,Materion Corporation Conference Call Scheduled,Business Wire
Feb-07-19,Materion (MTRN) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Feb-14-19,Materion Corp (MTRN) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-14-19,Materion (MTRN) Q4 Earnings Beat Estimates,Zacks
Feb-14-19,Materion: 4Q Earnings Snapshot,Associated Press
Feb-14-19,Materion Corporation Reports Fourth Quarter and Full-Year 2018 Financial Results and Provides 2019 Earnings Guidance,Business Wire
