date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:12:00 ,35.68,7.47%,"5,704,915",3.48M,11.43B,616.30M,1.62B,4.32,19.44,26.06,25.82,7.88,7.04,2.90,2.90,0.11,8.76%,11.08%,-0.19%,67.04,22.80%,33.60%,8.10%,74.10%,13.20%,38.00%,320.27M,273.32M,0.95%,0.74,41.11,-19.80%,21.03%,33.20,1.84,34.20%,850.90%,3.57%,0.00%,85.60%,1.57%,-,-,8288,1.90
2018-10-17,23:08:44 ,35.88,0.56%,"2,410,713",3.48M,11.49B,616.30M,1.62B,4.35,19.55,26.21,25.97,7.93,7.08,2.90,2.90,0.11,8.71%,11.67%,0.33%,67.37,22.80%,33.60%,8.10%,74.10%,13.20%,38.00%,320.27M,273.32M,0.95%,0.74,41.11,-19.35%,21.71%,35.68,1.84,34.20%,850.90%,3.57%,0.00%,85.60%,1.57%,-,-,8288,1.90
2018-10-18,23:42:47 ,29.49,-17.81%,"19,932,677",3.46M,9.44B,616.30M,1.62B,3.57,16.07,21.54,21.34,6.52,5.82,2.90,2.90,0.11,-11.12%,-8.24%,-17.56%,38.32,22.80%,33.60%,8.10%,74.10%,13.20%,38.00%,320.27M,273.32M,0.95%,0.75,41.11,-33.72%,0.03%,35.88,1.84,34.20%,850.90%,3.57%,0.00%,85.60%,1.57%,-,-,8288,1.90
2018-10-19,23:49:47 ,27.42,-7.02%,"30,618,848",3.75M,8.78B,616.30M,1.62B,3.32,14.94,20.03,19.84,6.06,5.41,2.90,2.90,0.11,-16.92%,-14.54%,-23.30%,33.50,22.80%,33.60%,8.10%,74.10%,13.20%,38.00%,320.27M,273.32M,0.95%,0.69,41.11,-38.37%,-3.86%,29.49,1.84,34.20%,850.90%,3.57%,0.00%,85.60%,1.57%,-,-,8288,1.90
2018-10-22,21:15:45 ,27.53,0.40%,"20,058,521",4.16M,9.72B,620.90M,1.63B,3.31,14.89,19.93,19.85,6.66,5.95,2.90,2.90,0.11,-15.87%,-13.96%,-22.92%,34.23,22.80%,33.60%,8.10%,74.10%,13.20%,38.00%,353.08M,273.32M,0.95%,0.62,41.01,-38.12%,10.56%,27.42,1.85,34.20%,850.90%,3.57%,0.00%,85.40%,1.30%,-,-,8288,1.90
2018-10-23,21:16:47 ,26.78,-2.72%,"9,396,749",4.42M,9.46B,620.90M,1.63B,3.22,14.48,19.39,19.31,6.48,5.78,2.90,2.90,0.11,-17.42%,-16.08%,-24.95%,32.00,22.80%,33.60%,8.10%,74.10%,13.20%,38.00%,353.08M,273.32M,0.95%,0.58,41.01,-39.81%,7.55%,27.53,1.85,34.20%,850.90%,3.57%,0.00%,85.40%,1.30%,-,-,8288,1.90
2018-10-24,21:14:48 ,25.81,-3.62%,"5,242,074",4.54M,9.11B,620.90M,1.63B,3.11,13.96,18.69,18.61,6.24,5.58,2.90,2.90,0.11,-19.58%,-18.85%,-27.59%,29.79,22.80%,33.60%,8.10%,74.10%,13.20%,38.00%,353.08M,273.32M,0.95%,0.57,41.01,-41.99%,3.65%,26.78,1.85,34.20%,850.90%,3.57%,0.00%,85.40%,1.30%,-,-,8288,1.90
2018-10-25,21:16:15 ,27.00,4.61%,"5,739,040",4.58M,9.53B,620.90M,1.63B,3.25,14.60,19.55,19.47,6.53,5.83,2.90,2.90,0.11,-14.89%,-14.77%,-24.16%,35.67,22.80%,33.60%,8.10%,74.10%,13.20%,38.00%,353.08M,273.32M,0.95%,0.56,41.01,-39.31%,8.43%,25.81,1.85,34.20%,850.90%,3.57%,0.00%,85.40%,1.30%,-,-,8288,1.90
2018-10-26,21:16:02 ,27.25,0.93%,"5,740,494",4.62M,9.62B,620.90M,1.63B,3.28,14.74,19.73,19.65,6.59,5.89,2.90,2.90,0.11,-13.25%,-13.75%,-23.37%,36.72,22.80%,33.60%,8.10%,74.10%,13.20%,38.00%,353.08M,273.32M,0.95%,0.56,41.01,-38.75%,9.44%,27.00,1.85,34.20%,850.90%,3.57%,0.00%,85.40%,1.30%,-,-,8288,1.90
2018-10-29,21:03:51 ,27.22,-0.11%,"6,369,587",4.61M,8.85B,622.80M,1.64B,3.26,14.68,19.75,24.47,6.05,5.40,2.90,2.90,0.11,-12.56%,-13.60%,-23.38%,37.05,22.80%,33.60%,8.10%,74.10%,13.20%,38.00%,325.28M,273.32M,1.71%,1.01,40.64,-38.82%,9.32%,27.25,1.85,34.20%,850.90%,3.57%,0.00%,84.90%,0.83%,-,-,8288,1.90
