date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:39:56 ,54.57,-0.02%,"2,085,877",1.38M,15.67B,1.91B,14.04B,1.34,8.35,9.02,1.06,6.69,1.12,-,-,0.28,-6.73%,-3.79%,-8.72%,33.81,1.00%,20.60%,10.80%,-,17.40%,17.80%,287.23M,284.01M,1.18%,2.43,65.08,-27.80%,4.32%,54.58,6.53,1.60%,49.30%,0.40%,-6.64%,72.10%,0.04%,2.12,3.88%,15378,2.50
2018-10-17,22:34:45 ,55.08,0.93%,"1,501,706",1.38M,15.82B,1.91B,14.04B,1.36,8.43,9.11,1.07,6.76,1.13,-,-,0.28,-5.61%,-2.84%,-7.75%,37.50,1.00%,20.60%,10.80%,-,17.40%,17.80%,287.23M,284.01M,1.18%,2.43,65.08,-27.13%,5.30%,54.57,6.53,1.60%,49.30%,0.40%,-6.64%,72.10%,0.04%,2.12,3.85%,15378,2.50
2018-10-18,23:10:39 ,53.83,-2.27%,"1,203,002",1.37M,15.46B,1.91B,14.04B,1.32,8.24,8.90,1.04,6.60,1.10,-,-,0.28,-7.45%,-5.01%,-9.73%,32.13,1.00%,20.60%,10.80%,-,17.40%,17.80%,287.23M,284.01M,1.18%,2.44,65.08,-28.78%,2.91%,55.08,6.53,1.60%,49.30%,0.40%,-6.64%,72.10%,0.04%,2.12,3.94%,15378,2.50
2018-10-19,23:17:28 ,53.56,-0.50%,"2,698,983",1.36M,15.38B,1.91B,14.04B,1.32,8.20,8.86,1.04,6.57,1.10,-,-,0.28,-7.48%,-5.40%,-10.05%,31.38,1.00%,20.60%,10.80%,-,17.40%,17.80%,287.23M,284.01M,1.18%,2.46,65.08,-29.14%,2.39%,53.83,6.53,1.60%,49.30%,0.40%,-6.64%,72.10%,0.04%,2.12,3.96%,15378,2.50
2018-10-22,20:40:39 ,52.54,-1.90%,"2,111,256",1.39M,15.04B,1.91B,14.04B,1.29,8.04,8.70,0.90,6.42,1.07,-,-,0.28,-8.77%,-7.13%,-11.63%,28.51,1.00%,20.60%,10.80%,-,17.40%,17.80%,286.18M,284.01M,1.18%,2.41,64.64,-30.49%,0.44%,53.56,6.53,1.60%,49.30%,0.40%,-6.66%,72.10%,0.07%,2.12,4.04%,15378,2.50
2018-10-23,20:42:00 ,51.39,-2.19%,"2,741,181",1.40M,14.71B,1.91B,14.04B,1.26,7.87,8.51,0.88,6.28,1.05,-,-,0.28,-10.30%,-9.12%,-13.43%,25.18,1.00%,20.60%,10.80%,-,17.40%,17.80%,286.18M,284.01M,1.18%,2.39,64.64,-32.01%,-1.76%,52.54,6.53,1.60%,49.30%,0.40%,-6.66%,72.10%,0.07%,2.12,4.13%,15378,2.50
2018-10-24,20:39:59 ,48.93,-4.79%,"1,975,987",1.43M,14.00B,1.91B,14.04B,1.20,7.49,8.11,0.84,5.98,1.00,-,-,0.28,-14.08%,-13.40%,-17.42%,19.39,1.00%,20.60%,10.80%,-,17.40%,17.80%,286.18M,284.01M,1.18%,2.35,64.64,-35.26%,-3.93%,51.39,6.53,1.60%,49.30%,0.40%,-6.66%,72.10%,0.07%,2.12,4.33%,15378,2.50
2018-10-25,20:41:10 ,49.43,1.02%,"3,479,276",1.44M,14.15B,1.91B,14.04B,1.22,7.57,8.19,0.85,6.04,1.01,-,-,0.28,-12.50%,-12.35%,-16.41%,23.09,1.00%,20.60%,10.80%,-,17.40%,17.80%,286.18M,284.01M,1.18%,2.33,64.64,-34.60%,1.33%,48.93,6.53,1.60%,49.30%,0.40%,-6.66%,72.10%,0.07%,2.12,4.29%,15378,2.50
2018-10-26,20:40:56 ,45.98,-6.98%,"3,213,856",1.47M,13.16B,1.91B,14.04B,1.13,7.04,7.62,0.79,5.62,0.94,-,-,0.28,-17.94%,-18.33%,-22.09%,17.74,1.00%,20.60%,10.80%,-,17.40%,17.80%,286.18M,284.01M,1.18%,2.28,64.64,-39.17%,-5.74%,49.43,6.53,1.60%,49.30%,0.40%,-6.66%,72.10%,0.07%,2.12,4.61%,15378,2.50
2018-10-29,20:31:40 ,45.80,-0.39%,"2,297,131",1.50M,14.02B,1.91B,14.04B,1.13,7.01,7.62,1.08,5.99,1.00,-,-,0.28,-17.33%,-18.37%,-22.21%,17.91,0.90%,19.40%,10.80%,-,16.30%,16.80%,306.11M,284.01M,1.44%,2.73,64.64,-39.41%,-0.11%,45.98,6.53,1.60%,49.30%,0.40%,-6.26%,72.10%,0.00%,2.12,4.63%,15378,2.50
